Time,Boat.CrewXPos,Boat.Heel,Boat.Helm,Boat.Leeway,Boat.MassAftBallast,Boat.MassFwdBallast,Boat.MassSideBallast,Boat.RudderDelta,Boat.Speed_kts,Boat.TWA,Boat.TWS_kts,Boat.Trim,Boat.VMG_kts,Boat.Aero.Power,Boat.Aero.Travel,Boat.Keel.KeelCant,Boat.Port.FoilExtPct,Boat.Port.FoilRake,Boat.Stbd.FoilExtPct,Boat.Stbd.FoilRake,Boat.Stbd.RudderRake
0.0,10,5.5,0.0389,0.0,0,0,0,0.5,24.8,89.9,21.1,-0.0,0.0336,-0.4,3,24,876,2.5,0,0,0
0.05,10,5.5,0.04,-0.347,0,0,0,0.5,24.7,89.9,21.1,-0.0,0.183,-0.4,3,24,876,2.5,0,0,0
0.1,10,5.5,0.0345,-0.603,0,0,0,0.5,24.7,89.9,21.1,0.0176,0.289,-0.4,3,24,876,2.5,0,0,0
0.15,10,5.5,0.038,-0.725,0,0,0,0.5,24.6,89.9,21.1,0.0978,0.343,-0.4,3,24,876,2.5,0,0,0
0.2,10,5.5,0.0513,-0.717,0,0,0,0.5,24.6,89.9,21.1,0.231,0.35,-0.4,3,24,876,2.5,0,0,0
0.25,10,5.6,0.0684,-0.653,0,0,0,0.5,24.5,89.9,21.1,0.387,0.336,-0.4,3,24,876,2.5,0,0,0
0.3,10,5.7,0.0913,-0.538,0,0,0,0.5,24.4,89.8,21.1,0.568,0.305,-0.4,3,24,876,2.5,0,0,0
0.35,10,5.8,0.116,-0.401,0,0,0,0.5,24.4,89.8,21.1,0.734,0.264,-0.4,3,24,876,2.5,0,0,0
0.4,10,5.9,0.137,-0.259,0,0,0,0.5,24.3,89.7,21.1,0.855,0.22,-0.4,3,24,876,2.5,0,0,0
0.45,10,6.0,0.156,-0.104,0,0,0,0.5,24.3,89.7,21.1,0.918,0.167,-0.4,3,24,876,2.5,0,0,0
0.5,10,6.1,0.174,-0.00463,0,0,0,0.5,24.3,89.7,21.1,0.94,0.138,-0.4,3,24,876,2.5,0,0,0
0.55,10,6.1,0.191,0.0219,0,0,0,0.5,24.3,89.7,21.1,0.927,0.138,-0.4,3,24,876,2.5,0,0,0
0.6,10,6.2,0.207,-0.0121,0,0,0,0.5,24.2,89.6,21.1,0.891,0.162,-0.4,3,24,876,2.5,0,0,0
0.65,10,6.3,0.221,-0.0882,0,0,0,0.5,24.2,89.6,21.1,0.846,0.203,-0.4,3,24,876,2.5,0,0,0
0.7,10,6.4,0.235,-0.129,0,0,0,0.5,24.2,89.6,21.1,0.803,0.229,-0.4,3,24,876,2.5,0,0,0
0.75,10,6.5,0.249,-0.148,0,0,0,0.5,24.3,89.6,21.1,0.751,0.246,-0.4,3,24,876,2.5,0,0,0
0.8,10,6.6,0.26,-0.187,0,0,0,0.5,24.3,89.6,21.1,0.672,0.268,-0.4,3,24,876,2.5,0,0,0
0.85,10,6.7,0.269,-0.32,0,0,0,0.5,24.4,89.5,21.1,0.554,0.329,-0.4,3,24,876,2.5,0,0,0
0.9,10,6.8,0.283,-0.487,0,0,0,0.5,24.4,89.5,21.1,0.402,0.41,-0.4,3,24,876,2.5,0,0,0
0.95,10,6.8,0.308,-0.694,0,0,0,0.5,24.5,89.5,21.1,0.222,0.518,-0.4,3,24,876,2.5,0,0,0
1.0,10,6.8,0.348,-0.936,0,0,0,0.5,24.5,89.4,21.1,0.0421,0.653,-0.4,3,24,876,2.5,0,0,0
1.05,10,6.8,0.409,-1.1,0,0,0,0.5,24.5,89.3,21.1,-0.108,0.773,-0.4,3,24,876,2.5,0,0,0
1.1,10,6.8,0.488,-1.12,0,0,0,0.5,24.5,89.2,21.1,-0.227,0.843,-0.4,3,24,876,2.5,0,0,0
1.15,10,6.8,0.576,-1.02,0,0,0,0.5,24.5,89.0,21.1,-0.339,0.868,-0.4,3,24,876,2.5,0,0,0
1.2,10,6.9,0.668,-0.836,0,0,0,0.5,24.5,88.8,21.1,-0.459,0.858,-0.4,3,24,876,2.5,0,0,0
1.25,10,6.9,0.755,-0.601,0,0,0,0.5,24.5,88.7,21.1,-0.599,0.82,-0.4,3,24,876,2.5,0,0,0
1.3,10,7.0,0.827,-0.362,0,0,0,0.5,24.5,88.6,21.1,-0.775,0.768,-0.4,3,24,876,2.5,0,0,0
1.35,10,7.1,0.883,-0.169,0,0,0,0.5,24.5,88.5,21.1,-0.971,0.721,-0.4,3,24,876,2.5,0,0,0
1.4,10,7.2,0.927,-0.0779,0,0,0,0.5,24.6,88.4,21.1,-1.17,0.707,-0.4,3,24,876,2.5,0,0,0
1.45,10,7.3,0.962,-0.0663,0,0,0,0.5,24.6,88.4,21.1,-1.37,0.72,-0.4,3,24,876,2.5,0,0,0
1.5,10,7.4,0.991,-0.146,0,0,0,0.5,24.7,88.4,21.1,-1.56,0.766,-0.4,3,24,876,2.5,0,0,0
1.55,10,7.4,1.02,-0.292,0,0,0,0.5,24.7,88.3,21.1,-1.73,0.837,-0.4,3,24,876,2.5,0,0,0
1.6,10,7.4,1.04,-0.435,0,0,0,0.5,24.7,88.3,21.1,-1.88,0.906,-0.4,3,24,876,2.5,0,0,0
1.65,10,7.4,1.06,-0.481,0,0,0,0.5,24.8,88.3,21.1,-2.01,0.936,-0.4,3,24,876,2.5,0,0,0
1.7,10,7.4,1.09,-0.496,0,0,0,0.5,24.8,88.3,21.1,-2.13,0.956,-0.4,3,24,876,2.5,0,0,0
1.75,10,7.4,1.13,-0.534,0,0,0,0.5,24.9,88.2,21.1,-2.21,0.994,-0.4,3,24,876,2.5,0,0,0
1.8,10,7.4,1.19,-0.507,0,0,0,0.5,24.9,88.2,21.1,-2.23,1.02,-0.4,3,24,876,2.5,0,0,0
1.85,10,7.3,1.26,-0.447,0,0,0,0.5,24.9,88.1,21.1,-2.22,1.03,-0.4,3,24,876,2.5,0,0,0
1.9,10,7.3,1.32,-0.418,0,0,0,0.5,24.9,88.0,21.1,-2.2,1.06,-0.4,3,24,876,2.5,0,0,0
1.95,10,7.3,1.38,-0.476,0,0,0,0.5,24.9,87.9,21.1,-2.18,1.12,-0.4,3,24,876,2.5,0,0,0
2.0,10,7.4,1.44,-0.55,0,0,0,0.5,24.9,87.8,21.1,-2.13,1.18,-0.4,3,24,876,2.5,0,0,0
2.05,10,7.5,1.5,-0.558,0,0,0,0.5,24.8,87.8,21.1,-2.04,1.21,-0.4,3,24,876,2.5,0,0,0
2.1,10,7.5,1.54,-0.614,0,0,0,0.5,24.8,87.7,21.1,-1.93,1.26,-0.4,3,24,876,2.5,0,0,0
2.15,10,7.6,1.58,-0.673,0,0,0,0.5,24.8,87.7,21.1,-1.82,1.3,-0.4,3,24,876,2.5,0,0,0
2.2,10,7.7,1.62,-0.699,0,0,0,0.5,24.8,87.7,21.1,-1.73,1.32,-0.4,3,24,876,2.5,0,0,0
2.25,10,7.7,1.64,-0.801,0,0,0,0.5,24.8,87.6,21.1,-1.68,1.37,-0.4,3,24,876,2.5,0,0,0
2.3,10,7.8,1.67,-0.965,0,0,0,0.5,24.8,87.7,21.1,-1.63,1.43,-0.4,3,24,876,2.5,0,0,0
2.35,10,7.9,1.7,-1.08,0,0,0,0.5,24.8,87.6,21.1,-1.53,1.49,-0.4,3,24,876,2.5,0,0,0
2.4,10,8.0,1.73,-1.08,0,0,0,0.5,24.7,87.6,21.1,-1.41,1.5,-0.4,3,24,876,2.5,0,0,0
2.45,10,8.1,1.77,-0.996,0,0,0,0.5,24.7,87.6,21.1,-1.26,1.47,-0.4,3,24,876,2.5,0,0,0
2.5,10,8.2,1.81,-0.887,0,0,0,0.5,24.6,87.6,21.1,-1.11,1.43,-0.4,3,24,876,2.5,0,0,0
2.55,10,8.4,1.85,-0.73,0,0,0,0.5,24.5,87.5,21.1,-0.939,1.38,-0.4,3,24,876,2.5,0,0,0
2.6,10,8.5,1.9,-0.527,0,0,0,0.5,24.5,87.5,21.1,-0.76,1.3,-0.4,3,24,876,2.5,0,0,0
2.65,10,8.7,1.93,-0.333,0,0,0,0.5,24.4,87.5,21.1,-0.596,1.22,-0.4,3,24,876,2.5,0,0,0
2.7,10,8.8,1.94,-0.105,0,0,0,0.5,24.4,87.5,21.1,-0.44,1.11,-0.4,3,24,876,2.5,0,0,0
2.75,10,9.0,1.94,0.146,0,0,0,0.5,24.3,87.6,21.1,-0.316,0.977,-0.4,3,24,876,2.5,0,0,0
2.8,10,9.2,1.91,0.315,0,0,0,0.5,24.3,87.7,21.1,-0.248,0.861,-0.4,3,24,876,2.5,0,0,0
2.85,10,9.4,1.88,0.373,0,0,0,0.5,24.3,87.8,21.1,-0.228,0.784,-0.4,3,24,876,2.5,0,0,0
2.9,10,9.5,1.84,0.364,0,0,0,0.5,24.3,87.9,21.1,-0.249,0.736,-0.4,3,24,876,2.5,0,0,0
2.95,10,9.6,1.8,0.35,0,0,0,0.5,24.3,88.0,21.1,-0.292,0.695,-0.4,3,24,876,2.5,0,0,0
3.0,10,9.6,1.77,0.345,0,0,0,0.5,24.2,88.1,21.1,-0.357,0.655,-0.4,3,24,876,2.5,0,0,0
3.05,10,9.7,1.74,0.283,0,0,0,0.5,24.2,88.2,21.1,-0.445,0.641,-0.4,3,24,876,2.5,0,0,0
3.1,10,9.8,1.72,0.139,0,0,0,0.5,24.2,88.3,21.1,-0.554,0.669,-0.4,3,24,876,2.5,0,0,0
3.15,10,9.9,1.72,0.00729,0,0,0,0.5,24.2,88.3,21.1,-0.677,0.706,-0.4,3,24,876,2.5,0,0,0
3.2,10,10.0,1.73,-0.0798,0,0,0,0.5,24.2,88.3,21.1,-0.807,0.738,-0.4,3,24,876,2.5,0,0,0
3.25,10,10.1,1.75,-0.0727,0,0,0,0.5,24.3,88.3,21.1,-0.936,0.743,-0.4,3,24,876,2.5,0,0,0
3.3,10,10.2,1.78,0.00216,0,0,0,0.5,24.3,88.3,21.1,-1.08,0.723,-0.4,3,24,876,2.5,0,0,0
3.35,10,10.4,1.8,0.0177,0,0,0,0.5,24.4,88.3,21.1,-1.25,0.723,-0.4,3,24,876,2.5,0,0,0
3.4,10,10.5,1.82,0.0208,0,0,0,0.5,24.5,88.3,21.1,-1.45,0.725,-0.4,3,24,876,2.5,0,0,0
3.45,10,10.5,1.83,-0.0155,0,0,0,0.5,24.6,88.3,21.1,-1.67,0.74,-0.4,3,24,876,2.5,0,0,0
3.5,10,10.6,1.84,-0.0556,0,0,0,0.5,24.6,88.3,21.1,-1.92,0.753,-0.4,3,24,876,2.5,0,0,0
3.55,10,10.6,1.85,-0.115,0,0,0,0.5,24.7,88.3,21.1,-2.17,0.773,-0.4,3,24,876,2.5,0,0,0
3.6,10,10.5,1.86,-0.325,0,0,0,0.5,24.8,88.3,21.1,-2.42,0.855,-0.4,3,24,876,2.5,0,0,0
3.65,10,10.4,1.87,-0.601,0,0,0,0.5,24.8,88.3,21.1,-2.61,0.975,-0.4,3,24,876,2.5,0,0,0
3.7,10,10.3,1.92,-0.466,0,0,0,0.5,24.8,88.3,21.1,-2.67,0.943,-0.4,3,24,876,2.5,0,0,0
3.75,10,10.2,1.97,-0.177,0,0,0,0.5,24.7,88.2,21.1,-2.69,0.841,-0.4,3,24,876,2.5,0,0,0
3.8,10,10.2,1.99,-0.0749,0,0,0,0.5,24.7,88.2,21.1,-2.7,0.806,-0.4,3,24,876,2.5,0,0,0
3.85,10,10.2,2.04,0.204,0,0,0,0.5,24.6,88.2,21.1,-2.61,0.706,-0.4,3,24,876,2.5,0,0,0
3.9,10,10.3,2.07,0.2,0,0,0,0.5,24.5,88.1,21.1,-2.48,0.718,-0.4,3,24,876,2.5,0,0,0
3.95,10,10.4,2.12,0.01,0,0,0,0.5,24.4,88.1,21.1,-2.26,0.822,-0.4,3,24,876,2.5,0,0,0
4.0,10,10.6,2.19,-0.123,0,0,0,0.5,24.3,88.0,21.1,-1.94,0.921,-0.4,3,24,876,2.5,0,0,0
4.05,10,10.7,2.27,-0.127,0,0,0,0.5,24.2,87.8,21.1,-1.56,0.969,-0.4,3,24,876,2.5,0,0,0
4.1,10,10.8,2.33,-0.0657,0,0,0,0.5,24.2,87.8,21.1,-1.2,0.97,-0.4,3,24,876,2.5,0,0,0
4.15,10,11.0,2.35,-0.107,0,0,0,0.5,24.1,87.8,21.1,-0.904,0.987,-0.4,3,24,876,2.5,0,0,0
4.2,10,11.1,2.36,-0.192,0,0,0,0.5,24.1,87.8,21.1,-0.635,1.01,-0.4,3,24,876,2.5,0,0,0
4.25,10,11.1,2.37,-0.244,0,0,0,0.5,24.0,87.8,21.1,-0.373,1.02,-0.4,3,24,876,2.5,0,0,0
4.3,10,11.1,2.39,-0.239,0,0,0,0.5,24.0,87.8,21.1,-0.122,1.01,-0.4,3,24,876,2.5,0,0,0
4.35,10,11.1,2.4,-0.128,0,0,0,0.5,23.9,87.9,21.1,0.0974,0.947,-0.4,3,24,876,2.5,0,0,0
4.4,10,11.2,2.39,0.00752,0,0,0,0.5,23.9,87.9,21.1,0.247,0.868,-0.4,3,24,876,2.5,0,0,0
4.45,10,11.3,2.38,0.158,0,0,0,0.5,23.8,88.0,21.1,0.331,0.774,-0.4,3,24,876,2.5,0,0,0
4.5,10,11.4,2.36,0.253,0,0,0,0.5,23.8,88.1,21.1,0.346,0.7,-0.4,3,24,876,2.5,0,0,0
4.55,10,11.5,2.34,0.29,0,0,0,0.5,23.8,88.1,21.1,0.309,0.654,-0.4,3,24,876,2.5,0,0,0
4.6,10,11.6,2.33,0.358,0,0,0,0.5,23.7,88.2,21.1,0.241,0.601,-0.4,3,24,876,2.5,0,0,0
4.65,10,11.7,2.32,0.44,0,0,0,0.5,23.7,88.3,21.1,0.136,0.54,-0.4,3,24,876,2.5,0,0,0
4.7,10,11.8,2.3,0.504,0,0,0,0.5,23.8,88.3,21.1,-0.0102,0.482,-0.4,3,24,876,2.5,0,0,0
4.75,10,11.9,2.27,0.568,0,0,0,0.5,23.8,88.4,21.1,-0.19,0.417,-0.4,3,24,876,2.5,0,0,0
4.8,10,12.0,2.23,0.671,0,0,0,0.5,23.8,88.5,21.1,-0.394,0.327,-0.4,3,24,876,2.5,0,0,0
4.85,10,12.1,2.17,0.818,0,0,0,0.5,23.9,88.7,21.1,-0.615,0.209,-0.4,3,24,876,2.5,0,0,0
4.9,10,12.1,2.11,0.94,0,0,0,0.5,23.9,88.8,21.1,-0.848,0.0911,-0.4,3,24,876,2.5,0,0,0
4.95,10,12.1,2.03,0.883,0,0,0,0.5,24.0,89.0,21.1,-1.1,0.0411,-0.4,3,24,876,2.5,0,0,0
5.0,10,12.0,1.96,0.617,0,0,0,0.5,24.1,89.2,21.1,-1.4,0.083,-0.4,3,24,876,2.5,0,0,0
5.05,10,12.0,1.9,0.393,0,0,0,0.5,24.2,89.3,21.1,-1.71,0.128,-0.4,3,24,876,2.5,0,0,0
5.1,10,11.9,1.88,0.279,0,0,0,0.5,24.2,89.4,21.1,-1.97,0.15,-0.4,3,24,876,2.5,0,0,0
5.15,10,11.7,1.87,0.31,0,0,0,0.5,24.2,89.4,21.1,-2.13,0.129,-0.4,3,24,876,2.5,0,0,0
5.2,10,11.7,1.87,0.0197,0,0,0,0.5,24.2,89.4,21.1,-2.22,0.247,-0.4,3,24,876,2.5,0,0,0
5.25,10,11.7,1.91,-0.113,0,0,0,0.5,24.2,89.3,21.1,-2.2,0.329,-0.4,3,24,876,2.5,0,0,0
5.3,10,11.8,1.96,-0.131,0,0,0,0.5,24.1,89.2,21.1,-2.13,0.376,-0.4,3,24,876,2.5,0,0,0
5.35,10,11.9,2.01,-0.123,0,0,0,0.5,24.2,89.1,21.1,-2.06,0.412,-0.4,3,24,876,2.5,0,0,0
5.4,10,11.9,2.06,-0.0755,0,0,0,0.5,24.2,89.1,21.1,-2.01,0.423,-0.4,3,24,876,2.5,0,0,0
5.45,10,12.0,2.1,0.0727,0,0,0,0.5,24.2,89.0,21.1,-1.85,0.385,-0.4,3,24,876,2.5,0,0,0
5.5,10,12.0,2.11,0.226,0,0,0,0.5,24.1,89.0,21.1,-1.68,0.323,-0.4,3,24,876,2.5,0,0,0
5.55,10,12.0,2.1,0.35,0,0,0,0.5,24.1,89.1,21.1,-1.52,0.249,-0.4,3,24,876,2.5,0,0,0
5.6,10,12.1,2.06,0.301,0,0,0,0.5,24.2,89.2,21.1,-1.48,0.223,-0.4,3,24,876,2.5,0,0,0
5.65,10,12.2,2.0,0.0468,0,0,0,0.5,24.2,89.3,21.1,-1.48,0.28,-0.4,3,24,876,2.5,0,0,0
5.7,10,12.4,1.98,0.166,0,0,0,0.5,24.2,89.4,21.1,-1.43,0.201,-0.4,3,24,876,2.5,0,0,0
5.75,10,12.4,1.94,0.42,0,0,0,0.5,24.1,89.4,21.1,-1.4,0.0566,-0.4,3,24,876,2.5,0,0,0
5.8,10,12.4,1.89,0.695,0,0,0,0.5,24.1,89.6,21.1,-1.42,-0.107,-0.4,3,24,876,2.5,0,0,0
5.85,10,12.4,1.83,0.482,0,0,0,0.5,24.1,89.7,21.1,-1.45,-0.0722,-0.4,3,24,876,2.5,0,0,0
5.9,10,12.5,1.8,0.339,0,0,0,0.5,24.1,89.7,21.1,-1.44,-0.0321,-0.4,3,24,876,2.5,0,0,0
5.95,10,12.6,1.8,0.194,0,0,0,0.5,24.0,89.7,21.1,-1.41,0.0283,-0.4,3,24,876,2.5,0,0,0
6.0,10,12.7,1.82,0.15,0,0,0,0.5,24.0,89.7,21.1,-1.35,0.0564,-0.4,3,24,876,2.5,0,0,0
6.05,10,12.8,1.83,0.143,0,0,0,0.5,24.0,89.7,21.1,-1.3,0.0626,-0.4,3,24,876,2.5,0,0,0
6.1,10,13.0,1.82,0.114,0,0,0,0.5,24.0,89.7,21.1,-1.27,0.0654,-0.4,3,24,876,2.5,0,0,0
6.15,10,13.0,1.8,0.113,0,0,0,0.5,24.0,89.8,21.1,-1.24,0.0515,-0.4,3,24,876,2.5,0,0,0
6.2,10,13.1,1.79,0.0781,0,0,0,0.5,23.9,89.8,21.1,-1.2,0.0517,-0.4,3,24,876,2.5,0,0,0
6.25,10,13.1,1.78,0.0959,0,0,0,0.5,23.9,89.8,21.1,-1.13,0.0369,-0.4,3,24,876,2.5,0,0,0
6.3,10,13.1,1.78,0.268,0,0,0,0.5,23.9,89.8,21.1,-1.02,-0.037,-0.4,3,24,876,2.5,0,0,0
6.35,10,13.1,1.77,0.434,0,0,0,0.5,24.0,89.8,21.1,-0.935,-0.116,-0.4,3,24,876,2.5,0,0,0
6.4,10,13.1,1.75,0.474,0,0,0,0.5,24.0,89.9,21.1,-0.89,-0.156,-0.4,3,24,876,2.5,0,0,0
6.45,10,13.1,1.71,0.318,0,0,0,0.5,24.0,90.0,21.1,-0.862,-0.12,-0.4,3,24,876,2.5,0,0,0
6.5,10,13.0,1.69,0.115,0,0,0,0.5,24.0,90.0,21.1,-0.802,-0.0551,-0.4,3,24,876,2.5,0,0,0
