Time,Boat.CrewXPos,Boat.Heel,Boat.Helm,Boat.Leeway,Boat.MassAftBallast,Boat.MassFwdBallast,Boat.MassSideBallast,Boat.RudderDelta,Boat.Speed_kts,Boat.TWA,Boat.TWS_kts,Boat.Trim,Boat.VMG_kts,Boat.Aero.Power,Boat.Aero.Travel,Boat.Keel.KeelCant,Boat.Port.FoilExtPct,Boat.Port.FoilRake,Boat.Stbd.FoilExtPct,Boat.Stbd.FoilRake,Boat.Stbd.RudderRake
0.0,10,5.5,0.0389,0.0,0,0,0,0.5,24.8,89.9,21.1,-0.0,0.0336,-0.4,3.2,26,809,2.5,0,0,0
0.05,10,5.5,0.0399,-0.397,0,0,0,0.5,24.7,89.9,21.1,-0.0,0.205,-0.4,3.2,26,809,2.5,0,0,0
0.1,10,5.5,0.0354,-0.688,0,0,0,0.5,24.7,89.9,21.1,0.0172,0.326,-0.4,3.2,26,809,2.5,0,0,0
0.15,10,5.5,0.0409,-0.836,0,0,0,0.5,24.6,89.9,21.1,0.0987,0.393,-0.4,3.2,26,809,2.5,0,0,0
0.2,10,5.6,0.0574,-0.839,0,0,0,0.5,24.5,89.9,21.1,0.235,0.408,-0.4,3.2,26,809,2.5,0,0,0
0.25,10,5.7,0.0783,-0.777,0,0,0,0.5,24.5,89.8,21.1,0.396,0.397,-0.4,3.2,26,809,2.5,0,0,0
0.3,10,5.7,0.105,-0.655,0,0,0,0.5,24.4,89.8,21.1,0.581,0.366,-0.4,3.2,26,809,2.5,0,0,0
0.35,10,5.9,0.133,-0.506,0,0,0,0.5,24.4,89.7,21.1,0.75,0.323,-0.4,3.2,26,809,2.5,0,0,0
0.4,10,6.0,0.158,-0.351,0,0,0,0.5,24.3,89.7,21.1,0.872,0.276,-0.4,3.2,26,809,2.5,0,0,0
0.45,10,6.0,0.18,-0.191,0,0,0,0.5,24.3,89.7,21.1,0.935,0.223,-0.4,3.2,26,809,2.5,0,0,0
0.5,10,6.1,0.201,-0.0994,0,0,0,0.5,24.2,89.6,21.1,0.956,0.199,-0.4,3.2,26,809,2.5,0,0,0
0.55,10,6.2,0.221,-0.0845,0,0,0,0.5,24.2,89.6,21.1,0.943,0.207,-0.4,3.2,26,809,2.5,0,0,0
0.6,10,6.3,0.241,-0.14,0,0,0,0.5,24.2,89.6,21.1,0.908,0.243,-0.4,3.2,26,809,2.5,0,0,0
0.65,10,6.4,0.259,-0.239,0,0,0,0.5,24.2,89.5,21.1,0.865,0.297,-0.4,3.2,26,809,2.5,0,0,0
0.7,10,6.6,0.28,-0.296,0,0,0,0.5,24.2,89.5,21.1,0.826,0.334,-0.4,3.2,26,809,2.5,0,0,0
0.75,10,6.7,0.3,-0.324,0,0,0,0.5,24.2,89.5,21.1,0.779,0.359,-0.4,3.2,26,809,2.5,0,0,0
0.8,10,6.8,0.318,-0.369,0,0,0,0.5,24.3,89.5,21.1,0.707,0.389,-0.4,3.2,26,809,2.5,0,0,0
0.85,10,6.9,0.332,-0.491,0,0,0,0.5,24.3,89.4,21.1,0.596,0.449,-0.4,3.2,26,809,2.5,0,0,0
0.9,10,6.9,0.352,-0.65,0,0,0,0.5,24.4,89.4,21.1,0.449,0.531,-0.4,3.2,26,809,2.5,0,0,0
0.95,10,7.0,0.382,-0.851,0,0,0,0.5,24.4,89.4,21.1,0.275,0.639,-0.4,3.2,26,809,2.5,0,0,0
1.0,10,7.1,0.427,-1.08,0,0,0,0.5,24.5,89.3,21.1,0.102,0.774,-0.4,3.2,26,809,2.5,0,0,0
1.05,10,7.1,0.494,-1.25,0,0,0,0.5,24.5,89.2,21.1,-0.0416,0.896,-0.4,3.2,26,809,2.5,0,0,0
1.1,10,7.1,0.577,-1.26,0,0,0,0.5,24.5,89.0,21.1,-0.156,0.963,-0.4,3.2,26,809,2.5,0,0,0
1.15,10,7.1,0.669,-1.15,0,0,0,0.5,24.5,88.8,21.1,-0.266,0.986,-0.4,3.2,26,809,2.5,0,0,0
1.2,10,7.1,0.764,-0.95,0,0,0,0.5,24.4,88.7,21.1,-0.385,0.971,-0.4,3.2,26,809,2.5,0,0,0
1.25,10,7.2,0.853,-0.704,0,0,0,0.5,24.4,88.5,21.1,-0.527,0.929,-0.4,3.2,26,809,2.5,0,0,0
1.3,10,7.2,0.926,-0.458,0,0,0,0.5,24.4,88.4,21.1,-0.71,0.873,-0.4,3.2,26,809,2.5,0,0,0
1.35,10,7.4,0.984,-0.251,0,0,0,0.5,24.5,88.3,21.1,-0.915,0.821,-0.4,3.2,26,809,2.5,0,0,0
1.4,10,7.5,1.03,-0.15,0,0,0,0.5,24.5,88.3,21.1,-1.13,0.803,-0.4,3.2,26,809,2.5,0,0,0
1.45,10,7.6,1.07,-0.132,0,0,0,0.5,24.5,88.2,21.1,-1.33,0.813,-0.4,3.2,26,809,2.5,0,0,0
1.5,10,7.7,1.1,-0.212,0,0,0,0.5,24.6,88.2,21.1,-1.53,0.859,-0.4,3.2,26,809,2.5,0,0,0
1.55,10,7.7,1.12,-0.369,0,0,0,0.5,24.6,88.2,21.1,-1.72,0.936,-0.4,3.2,26,809,2.5,0,0,0
1.6,10,7.8,1.15,-0.515,0,0,0,0.5,24.6,88.2,21.1,-1.88,1.01,-0.4,3.2,26,809,2.5,0,0,0
1.65,10,7.8,1.18,-0.559,0,0,0,0.5,24.7,88.2,21.1,-2.02,1.04,-0.4,3.2,26,809,2.5,0,0,0
1.7,10,7.8,1.21,-0.566,0,0,0,0.5,24.7,88.1,21.1,-2.14,1.05,-0.4,3.2,26,809,2.5,0,0,0
1.75,10,7.8,1.25,-0.607,0,0,0,0.5,24.8,88.1,21.1,-2.22,1.09,-0.4,3.2,26,809,2.5,0,0,0
1.8,10,7.7,1.31,-0.61,0,0,0,0.5,24.8,88.0,21.1,-2.24,1.13,-0.4,3.2,26,809,2.5,0,0,0
1.85,10,7.7,1.38,-0.572,0,0,0,0.5,24.8,87.9,21.1,-2.23,1.15,-0.4,3.2,26,809,2.5,0,0,0
1.9,10,7.7,1.44,-0.552,0,0,0,0.5,24.8,87.8,21.1,-2.21,1.18,-0.4,3.2,26,809,2.5,0,0,0
1.95,10,7.7,1.51,-0.608,0,0,0,0.5,24.8,87.7,21.1,-2.18,1.24,-0.4,3.2,26,809,2.5,0,0,0
