Time,Boat.CrewXPos,Boat.Heel,Boat.Helm,Boat.Leeway,Boat.MassAftBallast,Boat.MassFwdBallast,Boat.MassSideBallast,Boat.RudderDelta,Boat.Speed_kts,Boat.TWA,Boat.TWS_kts,Boat.Trim,Boat.VMG_kts,Boat.Aero.Power,Boat.Aero.Travel,Boat.Keel.KeelCant,Boat.Port.FoilExtPct,Boat.Port.FoilRake,Boat.Stbd.FoilExtPct,Boat.Stbd.FoilRake,Boat.Stbd.RudderRake
0.0,10,5.5,0.0389,0.0,0,0,0,0.5,24.8,89.9,21.1,-0.0,0.0336,-0.4,3.8,30,892,1.5,0,0,0
0.05,10,5.5,0.0401,-0.316,0,0,0,0.5,24.7,89.9,21.1,-0.0,0.17,-0.4,3.8,30,892,1.5,0,0,0
0.1,10,5.5,0.0337,-0.555,0,0,0,0.5,24.7,89.9,21.1,0.0138,0.267,-0.4,3.8,30,892,1.5,0,0,0
0.15,10,5.5,0.036,-0.671,0,0,0,0.5,24.6,89.9,21.1,0.0901,0.318,-0.4,3.8,30,892,1.5,0,0,0
0.2,10,5.6,0.0482,-0.669,0,0,0,0.5,24.6,89.9,21.1,0.22,0.327,-0.4,3.8,30,892,1.5,0,0,0
0.25,10,5.7,0.0648,-0.624,0,0,0,0.5,24.5,89.9,21.1,0.376,0.32,-0.4,3.8,30,892,1.5,0,0,0
0.3,10,5.8,0.0884,-0.525,0,0,0,0.5,24.4,89.8,21.1,0.557,0.297,-0.4,3.8,30,892,1.5,0,0,0
0.35,10,5.9,0.114,-0.395,0,0,0,0.5,24.4,89.8,21.1,0.724,0.261,-0.4,3.8,30,892,1.5,0,0,0
0.4,10,6.0,0.137,-0.257,0,0,0,0.5,24.3,89.7,21.1,0.844,0.219,-0.4,3.8,30,892,1.5,0,0,0
0.45,10,6.1,0.158,-0.0949,0,0,0,0.5,24.3,89.7,21.1,0.904,0.165,-0.4,3.8,30,892,1.5,0,0,0
0.5,10,6.2,0.177,0.0155,0,0,0,0.5,24.2,89.7,21.1,0.923,0.131,-0.4,3.8,30,892,1.5,0,0,0
0.55,10,6.3,0.194,0.043,0,0,0,0.5,24.2,89.6,21.1,0.906,0.131,-0.4,3.8,30,892,1.5,0,0,0
0.6,10,6.4,0.209,-0.000413,0,0,0,0.5,24.2,89.6,21.1,0.868,0.159,-0.4,3.8,30,892,1.5,0,0,0
0.65,10,6.5,0.224,-0.096,0,0,0,0.5,24.2,89.6,21.1,0.823,0.209,-0.4,3.8,30,892,1.5,0,0,0
0.7,10,6.6,0.241,-0.146,0,0,0,0.5,24.2,89.6,21.1,0.785,0.242,-0.4,3.8,30,892,1.5,0,0,0
0.75,10,6.7,0.258,-0.161,0,0,0,0.5,24.2,89.5,21.1,0.74,0.258,-0.4,3.8,30,892,1.5,0,0,0
