Time,Boat.CrewXPos,Boat.Heel,Boat.Helm,Boat.Leeway,Boat.MassAftBallast,Boat.MassFwdBallast,Boat.MassSideBallast,Boat.RudderDelta,Boat.Speed_kts,Boat.TWA,Boat.TWS_kts,Boat.Trim,Boat.VMG_kts,Boat.Aero.Power,Boat.Aero.Travel,Boat.Keel.KeelCant,Boat.Port.FoilExtPct,Boat.Port.FoilRake,Boat.Stbd.FoilExtPct,Boat.Stbd.FoilRake,Boat.Stbd.RudderRake
0.0,10,5.5,0.0389,0.0,0,0,0,0.5,24.8,89.9,21.1,-0.0,0.0336,-0.4,4,28,892,1.5,0,0,0
0.05,10,5.5,0.0402,-0.302,0,0,0,0.5,24.7,89.9,21.1,-0.0,0.164,-0.4,4,28,892,1.5,0,0,0
0.1,10,5.5,0.0318,-0.536,0,0,0,0.5,24.7,89.9,21.1,0.014,0.257,-0.4,4,28,892,1.5,0,0,0
0.15,10,5.5,0.0311,-0.653,0,0,0,0.5,24.6,89.9,21.1,0.0906,0.306,-0.4,4,28,892,1.5,0,0,0
0.2,10,5.6,0.0404,-0.652,0,0,0,0.5,24.5,89.9,21.1,0.221,0.313,-0.4,4,28,892,1.5,0,0,0
0.25,10,5.7,0.0544,-0.607,0,0,0,0.5,24.5,89.9,21.1,0.377,0.304,-0.4,4,28,892,1.5,0,0,0
0.3,10,5.8,0.0756,-0.509,0,0,0,0.5,24.4,89.9,21.1,0.557,0.279,-0.4,4,28,892,1.5,0,0,0
0.35,10,5.9,0.0991,-0.381,0,0,0,0.5,24.4,89.8,21.1,0.724,0.243,-0.4,4,28,892,1.5,0,0,0
0.4,10,6.0,0.12,-0.246,0,0,0,0.5,24.3,89.8,21.1,0.842,0.2,-0.4,4,28,892,1.5,0,0,0
0.45,10,6.0,0.139,-0.0866,0,0,0,0.5,24.3,89.7,21.1,0.902,0.146,-0.4,4,28,892,1.5,0,0,0
0.5,10,6.1,0.156,0.0205,0,0,0,0.5,24.2,89.7,21.1,0.92,0.113,-0.4,4,28,892,1.5,0,0,0
0.55,10,6.2,0.171,0.0442,0,0,0,0.5,24.2,89.7,21.1,0.904,0.113,-0.4,4,28,892,1.5,0,0,0
0.6,10,6.3,0.185,-0.00136,0,0,0,0.5,24.2,89.7,21.1,0.866,0.141,-0.4,4,28,892,1.5,0,0,0
0.65,10,6.4,0.198,-0.0954,0,0,0,0.5,24.2,89.6,21.1,0.823,0.189,-0.4,4,28,892,1.5,0,0,0
0.7,10,6.5,0.214,-0.142,0,0,0,0.5,24.2,89.6,21.1,0.786,0.219,-0.4,4,28,892,1.5,0,0,0
0.75,10,6.6,0.228,-0.158,0,0,0,0.5,24.2,89.6,21.1,0.743,0.235,-0.4,4,28,892,1.5,0,0,0
0.8,10,6.7,0.239,-0.19,0,0,0,0.5,24.2,89.6,21.1,0.678,0.255,-0.4,4,28,892,1.5,0,0,0
0.85,10,6.8,0.248,-0.284,0,0,0,0.5,24.3,89.6,21.1,0.579,0.298,-0.4,4,28,892,1.5,0,0,0
0.9,10,6.9,0.258,-0.447,0,0,0,0.5,24.4,89.6,21.1,0.436,0.374,-0.4,4,28,892,1.5,0,0,0
0.95,10,6.9,0.277,-0.681,0,0,0,0.5,24.4,89.5,21.1,0.266,0.489,-0.4,4,28,892,1.5,0,0,0
1.0,10,7.0,0.317,-0.929,0,0,0,0.5,24.4,89.5,21.1,0.108,0.626,-0.4,4,28,892,1.5,0,0,0
1.05,10,7.0,0.379,-1.08,0,0,0,0.5,24.4,89.3,21.1,-0.0108,0.74,-0.4,4,28,892,1.5,0,0,0
