Time,Boat.CrewXPos,Boat.Heel,Boat.Helm,Boat.Leeway,Boat.MassAftBallast,Boat.MassFwdBallast,Boat.MassSideBallast,Boat.RudderDelta,Boat.Speed_kts,Boat.TWA,Boat.TWS_kts,Boat.Trim,Boat.VMG_kts,Boat.Aero.Power,Boat.Aero.Travel,Boat.Keel.KeelCant,Boat.Port.FoilExtPct,Boat.Port.FoilRake,Boat.Stbd.FoilExtPct,Boat.Stbd.FoilRake,Boat.Stbd.RudderRake
0.0,10,5.5,0.0389,0.0,0,0,0,0.5,24.8,89.9,21.1,-0.0,0.0336,-0.4,3.8,26,809,2.5,0,0,0
0.05,10,5.5,0.04,-0.411,0,0,0,0.5,24.7,89.9,21.1,-0.0,0.211,-0.4,3.8,26,809,2.5,0,0,0
0.1,10,5.5,0.0342,-0.712,0,0,0,0.5,24.7,89.9,21.1,0.0202,0.335,-0.4,3.8,26,809,2.5,0,0,0
0.15,10,5.5,0.0374,-0.866,0,0,0,0.5,24.6,89.9,21.1,0.105,0.403,-0.4,3.8,26,809,2.5,0,0,0
0.2,10,5.5,0.0513,-0.876,0,0,0,0.5,24.5,89.9,21.1,0.244,0.418,-0.4,3.8,26,809,2.5,0,0,0
0.25,10,5.6,0.0698,-0.818,0,0,0,0.5,24.5,89.9,21.1,0.406,0.407,-0.4,3.8,26,809,2.5,0,0,0
0.3,10,5.7,0.0945,-0.702,0,0,0,0.5,24.4,89.8,21.1,0.59,0.377,-0.4,3.8,26,809,2.5,0,0,0
0.35,10,5.7,0.121,-0.558,0,0,0,0.5,24.4,89.8,21.1,0.759,0.336,-0.4,3.8,26,809,2.5,0,0,0
0.4,10,5.8,0.145,-0.408,0,0,0,0.5,24.3,89.7,21.1,0.878,0.289,-0.4,3.8,26,809,2.5,0,0,0
0.45,10,5.9,0.166,-0.251,0,0,0,0.5,24.2,89.7,21.1,0.937,0.238,-0.4,3.8,26,809,2.5,0,0,0
0.5,10,6.0,0.187,-0.163,0,0,0,0.5,24.2,89.7,21.1,0.953,0.215,-0.4,3.8,26,809,2.5,0,0,0
0.55,10,6.0,0.206,-0.15,0,0,0,0.5,24.2,89.6,21.1,0.934,0.222,-0.4,3.8,26,809,2.5,0,0,0
0.6,10,6.1,0.224,-0.209,0,0,0,0.5,24.2,89.6,21.1,0.893,0.259,-0.4,3.8,26,809,2.5,0,0,0
0.65,10,6.2,0.242,-0.311,0,0,0,0.5,24.2,89.6,21.1,0.843,0.314,-0.4,3.8,26,809,2.5,0,0,0
