Time,Boat.CrewXPos,Boat.Heel,Boat.Helm,Boat.Leeway,Boat.MassAftBallast,Boat.MassFwdBallast,Boat.MassSideBallast,Boat.RudderDelta,Boat.Speed_kts,Boat.TWA,Boat.TWS_kts,Boat.Trim,Boat.VMG_kts,Boat.Aero.Power,Boat.Aero.Travel,Boat.Keel.KeelCant,Boat.Port.FoilExtPct,Boat.Port.FoilRake,Boat.Stbd.FoilExtPct,Boat.Stbd.FoilRake,Boat.Stbd.RudderRake
0.0,10,5.5,0.0389,0.0,0,0,0,0.5,24.8,89.9,21.1,-0.0,0.0336,-0.4,3.2,28,811,2.5,0,0,0
0.05,10,5.5,0.0397,-0.418,0,0,0,0.5,24.7,89.9,21.1,-0.0,0.214,-0.4,3.2,28,811,2.5,0,0,0
0.1,10,5.5,0.0383,-0.721,0,0,0,0.5,24.7,89.9,21.1,0.0189,0.343,-0.4,3.2,28,811,2.5,0,0,0
0.15,10,5.5,0.0482,-0.865,0,0,0,0.5,24.6,89.9,21.1,0.102,0.413,-0.4,3.2,28,811,2.5,0,0,0
0.2,10,5.6,0.0686,-0.871,0,0,0,0.5,24.6,89.9,21.1,0.239,0.431,-0.4,3.2,28,811,2.5,0,0,0
0.25,10,5.6,0.0928,-0.82,0,0,0,0.5,24.5,89.8,21.1,0.399,0.428,-0.4,3.2,28,811,2.5,0,0,0
0.3,10,5.7,0.123,-0.723,0,0,0,0.5,24.4,89.8,21.1,0.583,0.41,-0.4,3.2,28,811,2.5,0,0,0
0.35,10,5.8,0.155,-0.598,0,0,0,0.5,24.4,89.7,21.1,0.752,0.381,-0.4,3.2,28,811,2.5,0,0,0
0.4,10,5.9,0.184,-0.463,0,0,0,0.5,24.3,89.7,21.1,0.873,0.345,-0.4,3.2,28,811,2.5,0,0,0
0.45,10,6.0,0.211,-0.313,0,0,0,0.5,24.3,89.6,21.1,0.935,0.3,-0.4,3.2,28,811,2.5,0,0,0
0.5,10,6.1,0.237,-0.212,0,0,0,0.5,24.3,89.6,21.1,0.955,0.276,-0.4,3.2,28,811,2.5,0,0,0
0.55,10,6.2,0.262,-0.182,0,0,0,0.5,24.3,89.5,21.1,0.938,0.28,-0.4,3.2,28,811,2.5,0,0,0
0.6,10,6.3,0.285,-0.22,0,0,0,0.5,24.2,89.5,21.1,0.898,0.311,-0.4,3.2,28,811,2.5,0,0,0
0.65,10,6.4,0.307,-0.305,0,0,0,0.5,24.2,89.5,21.1,0.849,0.361,-0.4,3.2,28,811,2.5,0,0,0
0.7,10,6.5,0.331,-0.36,0,0,0,0.5,24.2,89.4,21.1,0.802,0.4,-0.4,3.2,28,811,2.5,0,0,0
0.75,10,6.6,0.355,-0.39,0,0,0,0.5,24.3,89.4,21.1,0.748,0.428,-0.4,3.2,28,811,2.5,0,0,0
0.8,10,6.7,0.376,-0.439,0,0,0,0.5,24.3,89.3,21.1,0.668,0.462,-0.4,3.2,28,811,2.5,0,0,0
0.85,10,6.8,0.395,-0.582,0,0,0,0.5,24.4,89.3,21.1,0.549,0.535,-0.4,3.2,28,811,2.5,0,0,0
0.9,10,6.9,0.42,-0.753,0,0,0,0.5,24.4,89.3,21.1,0.398,0.627,-0.4,3.2,28,811,2.5,0,0,0
0.95,10,6.9,0.456,-0.97,0,0,0,0.5,24.5,89.2,21.1,0.221,0.746,-0.4,3.2,28,811,2.5,0,0,0
1.0,10,7.0,0.508,-1.2,0,0,0,0.5,24.5,89.1,21.1,0.0467,0.886,-0.4,3.2,28,811,2.5,0,0,0
1.05,10,7.0,0.58,-1.36,0,0,0,0.5,24.5,89.0,21.1,-0.0981,1.01,-0.4,3.2,28,811,2.5,0,0,0
1.1,10,7.0,0.668,-1.36,0,0,0,0.5,24.5,88.8,21.1,-0.213,1.08,-0.4,3.2,28,811,2.5,0,0,0
1.15,10,7.0,0.766,-1.25,0,0,0,0.5,24.5,88.7,21.1,-0.321,1.1,-0.4,3.2,28,811,2.5,0,0,0
1.2,10,7.0,0.866,-1.06,0,0,0,0.5,24.5,88.5,21.1,-0.434,1.09,-0.4,3.2,28,811,2.5,0,0,0
1.25,10,7.1,0.959,-0.812,0,0,0,0.5,24.5,88.4,21.1,-0.571,1.05,-0.4,3.2,28,811,2.5,0,0,0
1.3,10,7.2,1.04,-0.566,0,0,0,0.5,24.5,88.2,21.1,-0.748,0.998,-0.4,3.2,28,811,2.5,0,0,0
1.35,10,7.3,1.1,-0.37,0,0,0,0.5,24.5,88.1,21.1,-0.946,0.951,-0.4,3.2,28,811,2.5,0,0,0
1.4,10,7.4,1.15,-0.283,0,0,0,0.5,24.6,88.1,21.1,-1.15,0.942,-0.4,3.2,28,811,2.5,0,0,0
1.45,10,7.5,1.19,-0.271,0,0,0,0.5,24.6,88.0,21.1,-1.35,0.958,-0.4,3.2,28,811,2.5,0,0,0
1.5,10,7.6,1.22,-0.361,0,0,0,0.5,24.6,88.0,21.1,-1.54,1.01,-0.4,3.2,28,811,2.5,0,0,0
1.55,10,7.6,1.25,-0.515,0,0,0,0.5,24.7,88.0,21.1,-1.72,1.09,-0.4,3.2,28,811,2.5,0,0,0
1.6,10,7.7,1.28,-0.658,0,0,0,0.5,24.7,88.0,21.1,-1.87,1.16,-0.4,3.2,28,811,2.5,0,0,0
1.65,10,7.7,1.32,-0.709,0,0,0,0.5,24.8,87.9,21.1,-2.01,1.2,-0.4,3.2,28,811,2.5,0,0,0
1.7,10,7.7,1.35,-0.724,0,0,0,0.5,24.8,87.9,21.1,-2.13,1.22,-0.4,3.2,28,811,2.5,0,0,0
1.75,10,7.6,1.4,-0.749,0,0,0,0.5,24.8,87.9,21.1,-2.21,1.25,-0.4,3.2,28,811,2.5,0,0,0
1.8,10,7.6,1.46,-0.711,0,0,0,0.5,24.9,87.8,21.1,-2.23,1.27,-0.4,3.2,28,811,2.5,0,0,0
1.85,10,7.5,1.53,-0.645,0,0,0,0.5,24.9,87.7,21.1,-2.23,1.28,-0.4,3.2,28,811,2.5,0,0,0
1.9,10,7.6,1.6,-0.622,0,0,0,0.5,24.9,87.6,21.1,-2.21,1.31,-0.4,3.2,28,811,2.5,0,0,0
1.95,10,7.6,1.66,-0.688,0,0,0,0.5,24.8,87.5,21.1,-2.18,1.37,-0.4,3.2,28,811,2.5,0,0,0
2.0,10,7.7,1.72,-0.732,0,0,0,0.5,24.8,87.4,21.1,-2.12,1.43,-0.4,3.2,28,811,2.5,0,0,0
2.05,10,7.7,1.78,-0.716,0,0,0,0.5,24.8,87.4,21.1,-2.02,1.45,-0.4,3.2,28,811,2.5,0,0,0
2.1,10,7.8,1.83,-0.744,0,0,0,0.5,24.8,87.3,21.1,-1.92,1.48,-0.4,3.2,28,811,2.5,0,0,0
2.15,10,7.9,1.87,-0.824,0,0,0,0.5,24.8,87.3,21.1,-1.82,1.52,-0.4,3.2,28,811,2.5,0,0,0
2.2,10,7.9,1.9,-0.885,0,0,0,0.5,24.8,87.3,21.1,-1.73,1.55,-0.4,3.2,28,811,2.5,0,0,0
2.25,10,8.0,1.93,-1.01,0,0,0,0.5,24.8,87.3,21.1,-1.67,1.6,-0.4,3.2,28,811,2.5,0,0,0
2.3,10,8.1,1.95,-1.18,0,0,0,0.5,24.8,87.3,21.1,-1.61,1.67,-0.4,3.2,28,811,2.5,0,0,0
2.35,10,8.1,1.98,-1.27,0,0,0,0.5,24.7,87.3,21.1,-1.51,1.72,-0.4,3.2,28,811,2.5,0,0,0
2.4,10,8.2,2.03,-1.23,0,0,0,0.5,24.7,87.3,21.1,-1.37,1.71,-0.4,3.2,28,811,2.5,0,0,0
2.45,10,8.3,2.07,-1.1,0,0,0,0.5,24.6,87.2,21.1,-1.23,1.66,-0.4,3.2,28,811,2.5,0,0,0
2.5,10,8.5,2.11,-0.974,0,0,0,0.5,24.6,87.2,21.1,-1.09,1.62,-0.4,3.2,28,811,2.5,0,0,0
2.55,10,8.6,2.15,-0.82,0,0,0,0.5,24.5,87.2,21.1,-0.94,1.56,-0.4,3.2,28,811,2.5,0,0,0
2.6,10,8.8,2.2,-0.649,0,0,0,0.5,24.5,87.2,21.1,-0.797,1.49,-0.4,3.2,28,811,2.5,0,0,0
2.65,10,9.0,2.23,-0.494,0,0,0,0.5,24.4,87.1,21.1,-0.664,1.42,-0.4,3.2,28,811,2.5,0,0,0
2.7,10,9.1,2.24,-0.33,0,0,0,0.5,24.4,87.2,21.1,-0.536,1.34,-0.4,3.2,28,811,2.5,0,0,0
2.75,10,9.3,2.24,-0.145,0,0,0,0.5,24.4,87.2,21.1,-0.431,1.24,-0.4,3.2,28,811,2.5,0,0,0
