Time,Boat.CrewXPos,Boat.Heel,Boat.Helm,Boat.Leeway,Boat.MassAftBallast,Boat.MassFwdBallast,Boat.MassSideBallast,Boat.RudderDelta,Boat.Speed_kts,Boat.TWA,Boat.TWS_kts,Boat.Trim,Boat.VMG_kts,Boat.Aero.Power,Boat.Aero.Travel,Boat.Keel.KeelCant,Boat.Port.FoilExtPct,Boat.Port.FoilRake,Boat.Stbd.FoilExtPct,Boat.Stbd.FoilRake,Boat.Stbd.RudderRake
0.0,10,5.5,0.0389,0.0,0,0,0,0.5,24.8,89.9,21.1,-0.0,0.0336,-0.4,3,30,811,1.5,0,0,0
0.05,10,5.5,0.0398,-0.344,0,0,0,0.5,24.7,89.9,21.1,-0.0,0.182,-0.4,3,30,811,1.5,0,0,0
0.1,10,5.5,0.0369,-0.604,0,0,0,0.5,24.7,89.9,21.1,0.00921,0.291,-0.4,3,30,811,1.5,0,0,0
0.15,10,5.6,0.0458,-0.726,0,0,0,0.5,24.6,89.9,21.1,0.082,0.351,-0.4,3,30,811,1.5,0,0,0
0.2,10,5.7,0.0663,-0.723,0,0,0,0.5,24.6,89.9,21.1,0.212,0.366,-0.4,3,30,811,1.5,0,0,0
0.25,10,5.8,0.0913,-0.676,0,0,0,0.5,24.5,89.8,21.1,0.37,0.366,-0.4,3,30,811,1.5,0,0,0
0.3,10,6.0,0.123,-0.581,0,0,0,0.5,24.5,89.8,21.1,0.555,0.35,-0.4,3,30,811,1.5,0,0,0
0.35,10,6.1,0.156,-0.457,0,0,0,0.5,24.4,89.7,21.1,0.728,0.322,-0.4,3,30,811,1.5,0,0,0
0.4,10,6.3,0.186,-0.324,0,0,0,0.5,24.3,89.6,21.1,0.853,0.287,-0.4,3,30,811,1.5,0,0,0
0.45,10,6.4,0.212,-0.168,0,0,0,0.5,24.3,89.6,21.1,0.92,0.24,-0.4,3,30,811,1.5,0,0,0
0.5,10,6.5,0.238,-0.0576,0,0,0,0.5,24.3,89.6,21.1,0.948,0.211,-0.4,3,30,811,1.5,0,0,0
0.55,10,6.7,0.262,-0.0271,0,0,0,0.5,24.3,89.5,21.1,0.942,0.214,-0.4,3,30,811,1.5,0,0,0
0.6,10,6.8,0.285,-0.0698,0,0,0,0.5,24.2,89.5,21.1,0.916,0.248,-0.4,3,30,811,1.5,0,0,0
0.65,10,6.9,0.308,-0.164,0,0,0,0.5,24.2,89.4,21.1,0.885,0.302,-0.4,3,30,811,1.5,0,0,0
0.7,10,7.1,0.333,-0.215,0,0,0,0.5,24.2,89.4,21.1,0.861,0.34,-0.4,3,30,811,1.5,0,0,0
0.75,10,7.3,0.358,-0.231,0,0,0,0.5,24.2,89.4,21.1,0.832,0.363,-0.4,3,30,811,1.5,0,0,0
0.8,10,7.4,0.379,-0.265,0,0,0,0.5,24.3,89.3,21.1,0.783,0.391,-0.4,3,30,811,1.5,0,0,0
0.85,10,7.6,0.397,-0.373,0,0,0,0.5,24.4,89.3,21.1,0.701,0.448,-0.4,3,30,811,1.5,0,0,0
0.9,10,7.7,0.418,-0.547,0,0,0,0.5,24.4,89.3,21.1,0.579,0.536,-0.4,3,30,811,1.5,0,0,0
0.95,10,7.8,0.449,-0.797,0,0,0,0.5,24.5,89.2,21.1,0.429,0.665,-0.4,3,30,811,1.5,0,0,0
1.0,10,7.9,0.5,-1.04,0,0,0,0.5,24.5,89.2,21.1,0.289,0.807,-0.4,3,30,811,1.5,0,0,0
1.05,10,8.0,0.572,-1.18,0,0,0,0.5,24.5,89.0,21.1,0.177,0.921,-0.4,3,30,811,1.5,0,0,0
1.1,10,8.0,0.657,-1.16,0,0,0,0.5,24.5,88.9,21.1,0.0828,0.98,-0.4,3,30,811,1.5,0,0,0
1.15,10,8.1,0.75,-1.03,0,0,0,0.5,24.5,88.7,21.1,-0.0177,0.99,-0.4,3,30,811,1.5,0,0,0
1.2,10,8.2,0.845,-0.803,0,0,0,0.5,24.4,88.5,21.1,-0.137,0.963,-0.4,3,30,811,1.5,0,0,0
1.25,10,8.3,0.933,-0.53,0,0,0,0.5,24.4,88.4,21.1,-0.292,0.907,-0.4,3,30,811,1.5,0,0,0
1.3,10,8.4,1.0,-0.254,0,0,0,0.5,24.4,88.3,21.1,-0.493,0.836,-0.4,3,30,811,1.5,0,0,0
1.35,10,8.6,1.06,-0.0353,0,0,0,0.5,24.5,88.2,21.1,-0.718,0.777,-0.4,3,30,811,1.5,0,0,0
1.4,10,8.7,1.11,0.069,0,0,0,0.5,24.5,88.2,21.1,-0.948,0.756,-0.4,3,30,811,1.5,0,0,0
1.45,10,8.9,1.14,0.0838,0,0,0,0.5,24.5,88.1,21.1,-1.17,0.766,-0.4,3,30,811,1.5,0,0,0
1.5,10,9.0,1.17,-0.00555,0,0,0,0.5,24.6,88.1,21.1,-1.39,0.815,-0.4,3,30,811,1.5,0,0,0
1.55,10,9.1,1.2,-0.161,0,0,0,0.5,24.6,88.1,21.1,-1.59,0.89,-0.4,3,30,811,1.5,0,0,0
1.6,10,9.2,1.22,-0.327,0,0,0,0.5,24.7,88.1,21.1,-1.77,0.968,-0.4,3,30,811,1.5,0,0,0
1.65,10,9.2,1.25,-0.404,0,0,0,0.5,24.7,88.1,21.1,-1.94,1.01,-0.4,3,30,811,1.5,0,0,0
1.7,10,9.3,1.29,-0.439,0,0,0,0.5,24.8,88.0,21.1,-2.09,1.04,-0.4,3,30,811,1.5,0,0,0
1.75,10,9.3,1.33,-0.492,0,0,0,0.5,24.8,88.0,21.1,-2.21,1.09,-0.4,3,30,811,1.5,0,0,0
1.8,10,9.3,1.39,-0.471,0,0,0,0.5,24.8,87.9,21.1,-2.26,1.12,-0.4,3,30,811,1.5,0,0,0
1.85,10,9.3,1.47,-0.425,0,0,0,0.5,24.8,87.8,21.1,-2.27,1.14,-0.4,3,30,811,1.5,0,0,0
1.9,10,9.3,1.54,-0.424,0,0,0,0.5,24.8,87.7,21.1,-2.27,1.19,-0.4,3,30,811,1.5,0,0,0
1.95,10,9.4,1.61,-0.513,0,0,0,0.5,24.8,87.6,21.1,-2.24,1.27,-0.4,3,30,811,1.5,0,0,0
2.0,10,9.5,1.68,-0.59,0,0,0,0.5,24.8,87.5,21.1,-2.18,1.34,-0.4,3,30,811,1.5,0,0,0
2.05,10,9.6,1.75,-0.572,0,0,0,0.5,24.8,87.4,21.1,-2.08,1.37,-0.4,3,30,811,1.5,0,0,0
2.1,10,9.7,1.81,-0.588,0,0,0,0.5,24.8,87.3,21.1,-1.97,1.4,-0.4,3,30,811,1.5,0,0,0
2.15,10,9.9,1.85,-0.637,0,0,0,0.5,24.8,87.3,21.1,-1.85,1.44,-0.4,3,30,811,1.5,0,0,0
2.2,10,10.0,1.89,-0.671,0,0,0,0.5,24.8,87.3,21.1,-1.75,1.46,-0.4,3,30,811,1.5,0,0,0
2.25,10,10.1,1.92,-0.791,0,0,0,0.5,24.8,87.3,21.1,-1.68,1.52,-0.4,3,30,811,1.5,0,0,0
2.3,10,10.2,1.95,-0.974,0,0,0,0.5,24.8,87.3,21.1,-1.6,1.59,-0.4,3,30,811,1.5,0,0,0
2.35,10,10.3,1.98,-1.08,0,0,0,0.5,24.7,87.3,21.1,-1.49,1.65,-0.4,3,30,811,1.5,0,0,0
2.4,10,10.5,2.02,-1.05,0,0,0,0.5,24.7,87.2,21.1,-1.35,1.64,-0.4,3,30,811,1.5,0,0,0
2.45,10,10.6,2.06,-0.938,0,0,0,0.5,24.6,87.2,21.1,-1.2,1.6,-0.4,3,30,811,1.5,0,0,0
2.5,10,10.8,2.1,-0.814,0,0,0,0.5,24.6,87.2,21.1,-1.05,1.55,-0.4,3,30,811,1.5,0,0,0
2.55,10,11.0,2.14,-0.643,0,0,0,0.5,24.5,87.2,21.1,-0.899,1.49,-0.4,3,30,811,1.5,0,0,0
2.6,10,11.2,2.19,-0.442,0,0,0,0.5,24.4,87.1,21.1,-0.742,1.41,-0.4,3,30,811,1.5,0,0,0
2.65,10,11.4,2.22,-0.27,0,0,0,0.5,24.4,87.1,21.1,-0.602,1.33,-0.4,3,30,811,1.5,0,0,0
2.7,10,11.6,2.23,-0.0803,0,0,0,0.5,24.3,87.2,21.1,-0.47,1.24,-0.4,3,30,811,1.5,0,0,0
2.75,10,11.8,2.23,0.146,0,0,0,0.5,24.3,87.2,21.1,-0.364,1.11,-0.4,3,30,811,1.5,0,0,0
2.8,10,12.0,2.21,0.303,0,0,0,0.5,24.3,87.3,21.1,-0.309,1.0,-0.4,3,30,811,1.5,0,0,0
2.85,10,12.2,2.17,0.36,0,0,0,0.5,24.2,87.5,21.1,-0.301,0.922,-0.4,3,30,811,1.5,0,0,0
2.9,10,12.4,2.13,0.36,0,0,0,0.5,24.2,87.6,21.1,-0.325,0.867,-0.4,3,30,811,1.5,0,0,0
2.95,10,12.5,2.1,0.368,0,0,0,0.5,24.2,87.7,21.1,-0.365,0.816,-0.4,3,30,811,1.5,0,0,0
3.0,10,12.5,2.07,0.4,0,0,0,0.5,24.2,87.8,21.1,-0.421,0.76,-0.4,3,30,811,1.5,0,0,0
3.05,10,12.6,2.05,0.378,0,0,0,0.5,24.2,87.9,21.1,-0.504,0.727,-0.4,3,30,811,1.5,0,0,0
3.1,10,12.7,2.02,0.257,0,0,0,0.5,24.2,88.0,21.1,-0.61,0.742,-0.4,3,30,811,1.5,0,0,0
3.15,10,13.0,2.01,0.109,0,0,0,0.5,24.2,88.0,21.1,-0.728,0.781,-0.4,3,30,811,1.5,0,0,0
