Time,Boat.CrewXPos,Boat.Heel,Boat.Helm,Boat.Leeway,Boat.MassAftBallast,Boat.MassFwdBallast,Boat.MassSideBallast,Boat.RudderDelta,Boat.Speed_kts,Boat.TWA,Boat.TWS_kts,Boat.Trim,Boat.VMG_kts,Boat.Aero.Power,Boat.Aero.Travel,Boat.Keel.KeelCant,Boat.Port.FoilExtPct,Boat.Port.FoilRake,Boat.Stbd.FoilExtPct,Boat.Stbd.FoilRake,Boat.Stbd.RudderRake
4.95,10,13.8,2.11,0.98,0,0,0,0.5,23.5,88.9,21.1,-0.875,0.0425,-0.4,3.8,26,811,1.5,0,0,0
5.0,10,13.8,2.04,0.848,0,0,0,0.5,23.6,89.1,21.1,-1.14,0.025,-0.4,3.8,26,811,1.5,0,0,0
5.05,10,13.8,1.97,0.596,0,0,0,0.5,23.7,89.2,21.1,-1.43,0.0645,-0.4,3.8,26,811,1.5,0,0,0
5.1,10,13.7,1.92,0.406,0,0,0,0.5,23.7,89.4,21.1,-1.71,0.0987,-0.4,3.8,26,811,1.5,0,0,0
5.15,10,13.6,1.89,0.325,0,0,0,0.5,23.7,89.4,21.1,-1.93,0.108,-0.4,3.8,26,811,1.5,0,0,0
5.2,10,13.4,1.88,0.36,0,0,0,0.5,23.7,89.4,21.1,-2.06,0.0829,-0.4,3.8,26,811,1.5,0,0,0
5.25,10,13.4,1.88,0.088,0,0,0,0.5,23.7,89.4,21.1,-2.11,0.192,-0.4,3.8,26,811,1.5,0,0,0
5.3,10,13.4,1.92,-0.0685,0,0,0,0.5,23.7,89.4,21.1,-2.08,0.281,-0.4,3.8,26,811,1.5,0,0,0
5.35,10,13.6,1.97,-0.125,0,0,0,0.5,23.7,89.3,21.1,-2.0,0.343,-0.4,3.8,26,811,1.5,0,0,0
5.4,10,13.6,2.02,-0.144,0,0,0,0.5,23.7,89.2,21.1,-1.91,0.388,-0.4,3.8,26,811,1.5,0,0,0
5.45,10,13.7,2.07,-0.131,0,0,0,0.5,23.7,89.1,21.1,-1.84,0.414,-0.4,3.8,26,811,1.5,0,0,0
5.5,10,13.8,2.11,-0.0145,0,0,0,0.5,23.7,89.1,21.1,-1.7,0.389,-0.4,3.8,26,811,1.5,0,0,0
5.55,10,13.8,2.12,0.15,0,0,0,0.5,23.7,89.1,21.1,-1.51,0.326,-0.4,3.8,26,811,1.5,0,0,0
5.6,10,13.8,2.11,0.257,0,0,0,0.5,23.7,89.1,21.1,-1.34,0.263,-0.4,3.8,26,811,1.5,0,0,0
5.65,10,13.9,2.07,0.161,0,0,0,0.5,23.7,89.2,21.1,-1.29,0.258,-0.4,3.8,26,811,1.5,0,0,0
5.7,10,14.0,2.02,-0.115,0,0,0,0.5,23.8,89.3,21.1,-1.26,0.327,-0.4,3.8,26,811,1.5,0,0,0
5.75,10,14.2,2.0,0.105,0,0,0,0.5,23.7,89.4,21.1,-1.17,0.212,-0.4,3.8,26,811,1.5,0,0,0
5.8,10,14.2,1.96,0.446,0,0,0,0.5,23.7,89.5,21.1,-1.11,0.032,-0.4,3.8,26,811,1.5,0,0,0
5.85,10,14.2,1.9,0.783,0,0,0,0.5,23.6,89.6,21.1,-1.12,-0.163,-0.4,3.8,26,811,1.5,0,0,0
5.9,10,14.2,1.82,0.528,0,0,0,0.5,23.6,89.8,21.1,-1.16,-0.123,-0.4,3.8,26,811,1.5,0,0,0
5.95,10,14.3,1.79,0.398,0,0,0,0.5,23.6,89.8,21.1,-1.12,-0.0947,-0.4,3.8,26,811,1.5,0,0,0
6.0,10,14.4,1.78,0.279,0,0,0,0.5,23.5,89.8,21.1,-1.06,-0.0521,-0.4,3.8,26,811,1.5,0,0,0
6.05,10,14.5,1.79,0.215,0,0,0,0.5,23.5,89.8,21.1,-0.986,-0.0248,-0.4,3.8,26,811,1.5,0,0,0
6.1,10,14.6,1.79,0.227,0,0,0,0.5,23.5,89.9,21.1,-0.93,-0.0317,-0.4,3.8,26,811,1.5,0,0,0
6.15,10,14.8,1.77,0.209,0,0,0,0.5,23.5,89.9,21.1,-0.904,-0.0385,-0.4,3.8,26,811,1.5,0,0,0
6.2,10,14.9,1.75,0.248,0,0,0,0.5,23.5,89.9,21.1,-0.886,-0.0735,-0.4,3.8,26,811,1.5,0,0,0
6.25,10,14.9,1.72,0.223,0,0,0,0.5,23.4,90.0,21.1,-0.872,-0.0842,-0.4,3.8,26,811,1.5,0,0,0
6.3,10,15.0,1.71,0.187,0,0,0,0.5,23.4,90.0,21.1,-0.82,-0.0809,-0.4,3.8,26,811,1.5,0,0,0
6.35,10,15.0,1.71,0.297,0,0,0,0.5,23.4,90.0,21.1,-0.707,-0.126,-0.4,3.8,26,811,1.5,0,0,0
6.4,10,15.0,1.71,0.452,0,0,0,0.5,23.4,90.0,21.1,-0.577,-0.19,-0.4,3.8,26,811,1.5,0,0,0
6.45,10,15.0,1.69,0.504,0,0,0,0.5,23.4,90.0,21.1,-0.474,-0.224,-0.4,3.8,26,811,1.5,0,0,0
6.5,10,15.0,1.66,0.404,0,0,0,0.5,23.5,90.1,21.1,-0.397,-0.207,-0.4,3.8,26,811,1.5,0,0,0
6.55,10,15.0,1.63,0.213,0,0,0,0.5,23.5,90.2,21.1,-0.312,-0.153,-0.4,3.8,26,811,1.5,0,0,0
6.6,10,14.9,1.61,0.118,0,0,0,0.5,23.4,90.2,21.1,-0.205,-0.129,-0.4,3.8,26,811,1.5,0,0,0
6.65,10,14.8,1.59,0.141,0,0,0,0.5,23.4,90.2,21.1,-0.0995,-0.152,-0.4,3.8,26,811,1.5,0,0,0
6.7,10,14.6,1.57,0.18,0,0,0,0.5,23.4,90.3,21.1,-0.0239,-0.186,-0.4,3.8,26,811,1.5,0,0,0
6.75,10,14.5,1.54,0.331,0,0,0,0.5,23.4,90.3,21.1,0.021,-0.267,-0.4,3.8,26,811,1.5,0,0,0
6.8,10,14.4,1.52,0.592,0,0,0,0.5,23.4,90.4,21.1,0.0142,-0.394,-0.4,3.8,26,811,1.5,0,0,0
6.85,10,14.3,1.48,0.814,0,0,0,0.5,23.4,90.4,21.1,-0.0543,-0.509,-0.4,3.8,26,811,1.5,0,0,0
6.9,10,14.2,1.45,0.966,0,0,0,0.5,23.5,90.5,21.1,-0.168,-0.599,-0.4,3.8,26,811,1.5,0,0,0
6.95,10,14.2,1.4,1.05,0,0,0,0.5,23.5,90.6,21.1,-0.317,-0.669,-0.4,3.8,26,811,1.5,0,0,0
7.0,10,14.2,1.34,1.02,0,0,0,0.5,23.6,90.7,21.1,-0.5,-0.703,-0.4,3.8,26,811,1.5,0,0,0
7.05,10,14.0,1.28,0.946,0,0,0,0.5,23.7,90.8,21.1,-0.713,-0.721,-0.4,3.8,26,811,1.5,0,0,0
7.1,10,14.0,1.21,0.61,0,0,0,0.5,23.7,90.9,21.1,-0.965,-0.629,-0.4,3.8,26,811,1.5,0,0,0
7.15,10,13.9,1.18,0.298,0,0,0,0.5,23.8,90.9,21.1,-1.16,-0.515,-0.4,3.8,26,811,1.5,0,0,0
7.2,10,13.8,1.19,0.385,0,0,0,0.5,23.8,90.9,21.1,-1.27,-0.541,-0.4,3.8,26,811,1.5,0,0,0
7.25,10,13.6,1.17,0.481,0,0,0,0.5,23.8,90.9,21.1,-1.43,-0.589,-0.4,3.8,26,811,1.5,0,0,0
7.3,10,13.6,1.13,0.206,0,0,0,0.5,23.8,91.0,21.1,-1.62,-0.5,-0.4,3.8,26,811,1.5,0,0,0
7.35,10,13.4,1.12,0.0614,0,0,0,0.5,23.8,91.0,21.1,-1.73,-0.435,-0.4,3.8,26,811,1.5,0,0,0
7.4,10,13.6,1.14,-0.0646,0,0,0,0.5,23.8,90.9,21.1,-1.77,-0.36,-0.4,3.8,26,811,1.5,0,0,0
7.45,10,13.6,1.17,-0.171,0,0,0,0.5,23.8,90.9,21.1,-1.76,-0.285,-0.4,3.8,26,811,1.5,0,0,0
7.5,10,13.6,1.2,-0.229,0,0,0,0.5,23.7,90.8,21.1,-1.7,-0.228,-0.4,3.8,26,811,1.5,0,0,0
7.55,10,13.6,1.23,-0.19,0,0,0,0.5,23.7,90.7,21.1,-1.63,-0.213,-0.4,3.8,26,811,1.5,0,0,0
7.6,10,13.7,1.25,-0.141,0,0,0,0.5,23.7,90.6,21.1,-1.57,-0.211,-0.4,3.8,26,811,1.5,0,0,0
7.65,10,13.8,1.26,-0.205,0,0,0,0.5,23.8,90.6,21.1,-1.52,-0.174,-0.4,3.8,26,811,1.5,0,0,0
7.7,10,13.8,1.26,-0.342,0,0,0,0.5,23.8,90.6,21.1,-1.46,-0.112,-0.4,3.8,26,811,1.5,0,0,0
7.75,10,13.9,1.26,-0.312,0,0,0,0.5,23.8,90.6,21.1,-1.37,-0.118,-0.4,3.8,26,811,1.5,0,0,0
7.8,10,14.0,1.25,-0.138,0,0,0,0.5,23.8,90.6,21.1,-1.29,-0.19,-0.4,3.8,26,811,1.5,0,0,0
7.85,10,14.0,1.24,0.0184,0,0,0,0.5,23.9,90.6,21.1,-1.23,-0.266,-0.4,3.8,26,811,1.5,0,0,0
7.9,10,14.0,1.21,0.111,0,0,0,0.5,23.9,90.7,21.1,-1.18,-0.323,-0.4,3.8,26,811,1.5,0,0,0
7.95,10,14.0,1.18,0.0491,0,0,0,0.5,24.0,90.7,21.1,-1.13,-0.317,-0.4,3.8,26,811,1.5,0,0,0
8.0,10,14.0,1.15,-0.232,0,0,0,0.5,24.0,90.8,21.1,-1.12,-0.218,-0.4,3.8,26,811,1.5,0,0,0
8.05,10,14.0,1.14,-0.516,0,0,0,0.5,24.0,90.8,21.1,-1.08,-0.0984,-0.4,3.8,26,811,1.5,0,0,0
8.1,10,14.0,1.15,-0.649,0,0,0,0.5,24.0,90.7,21.1,-1.02,-0.024,-0.4,3.8,26,811,1.5,0,0,0
8.15,10,14.0,1.18,-0.655,0,0,0,0.5,24.0,90.7,21.1,-0.969,0.00123,-0.4,3.8,26,811,1.5,0,0,0
8.2,10,14.0,1.19,-0.58,0,0,0,0.5,24.0,90.6,21.1,-0.937,-0.00888,-0.4,3.8,26,811,1.5,0,0,0
8.25,10,14.0,1.21,-0.458,0,0,0,0.5,24.0,90.6,21.1,-0.926,-0.0388,-0.4,3.8,26,811,1.5,0,0,0
8.3,10,14.0,1.24,-0.223,0,0,0,0.5,24.1,90.5,21.1,-0.927,-0.116,-0.4,3.8,26,811,1.5,0,0,0
8.35,10,14.0,1.25,-0.00754,0,0,0,0.5,24.1,90.5,21.1,-0.957,-0.194,-0.4,3.8,26,811,1.5,0,0,0
8.4,10,14.0,1.24,0.0425,0,0,0,0.5,24.1,90.5,21.1,-1.01,-0.217,-0.4,3.8,26,811,1.5,0,0,0
8.45,10,14.0,1.23,0.0306,0,0,0,0.5,24.1,90.5,21.1,-1.07,-0.221,-0.4,3.8,26,811,1.5,0,0,0
8.5,10,14.0,1.2,-0.0583,0,0,0,0.5,24.2,90.5,21.1,-1.14,-0.199,-0.4,3.8,26,811,1.5,0,0,0
8.55,10,14.0,1.18,-0.223,0,0,0,0.5,24.2,90.6,21.1,-1.2,-0.144,-0.4,3.8,26,811,1.5,0,0,0
8.6,10,13.9,1.17,-0.426,0,0,0,0.5,24.2,90.6,21.1,-1.2,-0.0618,-0.4,3.8,26,811,1.5,0,0,0
8.65,10,13.8,1.17,-0.403,0,0,0,0.5,24.2,90.5,21.1,-1.11,-0.0613,-0.4,3.8,26,811,1.5,0,0,0
8.7,10,13.7,1.17,-0.196,0,0,0,0.5,24.1,90.5,21.1,-1.0,-0.148,-0.4,3.8,26,811,1.5,0,0,0
8.75,10,13.7,1.14,-0.0721,0,0,0,0.5,24.1,90.6,21.1,-0.93,-0.224,-0.4,3.8,26,811,1.5,0,0,0
8.8,10,13.6,1.09,5.8e-05,0,0,0,0.5,24.0,90.7,21.1,-0.872,-0.287,-0.4,3.8,26,811,1.5,0,0,0
8.85,10,13.6,1.05,0.0423,0,0,0,0.5,24.0,90.8,21.1,-0.816,-0.335,-0.4,3.8,26,811,1.5,0,0,0
8.9,10,13.6,1.01,0.119,0,0,0,0.5,24.0,90.8,21.1,-0.753,-0.389,-0.4,3.8,26,811,1.5,0,0,0
8.95,10,13.7,0.985,0.214,0,0,0,0.5,23.9,90.8,21.1,-0.683,-0.444,-0.4,3.8,26,811,1.5,0,0,0
9.0,10,13.7,0.962,0.0866,0,0,0,0.5,23.9,90.9,21.1,-0.608,-0.402,-0.4,3.8,26,811,1.5,0,0,0
9.05,10,13.8,0.962,-0.0335,0,0,0,0.5,23.9,90.9,21.1,-0.545,-0.343,-0.4,3.8,26,811,1.5,0,0,0
9.1,10,13.9,0.979,-0.185,0,0,0,0.5,23.9,90.8,21.1,-0.464,-0.257,-0.4,3.8,26,811,1.5,0,0,0
9.15,10,14.0,1.01,-0.293,0,0,0,0.5,23.9,90.7,21.1,-0.347,-0.18,-0.4,3.8,26,811,1.5,0,0,0
