Time,Boat.CrewXPos,Boat.Heel,Boat.Helm,Boat.Leeway,Boat.MassAftBallast,Boat.MassFwdBallast,Boat.MassSideBallast,Boat.RudderDelta,Boat.Speed_kts,Boat.TWA,Boat.TWS_kts,Boat.Trim,Boat.VMG_kts,Boat.Aero.Power,Boat.Aero.Travel,Boat.Keel.KeelCant,Boat.Port.FoilExtPct,Boat.Port.FoilRake,Boat.Stbd.FoilExtPct,Boat.Stbd.FoilRake,Boat.Stbd.RudderRake
0.0,10,5.5,0.0389,0.0,0,0,0,0.5,24.8,89.9,21.1,-0.0,0.0336,-0.4,3.2,30,876,0.5,0,0,0
0.05,10,5.5,0.0402,-0.236,0,0,0,0.5,24.7,89.9,21.1,-0.0,0.135,-0.4,3.2,30,876,0.5,0,0,0
0.1,10,5.5,0.0322,-0.427,0,0,0,0.5,24.7,89.9,21.1,0.00146,0.211,-0.4,3.2,30,876,0.5,0,0,0
0.15,10,5.6,0.034,-0.514,0,0,0,0.5,24.6,89.9,21.1,0.0648,0.249,-0.4,3.2,30,876,0.5,0,0,0
0.2,10,5.7,0.0474,-0.495,0,0,0,0.5,24.6,89.9,21.1,0.187,0.252,-0.4,3.2,30,876,0.5,0,0,0
0.25,10,5.9,0.066,-0.444,0,0,0,0.5,24.5,89.9,21.1,0.341,0.245,-0.4,3.2,30,876,0.5,0,0,0
0.3,10,6.1,0.0917,-0.34,0,0,0,0.5,24.5,89.8,21.1,0.526,0.221,-0.4,3.2,30,876,0.5,0,0,0
0.35,10,6.3,0.119,-0.206,0,0,0,0.5,24.4,89.8,21.1,0.699,0.185,-0.4,3.2,30,876,0.5,0,0,0
0.4,10,6.5,0.142,-0.0672,0,0,0,0.5,24.3,89.7,21.1,0.826,0.142,-0.4,3.2,30,876,0.5,0,0,0
0.45,10,6.6,0.162,0.0991,0,0,0,0.5,24.3,89.7,21.1,0.896,0.0859,-0.4,3.2,30,876,0.5,0,0,0
0.5,10,6.8,0.18,0.213,0,0,0,0.5,24.2,89.7,21.1,0.928,0.05,-0.4,3.2,30,876,0.5,0,0,0
0.55,10,6.9,0.196,0.235,0,0,0,0.5,24.2,89.6,21.1,0.931,0.0522,-0.4,3.2,30,876,0.5,0,0,0
0.6,10,7.1,0.213,0.181,0,0,0,0.5,24.2,89.6,21.1,0.917,0.0857,-0.4,3.2,30,876,0.5,0,0,0
0.65,10,7.3,0.23,0.0778,0,0,0,0.5,24.2,89.6,21.1,0.902,0.14,-0.4,3.2,30,876,0.5,0,0,0
0.7,10,7.5,0.249,0.0349,0,0,0,0.5,24.2,89.6,21.1,0.899,0.172,-0.4,3.2,30,876,0.5,0,0,0
0.75,10,7.7,0.268,0.0352,0,0,0,0.5,24.2,89.5,21.1,0.893,0.183,-0.4,3.2,30,876,0.5,0,0,0
0.8,10,7.8,0.282,0.0192,0,0,0,0.5,24.2,89.5,21.1,0.869,0.197,-0.4,3.2,30,876,0.5,0,0,0
0.85,10,8.0,0.292,-0.0488,0,0,0,0.5,24.3,89.5,21.1,0.816,0.231,-0.4,3.2,30,876,0.5,0,0,0
0.9,10,8.2,0.301,-0.209,0,0,0,0.5,24.4,89.5,21.1,0.72,0.303,-0.4,3.2,30,876,0.5,0,0,0
0.95,10,8.4,0.318,-0.458,0,0,0,0.5,24.4,89.5,21.1,0.596,0.422,-0.4,3.2,30,876,0.5,0,0,0
1.0,10,8.5,0.358,-0.703,0,0,0,0.5,24.4,89.4,21.1,0.482,0.557,-0.4,3.2,30,876,0.5,0,0,0
1.05,10,8.5,0.419,-0.836,0,0,0,0.5,24.4,89.3,21.1,0.391,0.661,-0.4,3.2,30,876,0.5,0,0,0
1.1,10,8.6,0.494,-0.812,0,0,0,0.5,24.4,89.1,21.1,0.311,0.708,-0.4,3.2,30,876,0.5,0,0,0
1.15,10,8.7,0.575,-0.661,0,0,0,0.5,24.4,89.0,21.1,0.211,0.705,-0.4,3.2,30,876,0.5,0,0,0
1.2,10,8.8,0.657,-0.43,0,0,0,0.5,24.3,88.9,21.1,0.0812,0.667,-0.4,3.2,30,876,0.5,0,0,0
1.25,10,8.9,0.735,-0.148,0,0,0,0.5,24.3,88.7,21.1,-0.0889,0.602,-0.4,3.2,30,876,0.5,0,0,0
1.3,10,9.1,0.799,0.144,0,0,0,0.5,24.3,88.6,21.1,-0.309,0.52,-0.4,3.2,30,876,0.5,0,0,0
1.35,10,9.3,0.847,0.377,0,0,0,0.5,24.3,88.6,21.1,-0.554,0.45,-0.4,3.2,30,876,0.5,0,0,0
1.4,10,9.5,0.882,0.503,0,0,0,0.5,24.4,88.5,21.1,-0.806,0.414,-0.4,3.2,30,876,0.5,0,0,0
1.45,10,9.7,0.909,0.526,0,0,0,0.5,24.4,88.5,21.1,-1.05,0.415,-0.4,3.2,30,876,0.5,0,0,0
1.5,10,9.8,0.928,0.446,0,0,0,0.5,24.4,88.5,21.1,-1.29,0.454,-0.4,3.2,30,876,0.5,0,0,0
1.55,10,9.9,0.945,0.299,0,0,0,0.5,24.5,88.5,21.1,-1.51,0.518,-0.4,3.2,30,876,0.5,0,0,0
1.6,10,10.0,0.96,0.132,0,0,0,0.5,24.5,88.5,21.1,-1.72,0.591,-0.4,3.2,30,876,0.5,0,0,0
1.65,10,10.1,0.978,0.0551,0,0,0,0.5,24.6,88.5,21.1,-1.9,0.628,-0.4,3.2,30,876,0.5,0,0,0
1.7,10,10.2,1.0,0.00101,0,0,0,0.5,24.6,88.5,21.1,-2.08,0.66,-0.4,3.2,30,876,0.5,0,0,0
1.75,10,10.3,1.03,-0.0879,0,0,0,0.5,24.7,88.4,21.1,-2.22,0.718,-0.4,3.2,30,876,0.5,0,0,0
1.8,10,10.3,1.09,-0.117,0,0,0,0.5,24.7,88.3,21.1,-2.29,0.768,-0.4,3.2,30,876,0.5,0,0,0
