Time,Boat.CrewXPos,Boat.Heel,Boat.Helm,Boat.Leeway,Boat.MassAftBallast,Boat.MassFwdBallast,Boat.MassSideBallast,Boat.RudderDelta,Boat.Speed_kts,Boat.TWA,Boat.TWS_kts,Boat.Trim,Boat.VMG_kts,Boat.Aero.Power,Boat.Aero.Travel,Boat.Keel.KeelCant,Boat.Port.FoilExtPct,Boat.Port.FoilRake,Boat.Stbd.FoilExtPct,Boat.Stbd.FoilRake,Boat.Stbd.RudderRake
0.0,10,5.5,0.0389,0.0,0,0,0,0.5,24.8,89.9,21.1,-0.0,0.0336,-0.4,3.8,24,896,2.5,0,0,0
0.05,10,5.5,0.0401,-0.351,0,0,0,0.5,24.7,89.9,21.1,-0.0,0.185,-0.4,3.8,24,896,2.5,0,0,0
0.1,10,5.5,0.0327,-0.607,0,0,0,0.5,24.7,89.9,21.1,0.0222,0.288,-0.4,3.8,24,896,2.5,0,0,0
0.15,10,5.5,0.0323,-0.726,0,0,0,0.5,24.6,89.9,21.1,0.107,0.338,-0.4,3.8,24,896,2.5,0,0,0
0.2,10,5.5,0.0408,-0.719,0,0,0,0.5,24.5,89.9,21.1,0.243,0.342,-0.4,3.8,24,896,2.5,0,0,0
0.25,10,5.5,0.053,-0.661,0,0,0,0.5,24.5,89.9,21.1,0.4,0.326,-0.4,3.8,24,896,2.5,0,0,0
0.3,10,5.6,0.0715,-0.557,0,0,0,0.5,24.4,89.9,21.1,0.579,0.296,-0.4,3.8,24,896,2.5,0,0,0
0.35,10,5.7,0.0923,-0.43,0,0,0,0.5,24.4,89.8,21.1,0.744,0.258,-0.4,3.8,24,896,2.5,0,0,0
0.4,10,5.7,0.111,-0.299,0,0,0,0.5,24.3,89.8,21.1,0.861,0.216,-0.4,3.8,24,896,2.5,0,0,0
0.45,10,5.8,0.129,-0.147,0,0,0,0.5,24.3,89.8,21.1,0.92,0.164,-0.4,3.8,24,896,2.5,0,0,0
0.5,10,5.8,0.145,-0.0472,0,0,0,0.5,24.2,89.7,21.1,0.937,0.133,-0.4,3.8,24,896,2.5,0,0,0
0.55,10,5.9,0.159,-0.0188,0,0,0,0.5,24.2,89.7,21.1,0.917,0.131,-0.4,3.8,24,896,2.5,0,0,0
0.6,10,5.9,0.172,-0.0494,0,0,0,0.5,24.2,89.7,21.1,0.874,0.151,-0.4,3.8,24,896,2.5,0,0,0
0.65,10,6.0,0.182,-0.123,0,0,0,0.5,24.2,89.7,21.1,0.821,0.189,-0.4,3.8,24,896,2.5,0,0,0
0.7,10,6.0,0.193,-0.167,0,0,0,0.5,24.2,89.7,21.1,0.769,0.214,-0.4,3.8,24,896,2.5,0,0,0
0.75,10,6.1,0.204,-0.196,0,0,0,0.5,24.2,89.6,21.1,0.706,0.232,-0.4,3.8,24,896,2.5,0,0,0
0.8,10,6.2,0.211,-0.246,0,0,0,0.5,24.3,89.6,21.1,0.617,0.257,-0.4,3.8,24,896,2.5,0,0,0
0.85,10,6.2,0.217,-0.388,0,0,0,0.5,24.3,89.6,21.1,0.487,0.32,-0.4,3.8,24,896,2.5,0,0,0
0.9,10,6.3,0.229,-0.569,0,0,0,0.5,24.4,89.6,21.1,0.322,0.406,-0.4,3.8,24,896,2.5,0,0,0
0.95,10,6.3,0.252,-0.782,0,0,0,0.5,24.5,89.6,21.1,0.13,0.514,-0.4,3.8,24,896,2.5,0,0,0
1.0,10,6.2,0.291,-1.02,0,0,0,0.5,24.5,89.5,21.1,-0.06,0.649,-0.4,3.8,24,896,2.5,0,0,0
1.05,10,6.2,0.352,-1.18,0,0,0,0.5,24.5,89.4,21.1,-0.215,0.766,-0.4,3.8,24,896,2.5,0,0,0
1.1,10,6.2,0.429,-1.2,0,0,0,0.5,24.5,89.2,21.1,-0.333,0.833,-0.4,3.8,24,896,2.5,0,0,0
1.15,10,6.1,0.517,-1.09,0,0,0,0.5,24.5,89.1,21.1,-0.441,0.857,-0.4,3.8,24,896,2.5,0,0,0
1.2,10,6.1,0.607,-0.913,0,0,0,0.5,24.4,88.9,21.1,-0.553,0.848,-0.4,3.8,24,896,2.5,0,0,0
1.25,10,6.2,0.693,-0.682,0,0,0,0.5,24.4,88.8,21.1,-0.681,0.813,-0.4,3.8,24,896,2.5,0,0,0
1.3,10,6.2,0.765,-0.453,0,0,0,0.5,24.4,88.7,21.1,-0.842,0.764,-0.4,3.8,24,896,2.5,0,0,0
1.35,10,6.3,0.819,-0.272,0,0,0,0.5,24.5,88.6,21.1,-1.02,0.723,-0.4,3.8,24,896,2.5,0,0,0
1.4,10,6.4,0.862,-0.19,0,0,0,0.5,24.5,88.5,21.1,-1.21,0.712,-0.4,3.8,24,896,2.5,0,0,0
1.45,10,6.4,0.896,-0.182,0,0,0,0.5,24.5,88.5,21.1,-1.39,0.726,-0.4,3.8,24,896,2.5,0,0,0
1.5,10,6.5,0.924,-0.252,0,0,0,0.5,24.6,88.5,21.1,-1.56,0.768,-0.4,3.8,24,896,2.5,0,0,0
1.55,10,6.5,0.948,-0.382,0,0,0,0.5,24.6,88.4,21.1,-1.71,0.832,-0.4,3.8,24,896,2.5,0,0,0
1.6,10,6.5,0.969,-0.512,0,0,0,0.5,24.6,88.4,21.1,-1.84,0.893,-0.4,3.8,24,896,2.5,0,0,0
1.65,10,6.5,0.991,-0.554,0,0,0,0.5,24.7,88.4,21.1,-1.96,0.919,-0.4,3.8,24,896,2.5,0,0,0
1.7,10,6.4,1.02,-0.562,0,0,0,0.5,24.7,88.4,21.1,-2.05,0.934,-0.4,3.8,24,896,2.5,0,0,0
1.75,10,6.4,1.05,-0.586,0,0,0,0.5,24.7,88.4,21.1,-2.11,0.962,-0.4,3.8,24,896,2.5,0,0,0
1.8,10,6.3,1.1,-0.551,0,0,0,0.5,24.7,88.3,21.1,-2.11,0.977,-0.4,3.8,24,896,2.5,0,0,0
1.85,10,6.2,1.16,-0.481,0,0,0,0.5,24.7,88.2,21.1,-2.09,0.982,-0.4,3.8,24,896,2.5,0,0,0
1.9,10,6.2,1.22,-0.442,0,0,0,0.5,24.7,88.1,21.1,-2.06,0.998,-0.4,3.8,24,896,2.5,0,0,0
1.95,10,6.2,1.27,-0.488,0,0,0,0.5,24.7,88.1,21.1,-2.03,1.05,-0.4,3.8,24,896,2.5,0,0,0
2.0,10,6.3,1.32,-0.564,0,0,0,0.5,24.7,88.0,21.1,-1.97,1.11,-0.4,3.8,24,896,2.5,0,0,0
2.05,10,6.3,1.37,-0.577,0,0,0,0.5,24.7,87.9,21.1,-1.87,1.14,-0.4,3.8,24,896,2.5,0,0,0
2.1,10,6.3,1.41,-0.632,0,0,0,0.5,24.7,87.9,21.1,-1.76,1.18,-0.4,3.8,24,896,2.5,0,0,0
2.15,10,6.4,1.45,-0.695,0,0,0,0.5,24.7,87.9,21.1,-1.64,1.21,-0.4,3.8,24,896,2.5,0,0,0
2.2,10,6.4,1.47,-0.719,0,0,0,0.5,24.7,87.9,21.1,-1.54,1.23,-0.4,3.8,24,896,2.5,0,0,0
2.25,10,6.5,1.49,-0.806,0,0,0,0.5,24.7,87.9,21.1,-1.47,1.27,-0.4,3.8,24,896,2.5,0,0,0
2.3,10,6.5,1.51,-0.948,0,0,0,0.5,24.7,87.9,21.1,-1.42,1.32,-0.4,3.8,24,896,2.5,0,0,0
2.35,10,6.6,1.53,-1.07,0,0,0,0.5,24.6,87.9,21.1,-1.35,1.37,-0.4,3.8,24,896,2.5,0,0,0
2.4,10,6.6,1.57,-1.06,0,0,0,0.5,24.6,87.8,21.1,-1.24,1.38,-0.4,3.8,24,896,2.5,0,0,0
2.45,10,6.7,1.6,-0.98,0,0,0,0.5,24.5,87.8,21.1,-1.11,1.35,-0.4,3.8,24,896,2.5,0,0,0
2.5,10,6.8,1.63,-0.87,0,0,0,0.5,24.5,87.8,21.1,-0.97,1.31,-0.4,3.8,24,896,2.5,0,0,0
2.55,10,6.9,1.67,-0.721,0,0,0,0.5,24.4,87.8,21.1,-0.809,1.26,-0.4,3.8,24,896,2.5,0,0,0
2.6,10,7.1,1.71,-0.521,0,0,0,0.5,24.3,87.7,21.1,-0.631,1.19,-0.4,3.8,24,896,2.5,0,0,0
2.65,10,7.2,1.75,-0.318,0,0,0,0.5,24.2,87.7,21.1,-0.465,1.1,-0.4,3.8,24,896,2.5,0,0,0
2.7,10,7.4,1.76,-0.101,0,0,0,0.5,24.2,87.7,21.1,-0.311,1.0,-0.4,3.8,24,896,2.5,0,0,0
2.75,10,7.6,1.76,0.133,0,0,0,0.5,24.2,87.8,21.1,-0.184,0.877,-0.4,3.8,24,896,2.5,0,0,0
2.8,10,7.8,1.73,0.297,0,0,0,0.5,24.2,87.9,21.1,-0.111,0.768,-0.4,3.8,24,896,2.5,0,0,0
2.85,10,7.9,1.7,0.362,0,0,0,0.5,24.1,88.0,21.1,-0.0917,0.693,-0.4,3.8,24,896,2.5,0,0,0
2.9,10,8.0,1.66,0.358,0,0,0,0.5,24.1,88.1,21.1,-0.118,0.646,-0.4,3.8,24,896,2.5,0,0,0
2.95,10,8.1,1.63,0.343,0,0,0,0.5,24.1,88.2,21.1,-0.17,0.609,-0.4,3.8,24,896,2.5,0,0,0
3.0,10,8.2,1.6,0.335,0,0,0,0.5,24.1,88.3,21.1,-0.245,0.572,-0.4,3.8,24,896,2.5,0,0,0
3.05,10,8.2,1.57,0.279,0,0,0,0.5,24.1,88.4,21.1,-0.347,0.557,-0.4,3.8,24,896,2.5,0,0,0
3.1,10,8.3,1.55,0.153,0,0,0,0.5,24.1,88.5,21.1,-0.47,0.579,-0.4,3.8,24,896,2.5,0,0,0
3.15,10,8.4,1.54,0.0114,0,0,0,0.5,24.1,88.5,21.1,-0.611,0.618,-0.4,3.8,24,896,2.5,0,0,0
3.2,10,8.4,1.54,-0.0869,0,0,0,0.5,24.1,88.5,21.1,-0.763,0.654,-0.4,3.8,24,896,2.5,0,0,0
3.25,10,8.5,1.57,-0.114,0,0,0,0.5,24.1,88.5,21.1,-0.916,0.672,-0.4,3.8,24,896,2.5,0,0,0
3.3,10,8.6,1.59,-0.0946,0,0,0,0.5,24.2,88.5,21.1,-1.07,0.677,-0.4,3.8,24,896,2.5,0,0,0
3.35,10,8.7,1.62,-0.0801,0,0,0,0.5,24.2,88.5,21.1,-1.25,0.684,-0.4,3.8,24,896,2.5,0,0,0
3.4,10,8.8,1.65,-0.108,0,0,0,0.5,24.3,88.4,21.1,-1.46,0.704,-0.4,3.8,24,896,2.5,0,0,0
3.45,10,8.9,1.66,-0.164,0,0,0,0.5,24.4,88.4,21.1,-1.69,0.732,-0.4,3.8,24,896,2.5,0,0,0
3.5,10,8.9,1.68,-0.213,0,0,0,0.5,24.5,88.4,21.1,-1.94,0.755,-0.4,3.8,24,896,2.5,0,0,0
3.55,10,8.8,1.69,-0.245,0,0,0,0.5,24.5,88.5,21.1,-2.2,0.768,-0.4,3.8,24,896,2.5,0,0,0
3.6,10,8.8,1.7,-0.366,0,0,0,0.5,24.6,88.5,21.1,-2.45,0.816,-0.4,3.8,24,896,2.5,0,0,0
3.65,10,8.7,1.71,-0.591,0,0,0,0.5,24.6,88.5,21.1,-2.65,0.912,-0.4,3.8,24,896,2.5,0,0,0
3.7,10,8.5,1.75,-0.565,0,0,0,0.5,24.6,88.4,21.1,-2.72,0.918,-0.4,3.8,24,896,2.5,0,0,0
3.75,10,8.4,1.79,-0.244,0,0,0,0.5,24.5,88.4,21.1,-2.72,0.804,-0.4,3.8,24,896,2.5,0,0,0
3.8,10,8.3,1.82,-0.0876,0,0,0,0.5,24.5,88.3,21.1,-2.71,0.744,-0.4,3.8,24,896,2.5,0,0,0
3.85,10,8.4,1.85,0.192,0,0,0,0.5,24.4,88.3,21.1,-2.62,0.637,-0.4,3.8,24,896,2.5,0,0,0
3.9,10,8.4,1.88,0.355,0,0,0,0.5,24.3,88.3,21.1,-2.49,0.575,-0.4,3.8,24,896,2.5,0,0,0
3.95,10,8.6,1.91,0.158,0,0,0,0.5,24.2,88.3,21.1,-2.29,0.666,-0.4,3.8,24,896,2.5,0,0,0
4.0,10,8.7,1.97,0.0174,0,0,0,0.5,24.1,88.2,21.1,-1.99,0.759,-0.4,3.8,24,896,2.5,0,0,0
4.05,10,8.8,2.04,-0.0557,0,0,0,0.5,24.0,88.1,21.1,-1.62,0.83,-0.4,3.8,24,896,2.5,0,0,0
4.1,10,9.0,2.1,-0.0335,0,0,0,0.5,24.0,88.0,21.1,-1.24,0.852,-0.4,3.8,24,896,2.5,0,0,0
4.15,10,9.1,2.13,-0.0727,0,0,0,0.5,23.9,88.0,21.1,-0.922,0.876,-0.4,3.8,24,896,2.5,0,0,0
4.2,10,9.2,2.14,-0.162,0,0,0,0.5,23.9,88.0,21.1,-0.641,0.905,-0.4,3.8,24,896,2.5,0,0,0
4.25,10,9.2,2.15,-0.217,0,0,0,0.5,23.8,88.0,21.1,-0.374,0.916,-0.4,3.8,24,896,2.5,0,0,0
4.3,10,9.2,2.16,-0.228,0,0,0,0.5,23.8,88.0,21.1,-0.122,0.91,-0.4,3.8,24,896,2.5,0,0,0
4.35,10,9.2,2.17,-0.153,0,0,0,0.5,23.7,88.1,21.1,0.108,0.868,-0.4,3.8,24,896,2.5,0,0,0
4.4,10,9.3,2.17,-0.041,0,0,0,0.5,23.7,88.1,21.1,0.277,0.803,-0.4,3.8,24,896,2.5,0,0,0
4.45,10,9.3,2.16,0.0932,0,0,0,0.5,23.6,88.2,21.1,0.382,0.722,-0.4,3.8,24,896,2.5,0,0,0
4.5,10,9.4,2.15,0.203,0,0,0,0.5,23.6,88.2,21.1,0.423,0.647,-0.4,3.8,24,896,2.5,0,0,0
4.55,10,9.5,2.13,0.255,0,0,0,0.5,23.6,88.3,21.1,0.401,0.597,-0.4,3.8,24,896,2.5,0,0,0
4.6,10,9.6,2.12,0.301,0,0,0,0.5,23.5,88.4,21.1,0.338,0.554,-0.4,3.8,24,896,2.5,0,0,0
4.65,10,9.7,2.11,0.4,0,0,0,0.5,23.5,88.4,21.1,0.247,0.493,-0.4,3.8,24,896,2.5,0,0,0
4.7,10,9.8,2.1,0.474,0,0,0,0.5,23.5,88.5,21.1,0.112,0.437,-0.4,3.8,24,896,2.5,0,0,0
4.75,10,9.9,2.07,0.532,0,0,0,0.5,23.6,88.5,21.1,-0.0657,0.381,-0.4,3.8,24,896,2.5,0,0,0
4.8,10,10.0,2.04,0.596,0,0,0,0.5,23.6,88.6,21.1,-0.273,0.315,-0.4,3.8,24,896,2.5,0,0,0
4.85,10,10.1,2.0,0.703,0,0,0,0.5,23.6,88.8,21.1,-0.497,0.223,-0.4,3.8,24,896,2.5,0,0,0
4.9,10,10.1,1.94,0.81,0,0,0,0.5,23.7,88.9,21.1,-0.733,0.121,-0.4,3.8,24,896,2.5,0,0,0
4.95,10,10.1,1.87,0.834,0,0,0,0.5,23.8,89.1,21.1,-0.977,0.0465,-0.4,3.8,24,896,2.5,0,0,0
