Time,Boat.CrewXPos,Boat.Heel,Boat.Helm,Boat.Leeway,Boat.MassAftBallast,Boat.MassFwdBallast,Boat.MassSideBallast,Boat.RudderDelta,Boat.Speed_kts,Boat.TWA,Boat.TWS_kts,Boat.Trim,Boat.VMG_kts,Boat.Aero.Power,Boat.Aero.Travel,Boat.Keel.KeelCant,Boat.Port.FoilExtPct,Boat.Port.FoilRake,Boat.Stbd.FoilExtPct,Boat.Stbd.FoilRake,Boat.Stbd.RudderRake
0.0,10,5.5,0.0389,0.0,0,0,0,0.5,24.8,89.9,21.1,-0.0,0.0336,-0.4,3.5,30,876,1.5,0,0,0
0.05,10,5.5,0.04,-0.332,0,0,0,0.5,24.7,89.9,21.1,-0.0,0.177,-0.4,3.5,30,876,1.5,0,0,0
0.1,10,5.5,0.0349,-0.577,0,0,0,0.5,24.7,89.9,21.1,0.0127,0.278,-0.4,3.5,30,876,1.5,0,0,0
0.15,10,5.5,0.0394,-0.69,0,0,0,0.5,24.6,89.9,21.1,0.0879,0.33,-0.4,3.5,30,876,1.5,0,0,0
0.2,10,5.6,0.0541,-0.681,0,0,0,0.5,24.6,89.9,21.1,0.218,0.337,-0.4,3.5,30,876,1.5,0,0,0
0.25,10,5.7,0.0729,-0.631,0,0,0,0.5,24.5,89.9,21.1,0.374,0.331,-0.4,3.5,30,876,1.5,0,0,0
0.3,10,5.8,0.0984,-0.53,0,0,0,0.5,24.4,89.8,21.1,0.556,0.307,-0.4,3.5,30,876,1.5,0,0,0
0.35,10,6.0,0.126,-0.401,0,0,0,0.5,24.4,89.8,21.1,0.725,0.273,-0.4,3.5,30,876,1.5,0,0,0
0.4,10,6.1,0.151,-0.264,0,0,0,0.5,24.3,89.7,21.1,0.846,0.233,-0.4,3.5,30,876,1.5,0,0,0
0.45,10,6.2,0.173,-0.104,0,0,0,0.5,24.3,89.7,21.1,0.909,0.181,-0.4,3.5,30,876,1.5,0,0,0
0.5,10,6.3,0.193,0.00395,0,0,0,0.5,24.2,89.6,21.1,0.931,0.149,-0.4,3.5,30,876,1.5,0,0,0
0.55,10,6.4,0.212,0.0278,0,0,0,0.5,24.2,89.6,21.1,0.918,0.152,-0.4,3.5,30,876,1.5,0,0,0
0.6,10,6.5,0.23,-0.0183,0,0,0,0.5,24.2,89.6,21.1,0.883,0.183,-0.4,3.5,30,876,1.5,0,0,0
0.65,10,6.6,0.247,-0.114,0,0,0,0.5,24.2,89.6,21.1,0.843,0.234,-0.4,3.5,30,876,1.5,0,0,0
0.7,10,6.8,0.266,-0.165,0,0,0,0.5,24.2,89.5,21.1,0.808,0.269,-0.4,3.5,30,876,1.5,0,0,0
0.75,10,6.9,0.285,-0.181,0,0,0,0.5,24.2,89.5,21.1,0.767,0.287,-0.4,3.5,30,876,1.5,0,0,0
0.8,10,7.0,0.301,-0.212,0,0,0,0.5,24.2,89.5,21.1,0.701,0.309,-0.4,3.5,30,876,1.5,0,0,0
0.85,10,7.2,0.313,-0.319,0,0,0,0.5,24.3,89.5,21.1,0.6,0.362,-0.4,3.5,30,876,1.5,0,0,0
