Time,Boat.CrewXPos,Boat.Heel,Boat.Helm,Boat.Leeway,Boat.MassAftBallast,Boat.MassFwdBallast,Boat.MassSideBallast,Boat.RudderDelta,Boat.Speed_kts,Boat.TWA,Boat.TWS_kts,Boat.Trim,Boat.VMG_kts,Boat.Aero.Power,Boat.Aero.Travel,Boat.Keel.KeelCant,Boat.Port.FoilExtPct,Boat.Port.FoilRake,Boat.Stbd.FoilExtPct,Boat.Stbd.FoilRake,Boat.Stbd.RudderRake
1.1,10,7.4,0.471,-1.01,0,0,0,0.5,24.4,89.2,21.1,-0.0514,0.78,-0.4,3.5,28,892,1.5,0,0,0
1.15,10,7.4,0.557,-0.889,0,0,0,0.5,24.4,89.0,21.1,-0.147,0.794,-0.4,3.5,28,892,1.5,0,0,0
1.2,10,7.4,0.644,-0.688,0,0,0,0.5,24.4,88.9,21.1,-0.26,0.773,-0.4,3.5,28,892,1.5,0,0,0
1.25,10,7.5,0.727,-0.436,0,0,0,0.5,24.4,88.7,21.1,-0.402,0.725,-0.4,3.5,28,892,1.5,0,0,0
1.3,10,7.6,0.795,-0.178,0,0,0,0.5,24.4,88.6,21.1,-0.587,0.661,-0.4,3.5,28,892,1.5,0,0,0
1.35,10,7.8,0.846,0.0286,0,0,0,0.5,24.4,88.6,21.1,-0.795,0.605,-0.4,3.5,28,892,1.5,0,0,0
1.4,10,7.9,0.885,0.136,0,0,0,0.5,24.4,88.5,21.1,-1.01,0.58,-0.4,3.5,28,892,1.5,0,0,0
1.45,10,8.0,0.916,0.152,0,0,0,0.5,24.5,88.5,21.1,-1.22,0.587,-0.4,3.5,28,892,1.5,0,0,0
1.5,10,8.1,0.94,0.0779,0,0,0,0.5,24.5,88.5,21.1,-1.41,0.627,-0.4,3.5,28,892,1.5,0,0,0
1.55,10,8.2,0.96,-0.0577,0,0,0,0.5,24.5,88.4,21.1,-1.6,0.69,-0.4,3.5,28,892,1.5,0,0,0
1.6,10,8.2,0.978,-0.205,0,0,0,0.5,24.6,88.4,21.1,-1.76,0.757,-0.4,3.5,28,892,1.5,0,0,0
1.65,10,8.2,0.998,-0.262,0,0,0,0.5,24.6,88.4,21.1,-1.9,0.787,-0.4,3.5,28,892,1.5,0,0,0
1.7,10,8.3,1.02,-0.285,0,0,0,0.5,24.7,88.4,21.1,-2.03,0.807,-0.4,3.5,28,892,1.5,0,0,0
1.75,10,8.3,1.06,-0.339,0,0,0,0.5,24.7,88.4,21.1,-2.13,0.848,-0.4,3.5,28,892,1.5,0,0,0
1.8,10,8.2,1.11,-0.336,0,0,0,0.5,24.7,88.3,21.1,-2.16,0.88,-0.4,3.5,28,892,1.5,0,0,0
1.85,10,8.2,1.17,-0.299,0,0,0,0.5,24.7,88.2,21.1,-2.16,0.905,-0.4,3.5,28,892,1.5,0,0,0
1.9,10,8.2,1.24,-0.293,0,0,0,0.5,24.7,88.1,21.1,-2.14,0.942,-0.4,3.5,28,892,1.5,0,0,0
1.95,10,8.3,1.3,-0.367,0,0,0,0.5,24.7,88.0,21.1,-2.12,1.01,-0.4,3.5,28,892,1.5,0,0,0
2.0,10,8.3,1.36,-0.477,0,0,0,0.5,24.7,87.9,21.1,-2.07,1.09,-0.4,3.5,28,892,1.5,0,0,0
2.05,10,8.4,1.42,-0.491,0,0,0,0.5,24.7,87.9,21.1,-1.97,1.13,-0.4,3.5,28,892,1.5,0,0,0
2.1,10,8.5,1.47,-0.533,0,0,0,0.5,24.7,87.8,21.1,-1.85,1.18,-0.4,3.5,28,892,1.5,0,0,0
2.15,10,8.6,1.52,-0.583,0,0,0,0.5,24.7,87.8,21.1,-1.73,1.22,-0.4,3.5,28,892,1.5,0,0,0
2.2,10,8.7,1.56,-0.588,0,0,0,0.5,24.7,87.7,21.1,-1.62,1.23,-0.4,3.5,28,892,1.5,0,0,0
2.25,10,8.8,1.58,-0.677,0,0,0,0.5,24.7,87.7,21.1,-1.55,1.27,-0.4,3.5,28,892,1.5,0,0,0
2.3,10,8.9,1.6,-0.833,0,0,0,0.5,24.7,87.7,21.1,-1.49,1.34,-0.4,3.5,28,892,1.5,0,0,0
2.35,10,9.0,1.63,-0.97,0,0,0,0.5,24.6,87.7,21.1,-1.41,1.4,-0.4,3.5,28,892,1.5,0,0,0
2.4,10,9.1,1.67,-0.978,0,0,0,0.5,24.6,87.7,21.1,-1.28,1.41,-0.4,3.5,28,892,1.5,0,0,0
2.45,10,9.2,1.7,-0.911,0,0,0,0.5,24.5,87.7,21.1,-1.15,1.39,-0.4,3.5,28,892,1.5,0,0,0
2.5,10,9.4,1.74,-0.813,0,0,0,0.5,24.5,87.6,21.1,-1.0,1.36,-0.4,3.5,28,892,1.5,0,0,0
2.55,10,9.5,1.78,-0.665,0,0,0,0.5,24.4,87.6,21.1,-0.831,1.31,-0.4,3.5,28,892,1.5,0,0,0
2.6,10,9.7,1.83,-0.454,0,0,0,0.5,24.3,87.6,21.1,-0.646,1.23,-0.4,3.5,28,892,1.5,0,0,0
2.65,10,9.9,1.86,-0.252,0,0,0,0.5,24.2,87.5,21.1,-0.475,1.15,-0.4,3.5,28,892,1.5,0,0,0
2.7,10,10.1,1.88,-0.0207,0,0,0,0.5,24.2,87.6,21.1,-0.322,1.04,-0.4,3.5,28,892,1.5,0,0,0
2.75,10,10.3,1.88,0.253,0,0,0,0.5,24.2,87.6,21.1,-0.202,0.9,-0.4,3.5,28,892,1.5,0,0,0
2.8,10,10.5,1.85,0.462,0,0,0,0.5,24.1,87.7,21.1,-0.144,0.768,-0.4,3.5,28,892,1.5,0,0,0
2.85,10,10.7,1.81,0.572,0,0,0,0.5,24.1,87.8,21.1,-0.142,0.669,-0.4,3.5,28,892,1.5,0,0,0
2.9,10,10.8,1.77,0.606,0,0,0,0.5,24.1,88.0,21.1,-0.188,0.601,-0.4,3.5,28,892,1.5,0,0,0
2.95,10,11.0,1.73,0.596,0,0,0,0.5,24.1,88.1,21.1,-0.26,0.556,-0.4,3.5,28,892,1.5,0,0,0
3.0,10,11.1,1.7,0.573,0,0,0,0.5,24.1,88.2,21.1,-0.354,0.521,-0.4,3.5,28,892,1.5,0,0,0
3.05,10,11.2,1.67,0.498,0,0,0,0.5,24.1,88.3,21.1,-0.47,0.512,-0.4,3.5,28,892,1.5,0,0,0
3.1,10,11.3,1.64,0.357,0,0,0,0.5,24.1,88.4,21.1,-0.601,0.538,-0.4,3.5,28,892,1.5,0,0,0
3.15,10,11.4,1.64,0.199,0,0,0,0.5,24.1,88.4,21.1,-0.744,0.584,-0.4,3.5,28,892,1.5,0,0,0
3.2,10,11.5,1.64,0.0809,0,0,0,0.5,24.1,88.4,21.1,-0.892,0.627,-0.4,3.5,28,892,1.5,0,0,0
3.25,10,11.6,1.66,0.0485,0,0,0,0.5,24.1,88.4,21.1,-1.04,0.647,-0.4,3.5,28,892,1.5,0,0,0
3.3,10,11.7,1.69,0.088,0,0,0,0.5,24.2,88.4,21.1,-1.18,0.644,-0.4,3.5,28,892,1.5,0,0,0
3.35,10,11.9,1.72,0.141,0,0,0,0.5,24.2,88.4,21.1,-1.34,0.633,-0.4,3.5,28,892,1.5,0,0,0
3.4,10,12.0,1.74,0.105,0,0,0,0.5,24.3,88.4,21.1,-1.54,0.652,-0.4,3.5,28,892,1.5,0,0,0
3.45,10,12.1,1.76,0.0204,0,0,0,0.5,24.4,88.4,21.1,-1.76,0.69,-0.4,3.5,28,892,1.5,0,0,0
3.5,10,12.1,1.78,-0.0516,0,0,0,0.5,24.5,88.4,21.1,-1.99,0.724,-0.4,3.5,28,892,1.5,0,0,0
3.55,10,12.1,1.79,-0.0801,0,0,0,0.5,24.5,88.4,21.1,-2.21,0.739,-0.4,3.5,28,892,1.5,0,0,0
3.6,10,12.1,1.81,-0.168,0,0,0,0.5,24.6,88.4,21.1,-2.41,0.777,-0.4,3.5,28,892,1.5,0,0,0
3.65,10,12.0,1.82,-0.38,0,0,0,0.5,24.6,88.4,21.1,-2.57,0.868,-0.4,3.5,28,892,1.5,0,0,0
3.7,10,11.9,1.86,-0.447,0,0,0,0.5,24.5,88.3,21.1,-2.61,0.914,-0.4,3.5,28,892,1.5,0,0,0
3.75,10,11.8,1.91,-0.122,0,0,0,0.5,24.5,88.2,21.1,-2.57,0.803,-0.4,3.5,28,892,1.5,0,0,0
3.8,10,11.8,1.94,-0.203,0,0,0,0.5,24.4,88.2,21.1,-2.55,0.846,-0.4,3.5,28,892,1.5,0,0,0
3.85,10,11.9,2.0,0.092,0,0,0,0.5,24.3,88.1,21.1,-2.39,0.752,-0.4,3.5,28,892,1.5,0,0,0
3.9,10,12.0,2.04,0.0026,0,0,0,0.5,24.2,88.1,21.1,-2.22,0.807,-0.4,3.5,28,892,1.5,0,0,0
3.95,10,12.1,2.11,-0.0868,0,0,0,0.5,24.2,88.0,21.1,-1.96,0.882,-0.4,3.5,28,892,1.5,0,0,0
4.0,10,12.2,2.18,-0.138,0,0,0,0.5,24.0,87.9,21.1,-1.65,0.948,-0.4,3.5,28,892,1.5,0,0,0
4.05,10,12.4,2.26,-0.148,0,0,0,0.5,24.0,87.8,21.1,-1.31,0.994,-0.4,3.5,28,892,1.5,0,0,0
4.1,10,12.6,2.32,-0.0206,0,0,0,0.5,23.9,87.7,21.1,-0.989,0.97,-0.4,3.5,28,892,1.5,0,0,0
4.15,10,12.7,2.36,0.0752,0,0,0,0.5,23.8,87.7,21.1,-0.727,0.935,-0.4,3.5,28,892,1.5,0,0,0
4.2,10,12.8,2.36,0.0785,0,0,0,0.5,23.8,87.7,21.1,-0.51,0.918,-0.4,3.5,28,892,1.5,0,0,0
4.25,10,12.8,2.37,0.0532,0,0,0,0.5,23.8,87.7,21.1,-0.302,0.911,-0.4,3.5,28,892,1.5,0,0,0
4.3,10,13.0,2.37,0.0276,0,0,0,0.5,23.7,87.8,21.1,-0.0933,0.908,-0.4,3.5,28,892,1.5,0,0,0
4.35,10,13.0,2.39,0.0736,0,0,0,0.5,23.6,87.8,21.1,0.105,0.876,-0.4,3.5,28,892,1.5,0,0,0
4.4,10,13.1,2.39,0.165,0,0,0,0.5,23.6,87.8,21.1,0.256,0.818,-0.4,3.5,28,892,1.5,0,0,0
4.45,10,13.1,2.37,0.291,0,0,0,0.5,23.5,87.9,21.1,0.347,0.736,-0.4,3.5,28,892,1.5,0,0,0
4.5,10,13.2,2.35,0.418,0,0,0,0.5,23.5,88.0,21.1,0.381,0.649,-0.4,3.5,28,892,1.5,0,0,0
4.55,10,13.4,2.33,0.482,0,0,0,0.5,23.5,88.1,21.1,0.352,0.586,-0.4,3.5,28,892,1.5,0,0,0
4.6,10,13.6,2.31,0.522,0,0,0,0.5,23.5,88.2,21.1,0.283,0.538,-0.4,3.5,28,892,1.5,0,0,0
4.65,10,13.7,2.3,0.623,0,0,0,0.5,23.4,88.2,21.1,0.188,0.469,-0.4,3.5,28,892,1.5,0,0,0
4.7,10,13.8,2.28,0.715,0,0,0,0.5,23.4,88.3,21.1,0.0505,0.402,-0.4,3.5,28,892,1.5,0,0,0
4.75,10,13.9,2.25,0.785,0,0,0,0.5,23.5,88.4,21.1,-0.13,0.337,-0.4,3.5,28,892,1.5,0,0,0
4.8,10,14.0,2.22,0.868,0,0,0,0.5,23.5,88.5,21.1,-0.341,0.261,-0.4,3.5,28,892,1.5,0,0,0
4.85,10,14.0,2.17,1.0,0,0,0,0.5,23.5,88.6,21.1,-0.571,0.155,-0.4,3.5,28,892,1.5,0,0,0
4.9,10,14.2,2.11,1.15,0,0,0,0.5,23.6,88.8,21.1,-0.814,0.0359,-0.4,3.5,28,892,1.5,0,0,0
4.95,10,14.2,2.04,1.21,0,0,0,0.5,23.6,88.9,21.1,-1.07,-0.0585,-0.4,3.5,28,892,1.5,0,0,0
5.0,10,14.2,1.97,1.05,0,0,0,0.5,23.7,89.1,21.1,-1.34,-0.061,-0.4,3.5,28,892,1.5,0,0,0
5.05,10,14.0,1.9,0.836,0,0,0,0.5,23.8,89.2,21.1,-1.65,-0.0342,-0.4,3.5,28,892,1.5,0,0,0
5.1,10,14.0,1.86,0.663,0,0,0,0.5,23.9,89.3,21.1,-1.94,-0.00375,-0.4,3.5,28,892,1.5,0,0,0
5.15,10,13.9,1.84,0.593,0,0,0,0.5,23.9,89.4,21.1,-2.16,0.00339,-0.4,3.5,28,892,1.5,0,0,0
5.2,10,13.8,1.83,0.635,0,0,0,0.5,23.9,89.4,21.1,-2.29,-0.0242,-0.4,3.5,28,892,1.5,0,0,0
5.25,10,13.8,1.82,0.328,0,0,0,0.5,23.9,89.4,21.1,-2.34,0.0983,-0.4,3.5,28,892,1.5,0,0,0
5.3,10,13.8,1.86,0.164,0,0,0,0.5,23.9,89.4,21.1,-2.3,0.191,-0.4,3.5,28,892,1.5,0,0,0
5.35,10,13.9,1.91,0.113,0,0,0,0.5,23.9,89.3,21.1,-2.23,0.25,-0.4,3.5,28,892,1.5,0,0,0
5.4,10,14.0,1.96,0.0578,0,0,0,0.5,23.9,89.2,21.1,-2.17,0.309,-0.4,3.5,28,892,1.5,0,0,0
5.45,10,14.2,2.01,0.0964,0,0,0,0.5,23.9,89.1,21.1,-2.09,0.326,-0.4,3.5,28,892,1.5,0,0,0
5.5,10,14.2,2.05,0.222,0,0,0,0.5,23.9,89.1,21.1,-1.91,0.3,-0.4,3.5,28,892,1.5,0,0,0
5.55,10,14.2,2.07,0.36,0,0,0,0.5,23.8,89.0,21.1,-1.72,0.246,-0.4,3.5,28,892,1.5,0,0,0
5.6,10,14.3,2.05,0.449,0,0,0,0.5,23.9,89.1,21.1,-1.55,0.189,-0.4,3.5,28,892,1.5,0,0,0
5.65,10,14.4,2.01,0.314,0,0,0,0.5,23.9,89.2,21.1,-1.51,0.197,-0.4,3.5,28,892,1.5,0,0,0
5.7,10,14.6,1.96,0.254,0,0,0,0.5,23.9,89.3,21.1,-1.49,0.179,-0.4,3.5,28,892,1.5,0,0,0
5.75,10,14.6,1.93,0.512,0,0,0,0.5,23.9,89.4,21.1,-1.42,0.0381,-0.4,3.5,28,892,1.5,0,0,0
5.8,10,14.6,1.88,0.823,0,0,0,0.5,23.8,89.5,21.1,-1.4,-0.136,-0.4,3.5,28,892,1.5,0,0,0
5.85,10,14.6,1.82,1.11,0,0,0,0.5,23.8,89.6,21.1,-1.43,-0.31,-0.4,3.5,28,892,1.5,0,0,0
5.9,10,14.8,1.74,0.752,0,0,0,0.5,23.7,89.8,21.1,-1.47,-0.225,-0.4,3.5,28,892,1.5,0,0,0
5.95,10,14.9,1.72,0.543,0,0,0,0.5,23.7,89.8,21.1,-1.44,-0.155,-0.4,3.5,28,892,1.5,0,0,0
6.0,10,15.0,1.73,0.391,0,0,0,0.5,23.7,89.8,21.1,-1.37,-0.0861,-0.4,3.5,28,892,1.5,0,0,0
6.05,10,15.1,1.75,0.377,0,0,0,0.5,23.7,89.8,21.1,-1.28,-0.0661,-0.4,3.5,28,892,1.5,0,0,0
6.1,10,15.2,1.76,0.387,0,0,0,0.5,23.6,89.8,21.1,-1.22,-0.0668,-0.4,3.5,28,892,1.5,0,0,0
6.15,10,15.4,1.75,0.384,0,0,0,0.5,23.6,89.8,21.1,-1.19,-0.0753,-0.4,3.5,28,892,1.5,0,0,0
6.2,10,15.5,1.73,0.407,0,0,0,0.5,23.6,89.8,21.1,-1.17,-0.0986,-0.4,3.5,28,892,1.5,0,0,0
6.25,10,15.6,1.72,0.365,0,0,0,0.5,23.6,89.9,21.1,-1.14,-0.0938,-0.4,3.5,28,892,1.5,0,0,0
6.3,10,15.6,1.72,0.407,0,0,0,0.5,23.6,89.9,21.1,-1.07,-0.114,-0.4,3.5,28,892,1.5,0,0,0
6.35,10,15.6,1.72,0.605,0,0,0,0.5,23.6,89.9,21.1,-0.961,-0.194,-0.4,3.5,28,892,1.5,0,0,0
6.4,10,15.7,1.71,0.734,0,0,0,0.5,23.6,89.9,21.1,-0.882,-0.258,-0.4,3.5,28,892,1.5,0,0,0
6.45,10,15.7,1.69,0.753,0,0,0,0.5,23.6,89.9,21.1,-0.829,-0.288,-0.4,3.5,28,892,1.5,0,0,0
6.5,10,15.7,1.65,0.589,0,0,0,0.5,23.6,90.0,21.1,-0.782,-0.249,-0.4,3.5,28,892,1.5,0,0,0
6.55,10,15.6,1.63,0.4,0,0,0,0.5,23.6,90.1,21.1,-0.703,-0.192,-0.4,3.5,28,892,1.5,0,0,0
6.6,10,15.5,1.61,0.287,0,0,0,0.5,23.6,90.1,21.1,-0.604,-0.159,-0.4,3.5,28,892,1.5,0,0,0
6.65,10,15.4,1.59,0.213,0,0,0,0.5,23.6,90.1,21.1,-0.503,-0.14,-0.4,3.5,28,892,1.5,0,0,0
6.7,10,15.2,1.58,0.219,0,0,0,0.5,23.6,90.2,21.1,-0.41,-0.154,-0.4,3.5,28,892,1.5,0,0,0
6.75,10,15.1,1.56,0.412,0,0,0,0.5,23.6,90.2,21.1,-0.349,-0.244,-0.4,3.5,28,892,1.5,0,0,0
6.8,10,15.0,1.55,0.678,0,0,0,0.5,23.6,90.2,21.1,-0.349,-0.368,-0.4,3.5,28,892,1.5,0,0,0
6.85,10,14.9,1.52,0.855,0,0,0,0.5,23.6,90.3,21.1,-0.409,-0.459,-0.4,3.5,28,892,1.5,0,0,0
6.9,10,14.9,1.5,1.0,0,0,0,0.5,23.7,90.3,21.1,-0.505,-0.541,-0.4,3.5,28,892,1.5,0,0,0
6.95,10,14.9,1.46,1.02,0,0,0,0.5,23.7,90.4,21.1,-0.645,-0.584,-0.4,3.5,28,892,1.5,0,0,0
7.0,10,14.8,1.4,0.911,0,0,0,0.5,23.8,90.5,21.1,-0.83,-0.579,-0.4,3.5,28,892,1.5,0,0,0
7.05,10,14.8,1.35,0.67,0,0,0,0.5,23.9,90.6,21.1,-1.04,-0.516,-0.4,3.5,28,892,1.5,0,0,0
7.1,10,14.6,1.32,0.318,0,0,0,0.5,23.9,90.6,21.1,-1.22,-0.387,-0.4,3.5,28,892,1.5,0,0,0
7.15,10,14.5,1.33,0.208,0,0,0,0.5,23.9,90.6,21.1,-1.3,-0.327,-0.4,3.5,28,892,1.5,0,0,0
7.2,10,14.4,1.36,0.284,0,0,0,0.5,23.9,90.5,21.1,-1.33,-0.337,-0.4,3.5,28,892,1.5,0,0,0
7.25,10,14.3,1.35,0.0833,0,0,0,0.5,23.9,90.5,21.1,-1.39,-0.249,-0.4,3.5,28,892,1.5,0,0,0
7.3,10,14.3,1.37,0.00679,0,0,0,0.5,23.9,90.5,21.1,-1.39,-0.202,-0.4,3.5,28,892,1.5,0,0,0
7.35,10,14.3,1.38,-0.00742,0,0,0,0.5,23.9,90.4,21.1,-1.36,-0.181,-0.4,3.5,28,892,1.5,0,0,0
7.4,10,14.3,1.39,-0.0568,0,0,0,0.5,23.8,90.4,21.1,-1.31,-0.152,-0.4,3.5,28,892,1.5,0,0,0
7.45,10,14.3,1.39,-0.0801,0,0,0,0.5,23.8,90.4,21.1,-1.24,-0.132,-0.4,3.5,28,892,1.5,0,0,0
7.5,10,14.3,1.41,-0.00223,0,0,0,0.5,23.8,90.4,21.1,-1.16,-0.149,-0.4,3.5,28,892,1.5,0,0,0
7.55,10,14.3,1.42,0.131,0,0,0,0.5,23.7,90.3,21.1,-1.1,-0.195,-0.4,3.5,28,892,1.5,0,0,0
7.6,10,14.4,1.41,0.185,0,0,0,0.5,23.8,90.3,21.1,-1.07,-0.219,-0.4,3.5,28,892,1.5,0,0,0
7.65,10,14.5,1.39,0.0662,0,0,0,0.5,23.8,90.4,21.1,-1.07,-0.184,-0.4,3.5,28,892,1.5,0,0,0
7.7,10,14.6,1.37,0.00785,0,0,0,0.5,23.8,90.4,21.1,-1.04,-0.171,-0.4,3.5,28,892,1.5,0,0,0
7.75,10,14.6,1.36,0.128,0,0,0,0.5,23.8,90.4,21.1,-1.02,-0.231,-0.4,3.5,28,892,1.5,0,0,0
7.8,10,14.8,1.33,0.254,0,0,0,0.5,23.9,90.5,21.1,-1.03,-0.304,-0.4,3.5,28,892,1.5,0,0,0
7.85,10,14.9,1.3,0.333,0,0,0,0.5,23.9,90.5,21.1,-1.07,-0.363,-0.4,3.5,28,892,1.5,0,0,0
7.9,10,14.9,1.26,0.335,0,0,0,0.5,24.0,90.6,21.1,-1.11,-0.387,-0.4,3.5,28,892,1.5,0,0,0
7.95,10,14.8,1.23,0.0924,0,0,0,0.5,24.1,90.6,21.1,-1.18,-0.308,-0.4,3.5,28,892,1.5,0,0,0
8.0,10,14.8,1.22,-0.197,0,0,0,0.5,24.1,90.7,21.1,-1.21,-0.192,-0.4,3.5,28,892,1.5,0,0,0
8.05,10,14.6,1.23,-0.355,0,0,0,0.5,24.1,90.6,21.1,-1.22,-0.113,-0.4,3.5,28,892,1.5,0,0,0
8.1,10,14.6,1.24,-0.397,0,0,0,0.5,24.1,90.6,21.1,-1.22,-0.0778,-0.4,3.5,28,892,1.5,0,0,0
8.15,10,14.6,1.25,-0.359,0,0,0,0.5,24.2,90.5,21.1,-1.24,-0.0782,-0.4,3.5,28,892,1.5,0,0,0
8.2,10,14.6,1.27,-0.29,0,0,0,0.5,24.2,90.5,21.1,-1.27,-0.092,-0.4,3.5,28,892,1.5,0,0,0
8.25,10,14.6,1.28,-0.0819,0,0,0,0.5,24.2,90.5,21.1,-1.3,-0.16,-0.4,3.5,28,892,1.5,0,0,0
8.3,10,14.6,1.3,0.17,0,0,0,0.5,24.2,90.4,21.1,-1.35,-0.252,-0.4,3.5,28,892,1.5,0,0,0
8.35,10,14.6,1.3,0.256,0,0,0,0.5,24.2,90.4,21.1,-1.43,-0.288,-0.4,3.5,28,892,1.5,0,0,0
8.4,10,14.6,1.28,0.223,0,0,0,0.5,24.3,90.4,21.1,-1.52,-0.28,-0.4,3.5,28,892,1.5,0,0,0
8.45,10,14.6,1.27,0.232,0,0,0,0.5,24.3,90.5,21.1,-1.61,-0.292,-0.4,3.5,28,892,1.5,0,0,0
8.5,10,14.6,1.25,0.193,0,0,0,0.5,24.3,90.5,21.1,-1.65,-0.288,-0.4,3.5,28,892,1.5,0,0,0
8.55,10,14.5,1.23,0.0588,0,0,0,0.5,24.3,90.5,21.1,-1.69,-0.247,-0.4,3.5,28,892,1.5,0,0,0
8.6,10,14.5,1.22,0.218,0,0,0,0.5,24.3,90.5,21.1,-1.67,-0.32,-0.4,3.5,28,892,1.5,0,0,0
8.65,10,14.4,1.18,0.36,0,0,0,0.5,24.3,90.6,21.1,-1.62,-0.403,-0.4,3.5,28,892,1.5,0,0,0
8.7,10,14.4,1.14,0.454,0,0,0,0.5,24.2,90.7,21.1,-1.56,-0.478,-0.4,3.5,28,892,1.5,0,0,0
8.75,10,14.3,1.08,0.501,0,0,0,0.5,24.2,90.8,21.1,-1.49,-0.538,-0.4,3.5,28,892,1.5,0,0,0
8.8,10,14.3,1.03,0.52,0,0,0,0.5,24.1,90.9,21.1,-1.42,-0.583,-0.4,3.5,28,892,1.5,0,0,0
8.85,10,14.3,0.981,0.543,0,0,0,0.5,24.1,90.9,21.1,-1.32,-0.623,-0.4,3.5,28,892,1.5,0,0,0
8.9,10,14.4,0.944,0.621,0,0,0,0.5,24.0,91.0,21.1,-1.21,-0.677,-0.4,3.5,28,892,1.5,0,0,0
8.95,10,14.5,0.909,0.631,0,0,0,0.5,24.0,91.0,21.1,-1.08,-0.7,-0.4,3.5,28,892,1.5,0,0,0
9.0,10,14.6,0.884,0.458,0,0,0,0.5,24.0,91.1,21.1,-0.955,-0.639,-0.4,3.5,28,892,1.5,0,0,0
9.05,10,14.8,0.88,0.283,0,0,0,0.5,24.0,91.1,21.1,-0.85,-0.559,-0.4,3.5,28,892,1.5,0,0,0
9.1,10,14.9,0.893,0.124,0,0,0,0.5,24.0,91.0,21.1,-0.731,-0.472,-0.4,3.5,28,892,1.5,0,0,0
9.15,10,15.0,0.912,-0.00931,0,0,0,0.5,24.0,90.9,21.1,-0.605,-0.392,-0.4,3.5,28,892,1.5,0,0,0
9.2,10,15.0,0.93,0.109,0,0,0,0.5,23.9,90.9,21.1,-0.472,-0.419,-0.4,3.5,28,892,1.5,0,0,0
