Time,Boat.CrewXPos,Boat.Heel,Boat.Helm,Boat.Leeway,Boat.MassAftBallast,Boat.MassFwdBallast,Boat.MassSideBallast,Boat.RudderDelta,Boat.Speed_kts,Boat.TWA,Boat.TWS_kts,Boat.Trim,Boat.VMG_kts,Boat.Aero.Power,Boat.Aero.Travel,Boat.Keel.KeelCant,Boat.Port.FoilExtPct,Boat.Port.FoilRake,Boat.Stbd.FoilExtPct,Boat.Stbd.FoilRake,Boat.Stbd.RudderRake
0.0,10,5.5,0.0389,0.0,0,0,0,0.5,24.8,89.9,21.1,-0.0,0.0336,-0.4,3.2,26,809,0.5,0,0,0
0.05,10,5.5,0.0405,-0.203,0,0,0,0.5,24.7,89.9,21.1,-0.0,0.121,-0.4,3.2,26,809,0.5,0,0,0
0.1,10,5.6,0.0287,-0.382,0,0,0,0.5,24.7,89.9,21.1,-0.00101,0.188,-0.4,3.2,26,809,0.5,0,0,0
0.15,10,5.6,0.0257,-0.473,0,0,0,0.5,24.6,90.0,21.1,0.0599,0.224,-0.4,3.2,26,809,0.5,0,0,0
0.2,10,5.8,0.0353,-0.455,0,0,0,0.5,24.6,89.9,21.1,0.182,0.224,-0.4,3.2,26,809,0.5,0,0,0
0.25,10,5.9,0.0509,-0.399,0,0,0,0.5,24.5,89.9,21.1,0.338,0.213,-0.4,3.2,26,809,0.5,0,0,0
0.3,10,6.1,0.0738,-0.284,0,0,0,0.5,24.4,89.9,21.1,0.525,0.182,-0.4,3.2,26,809,0.5,0,0,0
0.35,10,6.3,0.0976,-0.14,0,0,0,0.5,24.4,89.8,21.1,0.701,0.139,-0.4,3.2,26,809,0.5,0,0,0
0.4,10,6.5,0.117,0.00493,0,0,0,0.5,24.3,89.8,21.1,0.829,0.0915,-0.4,3.2,26,809,0.5,0,0,0
0.45,10,6.7,0.133,0.17,0,0,0,0.5,24.3,89.8,21.1,0.902,0.0329,-0.4,3.2,26,809,0.5,0,0,0
0.5,10,6.9,0.147,0.269,0,0,0,0.5,24.2,89.7,21.1,0.938,0.00128,-0.4,3.2,26,809,0.5,0,0,0
0.55,10,7.0,0.162,0.269,0,0,0,0.5,24.2,89.7,21.1,0.949,0.0115,-0.4,3.2,26,809,0.5,0,0,0
0.6,10,7.2,0.177,0.199,0,0,0,0.5,24.2,89.7,21.1,0.944,0.051,-0.4,3.2,26,809,0.5,0,0,0
0.65,10,7.4,0.193,0.0903,0,0,0,0.5,24.2,89.7,21.1,0.942,0.108,-0.4,3.2,26,809,0.5,0,0,0
0.7,10,7.6,0.212,0.0525,0,0,0,0.5,24.1,89.6,21.1,0.954,0.136,-0.4,3.2,26,809,0.5,0,0,0
0.75,10,7.8,0.229,0.0536,0,0,0,0.5,24.2,89.6,21.1,0.964,0.147,-0.4,3.2,26,809,0.5,0,0,0
0.8,10,8.0,0.241,0.0336,0,0,0,0.5,24.2,89.6,21.1,0.96,0.162,-0.4,3.2,26,809,0.5,0,0,0
0.85,10,8.2,0.249,-0.0251,0,0,0,0.5,24.2,89.6,21.1,0.929,0.19,-0.4,3.2,26,809,0.5,0,0,0
0.9,10,8.3,0.255,-0.175,0,0,0,0.5,24.3,89.6,21.1,0.856,0.256,-0.4,3.2,26,809,0.5,0,0,0
0.95,10,8.5,0.268,-0.413,0,0,0,0.5,24.4,89.6,21.1,0.755,0.367,-0.4,3.2,26,809,0.5,0,0,0
1.0,10,8.6,0.302,-0.653,0,0,0,0.5,24.4,89.5,21.1,0.657,0.495,-0.4,3.2,26,809,0.5,0,0,0
1.05,10,8.7,0.358,-0.78,0,0,0,0.5,24.3,89.4,21.1,0.577,0.592,-0.4,3.2,26,809,0.5,0,0,0
1.1,10,8.7,0.427,-0.74,0,0,0,0.5,24.3,89.3,21.1,0.5,0.628,-0.4,3.2,26,809,0.5,0,0,0
1.15,10,8.8,0.502,-0.568,0,0,0,0.5,24.3,89.1,21.1,0.396,0.611,-0.4,3.2,26,809,0.5,0,0,0
1.2,10,8.9,0.577,-0.321,0,0,0,0.5,24.2,89.0,21.1,0.256,0.561,-0.4,3.2,26,809,0.5,0,0,0
1.25,10,9.0,0.648,-0.0306,0,0,0,0.5,24.2,88.9,21.1,0.0714,0.489,-0.4,3.2,26,809,0.5,0,0,0
1.3,10,9.2,0.707,0.261,0,0,0,0.5,24.2,88.8,21.1,-0.166,0.404,-0.4,3.2,26,809,0.5,0,0,0
1.35,10,9.4,0.75,0.492,0,0,0,0.5,24.2,88.7,21.1,-0.431,0.332,-0.4,3.2,26,809,0.5,0,0,0
1.4,10,9.6,0.781,0.622,0,0,0,0.5,24.3,88.7,21.1,-0.703,0.293,-0.4,3.2,26,809,0.5,0,0,0
1.45,10,9.8,0.804,0.643,0,0,0,0.5,24.3,88.7,21.1,-0.969,0.292,-0.4,3.2,26,809,0.5,0,0,0
1.5,10,10.0,0.82,0.555,0,0,0,0.5,24.3,88.7,21.1,-1.23,0.333,-0.4,3.2,26,809,0.5,0,0,0
1.55,10,10.1,0.833,0.39,0,0,0,0.5,24.4,88.7,21.1,-1.47,0.404,-0.4,3.2,26,809,0.5,0,0,0
1.6,10,10.2,0.846,0.201,0,0,0,0.5,24.4,88.7,21.1,-1.68,0.485,-0.4,3.2,26,809,0.5,0,0,0
1.65,10,10.3,0.863,0.115,0,0,0,0.5,24.5,88.7,21.1,-1.88,0.526,-0.4,3.2,26,809,0.5,0,0,0
