Time,Boat.CrewXPos,Boat.Heel,Boat.Helm,Boat.Leeway,Boat.MassAftBallast,Boat.MassFwdBallast,Boat.MassSideBallast,Boat.RudderDelta,Boat.Speed_kts,Boat.TWA,Boat.TWS_kts,Boat.Trim,Boat.VMG_kts,Boat.Aero.Power,Boat.Aero.Travel,Boat.Keel.KeelCant,Boat.Port.FoilExtPct,Boat.Port.FoilRake,Boat.Stbd.FoilExtPct,Boat.Stbd.FoilRake,Boat.Stbd.RudderRake
0.0,10,5.5,0.0389,0.0,0,0,0,0.5,24.8,89.9,21.1,-0.0,0.0336,-0.4,3.2,30,892,0.5,0,0,0
0.05,10,5.5,0.0402,-0.222,0,0,0,0.5,24.7,89.9,21.1,-0.0,0.13,-0.4,3.2,30,892,0.5,0,0,0
0.1,10,5.5,0.0319,-0.408,0,0,0,0.5,24.7,89.9,21.1,0.00118,0.202,-0.4,3.2,30,892,0.5,0,0,0
0.15,10,5.6,0.0331,-0.497,0,0,0,0.5,24.6,89.9,21.1,0.0639,0.241,-0.4,3.2,30,892,0.5,0,0,0
0.2,10,5.7,0.046,-0.48,0,0,0,0.5,24.6,89.9,21.1,0.186,0.245,-0.4,3.2,30,892,0.5,0,0,0
0.25,10,5.9,0.0642,-0.432,0,0,0,0.5,24.5,89.9,21.1,0.339,0.238,-0.4,3.2,30,892,0.5,0,0,0
0.3,10,6.1,0.0896,-0.327,0,0,0,0.5,24.5,89.8,21.1,0.523,0.214,-0.4,3.2,30,892,0.5,0,0,0
0.35,10,6.3,0.116,-0.19,0,0,0,0.5,24.4,89.8,21.1,0.695,0.175,-0.4,3.2,30,892,0.5,0,0,0
0.4,10,6.4,0.139,-0.0471,0,0,0,0.5,24.3,89.7,21.1,0.821,0.131,-0.4,3.2,30,892,0.5,0,0,0
0.45,10,6.6,0.158,0.122,0,0,0,0.5,24.3,89.7,21.1,0.89,0.0732,-0.4,3.2,30,892,0.5,0,0,0
0.5,10,6.8,0.175,0.239,0,0,0,0.5,24.2,89.7,21.1,0.921,0.0352,-0.4,3.2,30,892,0.5,0,0,0
0.55,10,6.9,0.191,0.265,0,0,0,0.5,24.2,89.7,21.1,0.923,0.0348,-0.4,3.2,30,892,0.5,0,0,0
0.6,10,7.1,0.206,0.215,0,0,0,0.5,24.2,89.6,21.1,0.908,0.066,-0.4,3.2,30,892,0.5,0,0,0
0.65,10,7.3,0.222,0.113,0,0,0,0.5,24.2,89.6,21.1,0.892,0.119,-0.4,3.2,30,892,0.5,0,0,0
0.7,10,7.4,0.24,0.0721,0,0,0,0.5,24.2,89.6,21.1,0.888,0.149,-0.4,3.2,30,892,0.5,0,0,0
0.75,10,7.6,0.258,0.0757,0,0,0,0.5,24.2,89.6,21.1,0.881,0.158,-0.4,3.2,30,892,0.5,0,0,0
0.8,10,7.8,0.27,0.0665,0,0,0,0.5,24.2,89.5,21.1,0.856,0.168,-0.4,3.2,30,892,0.5,0,0,0
0.85,10,8.0,0.278,0.00974,0,0,0,0.5,24.3,89.5,21.1,0.803,0.196,-0.4,3.2,30,892,0.5,0,0,0
0.9,10,8.2,0.285,-0.137,0,0,0,0.5,24.4,89.5,21.1,0.706,0.261,-0.4,3.2,30,892,0.5,0,0,0
0.95,10,8.3,0.3,-0.379,0,0,0,0.5,24.4,89.5,21.1,0.582,0.375,-0.4,3.2,30,892,0.5,0,0,0
1.0,10,8.4,0.337,-0.626,0,0,0,0.5,24.4,89.4,21.1,0.468,0.509,-0.4,3.2,30,892,0.5,0,0,0
1.05,10,8.5,0.396,-0.768,0,0,0,0.5,24.4,89.3,21.1,0.379,0.615,-0.4,3.2,30,892,0.5,0,0,0
1.1,10,8.5,0.468,-0.755,0,0,0,0.5,24.4,89.2,21.1,0.301,0.665,-0.4,3.2,30,892,0.5,0,0,0
1.15,10,8.6,0.548,-0.614,0,0,0,0.5,24.4,89.1,21.1,0.204,0.665,-0.4,3.2,30,892,0.5,0,0,0
1.2,10,8.7,0.629,-0.393,0,0,0,0.5,24.3,88.9,21.1,0.0755,0.63,-0.4,3.2,30,892,0.5,0,0,0
1.25,10,8.9,0.705,-0.119,0,0,0,0.5,24.3,88.8,21.1,-0.0925,0.568,-0.4,3.2,30,892,0.5,0,0,0
1.3,10,9.0,0.768,0.169,0,0,0,0.5,24.3,88.7,21.1,-0.31,0.488,-0.4,3.2,30,892,0.5,0,0,0
1.35,10,9.2,0.815,0.403,0,0,0,0.5,24.3,88.6,21.1,-0.554,0.417,-0.4,3.2,30,892,0.5,0,0,0
1.4,10,9.4,0.85,0.536,0,0,0,0.5,24.4,88.6,21.1,-0.804,0.378,-0.4,3.2,30,892,0.5,0,0,0
1.45,10,9.6,0.876,0.567,0,0,0,0.5,24.4,88.6,21.1,-1.05,0.375,-0.4,3.2,30,892,0.5,0,0,0
1.5,10,9.7,0.895,0.492,0,0,0,0.5,24.4,88.5,21.1,-1.29,0.411,-0.4,3.2,30,892,0.5,0,0,0
1.55,10,9.9,0.91,0.349,0,0,0,0.5,24.5,88.5,21.1,-1.51,0.473,-0.4,3.2,30,892,0.5,0,0,0
1.6,10,10.0,0.923,0.183,0,0,0,0.5,24.5,88.5,21.1,-1.71,0.545,-0.4,3.2,30,892,0.5,0,0,0
1.65,10,10.1,0.94,0.109,0,0,0,0.5,24.6,88.5,21.1,-1.89,0.58,-0.4,3.2,30,892,0.5,0,0,0
1.7,10,10.1,0.961,0.0523,0,0,0,0.5,24.6,88.5,21.1,-2.07,0.612,-0.4,3.2,30,892,0.5,0,0,0
1.75,10,10.2,0.993,-0.0412,0,0,0,0.5,24.7,88.5,21.1,-2.21,0.67,-0.4,3.2,30,892,0.5,0,0,0
1.8,10,10.2,1.05,-0.0783,0,0,0,0.5,24.7,88.4,21.1,-2.28,0.723,-0.4,3.2,30,892,0.5,0,0,0
1.85,10,10.2,1.12,-0.0558,0,0,0,0.5,24.7,88.3,21.1,-2.29,0.762,-0.4,3.2,30,892,0.5,0,0,0
1.9,10,10.3,1.19,-0.0659,0,0,0,0.5,24.7,88.2,21.1,-2.28,0.815,-0.4,3.2,30,892,0.5,0,0,0
1.95,10,10.4,1.26,-0.163,0,0,0,0.5,24.7,88.1,21.1,-2.27,0.901,-0.4,3.2,30,892,0.5,0,0,0
2.0,10,10.5,1.33,-0.312,0,0,0,0.5,24.7,88.0,21.1,-2.21,1.01,-0.4,3.2,30,892,0.5,0,0,0
2.05,10,10.6,1.41,-0.338,0,0,0,0.5,24.7,87.9,21.1,-2.1,1.07,-0.4,3.2,30,892,0.5,0,0,0
2.1,10,10.8,1.47,-0.359,0,0,0,0.5,24.7,87.8,21.1,-1.97,1.11,-0.4,3.2,30,892,0.5,0,0,0
2.15,10,10.9,1.53,-0.379,0,0,0,0.5,24.7,87.7,21.1,-1.82,1.15,-0.4,3.2,30,892,0.5,0,0,0
2.2,10,11.1,1.57,-0.342,0,0,0,0.5,24.7,87.7,21.1,-1.69,1.15,-0.4,3.2,30,892,0.5,0,0,0
2.25,10,11.2,1.6,-0.411,0,0,0,0.5,24.7,87.7,21.1,-1.61,1.18,-0.4,3.2,30,892,0.5,0,0,0
2.3,10,11.4,1.63,-0.567,0,0,0,0.5,24.7,87.7,21.1,-1.53,1.25,-0.4,3.2,30,892,0.5,0,0,0
2.35,10,11.5,1.65,-0.723,0,0,0,0.5,24.6,87.7,21.1,-1.43,1.32,-0.4,3.2,30,892,0.5,0,0,0
2.4,10,11.7,1.69,-0.749,0,0,0,0.5,24.5,87.6,21.1,-1.3,1.34,-0.4,3.2,30,892,0.5,0,0,0
2.45,10,11.9,1.72,-0.686,0,0,0,0.5,24.5,87.6,21.1,-1.14,1.31,-0.4,3.2,30,892,0.5,0,0,0
2.5,10,12.1,1.75,-0.592,0,0,0,0.5,24.4,87.6,21.1,-0.985,1.28,-0.4,3.2,30,892,0.5,0,0,0
2.55,10,12.2,1.79,-0.449,0,0,0,0.5,24.4,87.6,21.1,-0.802,1.23,-0.4,3.2,30,892,0.5,0,0,0
2.6,10,12.5,1.84,-0.226,0,0,0,0.5,24.3,87.5,21.1,-0.599,1.14,-0.4,3.2,30,892,0.5,0,0,0
2.65,10,12.7,1.87,0.00411,0,0,0,0.5,24.2,87.5,21.1,-0.411,1.05,-0.4,3.2,30,892,0.5,0,0,0
2.7,10,13.0,1.89,0.263,0,0,0,0.5,24.1,87.5,21.1,-0.25,0.929,-0.4,3.2,30,892,0.5,0,0,0
2.75,10,13.2,1.88,0.574,0,0,0,0.5,24.1,87.6,21.1,-0.134,0.768,-0.4,3.2,30,892,0.5,0,0,0
2.8,10,13.4,1.85,0.816,0,0,0,0.5,24.0,87.7,21.1,-0.0904,0.617,-0.4,3.2,30,892,0.5,0,0,0
2.85,10,13.7,1.8,0.966,0,0,0,0.5,24.0,87.9,21.1,-0.109,0.495,-0.4,3.2,30,892,0.5,0,0,0
2.9,10,13.9,1.75,1.03,0,0,0,0.5,24.0,88.0,21.1,-0.178,0.405,-0.4,3.2,30,892,0.5,0,0,0
2.95,10,14.0,1.7,1.03,0,0,0,0.5,24.0,88.1,21.1,-0.274,0.351,-0.4,3.2,30,892,0.5,0,0,0
3.0,10,14.2,1.66,0.987,0,0,0,0.5,24.0,88.2,21.1,-0.389,0.32,-0.4,3.2,30,892,0.5,0,0,0
3.05,10,14.4,1.62,0.875,0,0,0,0.5,24.0,88.4,21.1,-0.522,0.322,-0.4,3.2,30,892,0.5,0,0,0
3.1,10,14.5,1.6,0.714,0,0,0,0.5,24.0,88.4,21.1,-0.661,0.354,-0.4,3.2,30,892,0.5,0,0,0
3.15,10,14.6,1.59,0.55,0,0,0,0.5,24.0,88.5,21.1,-0.805,0.4,-0.4,3.2,30,892,0.5,0,0,0
3.2,10,14.8,1.59,0.428,0,0,0,0.5,24.0,88.5,21.1,-0.951,0.443,-0.4,3.2,30,892,0.5,0,0,0
3.25,10,15.0,1.61,0.388,0,0,0,0.5,24.1,88.5,21.1,-1.09,0.464,-0.4,3.2,30,892,0.5,0,0,0
3.3,10,15.1,1.63,0.42,0,0,0,0.5,24.1,88.5,21.1,-1.23,0.461,-0.4,3.2,30,892,0.5,0,0,0
3.35,10,15.2,1.66,0.463,0,0,0,0.5,24.2,88.5,21.1,-1.38,0.453,-0.4,3.2,30,892,0.5,0,0,0
3.4,10,15.5,1.68,0.389,0,0,0,0.5,24.3,88.5,21.1,-1.56,0.488,-0.4,3.2,30,892,0.5,0,0,0
3.45,10,15.6,1.7,0.282,0,0,0,0.5,24.3,88.5,21.1,-1.74,0.538,-0.4,3.2,30,892,0.5,0,0,0
3.5,10,15.6,1.72,0.218,0,0,0,0.5,24.4,88.4,21.1,-1.91,0.572,-0.4,3.2,30,892,0.5,0,0,0
3.55,10,15.7,1.74,0.229,0,0,0,0.5,24.4,88.4,21.1,-2.07,0.574,-0.4,3.2,30,892,0.5,0,0,0
3.6,10,15.7,1.76,0.213,0,0,0,0.5,24.4,88.4,21.1,-2.22,0.579,-0.4,3.2,30,892,0.5,0,0,0
3.65,10,15.7,1.76,0.0533,0,0,0,0.5,24.4,88.4,21.1,-2.33,0.642,-0.4,3.2,30,892,0.5,0,0,0
3.7,10,15.6,1.79,-0.0927,0,0,0,0.5,24.4,88.4,21.1,-2.36,0.711,-0.4,3.2,30,892,0.5,0,0,0
3.75,10,15.6,1.83,0.155,0,0,0,0.5,24.4,88.4,21.1,-2.32,0.629,-0.4,3.2,30,892,0.5,0,0,0
3.8,10,15.7,1.86,-0.0837,0,0,0,0.5,24.3,88.3,21.1,-2.29,0.74,-0.4,3.2,30,892,0.5,0,0,0
3.85,10,15.7,1.93,-0.0858,0,0,0,0.5,24.2,88.2,21.1,-2.09,0.784,-0.4,3.2,30,892,0.5,0,0,0
3.9,10,15.8,2.01,-0.127,0,0,0,0.5,24.1,88.1,21.1,-1.82,0.855,-0.4,3.2,30,892,0.5,0,0,0
3.95,10,16.0,2.11,-0.0375,0,0,0,0.5,24.0,87.9,21.1,-1.48,0.875,-0.4,3.2,30,892,0.5,0,0,0
4.0,10,16.2,2.18,0.0461,0,0,0,0.5,23.9,87.8,21.1,-1.18,0.884,-0.4,3.2,30,892,0.5,0,0,0
4.05,10,16.3,2.25,0.115,0,0,0,0.5,23.8,87.8,21.1,-0.904,0.885,-0.4,3.2,30,892,0.5,0,0,0
4.1,10,16.6,2.3,0.295,0,0,0,0.5,23.7,87.7,21.1,-0.646,0.83,-0.4,3.2,30,892,0.5,0,0,0
4.15,10,16.7,2.33,0.499,0,0,0,0.5,23.7,87.7,21.1,-0.435,0.747,-0.4,3.2,30,892,0.5,0,0,0
4.2,10,16.8,2.33,0.583,0,0,0,0.5,23.7,87.7,21.1,-0.272,0.695,-0.4,3.2,30,892,0.5,0,0,0
4.25,10,16.9,2.33,0.645,0,0,0,0.5,23.6,87.8,21.1,-0.121,0.648,-0.4,3.2,30,892,0.5,0,0,0
4.3,10,17.0,2.33,0.668,0,0,0,0.5,23.6,87.8,21.1,0.0175,0.616,-0.4,3.2,30,892,0.5,0,0,0
4.35,10,17.2,2.32,0.658,0,0,0,0.5,23.5,87.9,21.1,0.137,0.598,-0.4,3.2,30,892,0.5,0,0,0
4.4,10,17.3,2.31,0.669,0,0,0,0.5,23.5,87.9,21.1,0.224,0.567,-0.4,3.2,30,892,0.5,0,0,0
4.45,10,17.4,2.3,0.723,0,0,0,0.5,23.4,88.0,21.1,0.271,0.514,-0.4,3.2,30,892,0.5,0,0,0
4.5,10,17.5,2.28,0.838,0,0,0,0.5,23.4,88.1,21.1,0.282,0.433,-0.4,3.2,30,892,0.5,0,0,0
4.55,10,17.6,2.25,0.928,0,0,0,0.5,23.4,88.2,21.1,0.245,0.357,-0.4,3.2,30,892,0.5,0,0,0
4.6,10,17.8,2.22,0.979,0,0,0,0.5,23.3,88.3,21.1,0.167,0.299,-0.4,3.2,30,892,0.5,0,0,0
4.65,10,17.9,2.2,1.08,0,0,0,0.5,23.3,88.4,21.1,0.0734,0.226,-0.4,3.2,30,892,0.5,0,0,0
4.7,10,18.0,2.18,1.19,0,0,0,0.5,23.3,88.4,21.1,-0.0572,0.153,-0.4,3.2,30,892,0.5,0,0,0
4.75,10,18.2,2.16,1.25,0,0,0,0.5,23.3,88.5,21.1,-0.231,0.0937,-0.4,3.2,30,892,0.5,0,0,0
4.8,10,18.4,2.12,1.3,0,0,0,0.5,23.3,88.6,21.1,-0.441,0.0326,-0.4,3.2,30,892,0.5,0,0,0
4.85,10,18.5,2.08,1.41,0,0,0,0.5,23.4,88.7,21.1,-0.671,-0.0575,-0.4,3.2,30,892,0.5,0,0,0
4.9,10,18.6,2.03,1.54,0,0,0,0.5,23.4,88.9,21.1,-0.915,-0.159,-0.4,3.2,30,892,0.5,0,0,0
