Time,Boat.CrewXPos,Boat.Heel,Boat.Helm,Boat.Leeway,Boat.MassAftBallast,Boat.MassFwdBallast,Boat.MassSideBallast,Boat.RudderDelta,Boat.Speed_kts,Boat.TWA,Boat.TWS_kts,Boat.Trim,Boat.VMG_kts,Boat.Aero.Power,Boat.Aero.Travel,Boat.Keel.KeelCant,Boat.Port.FoilExtPct,Boat.Port.FoilRake,Boat.Stbd.FoilExtPct,Boat.Stbd.FoilRake,Boat.Stbd.RudderRake
0.0,10,5.5,0.0389,0.0,0,0,0,0.5,24.8,89.9,21.1,-0.0,0.0336,-0.4,3,26,896,1.5,0,0,0
0.05,10,5.5,0.0402,-0.27,0,0,0,0.5,24.7,89.9,21.1,-0.0,0.15,-0.4,3,26,896,1.5,0,0,0
0.1,10,5.5,0.0327,-0.478,0,0,0,0.5,24.7,89.9,21.1,0.00892,0.233,-0.4,3,26,896,1.5,0,0,0
0.15,10,5.6,0.0341,-0.572,0,0,0,0.5,24.6,89.9,21.1,0.0795,0.274,-0.4,3,26,896,1.5,0,0,0
0.2,10,5.7,0.0459,-0.553,0,0,0,0.5,24.6,89.9,21.1,0.206,0.275,-0.4,3,26,896,1.5,0,0,0
0.25,10,5.8,0.0621,-0.496,0,0,0,0.5,24.5,89.9,21.1,0.359,0.264,-0.4,3,26,896,1.5,0,0,0
0.3,10,5.9,0.0849,-0.391,0,0,0,0.5,24.4,89.8,21.1,0.541,0.237,-0.4,3,26,896,1.5,0,0,0
0.35,10,6.1,0.109,-0.262,0,0,0,0.5,24.4,89.8,21.1,0.711,0.2,-0.4,3,26,896,1.5,0,0,0
0.4,10,6.2,0.13,-0.127,0,0,0,0.5,24.3,89.8,21.1,0.835,0.158,-0.4,3,26,896,1.5,0,0,0
0.45,10,6.3,0.149,0.0334,0,0,0,0.5,24.3,89.7,21.1,0.903,0.103,-0.4,3,26,896,1.5,0,0,0
0.5,10,6.4,0.166,0.145,0,0,0,0.5,24.3,89.7,21.1,0.932,0.0681,-0.4,3,26,896,1.5,0,0,0
0.55,10,6.6,0.182,0.173,0,0,0,0.5,24.2,89.7,21.1,0.928,0.0667,-0.4,3,26,896,1.5,0,0,0
0.6,10,6.7,0.196,0.135,0,0,0,0.5,24.2,89.6,21.1,0.905,0.092,-0.4,3,26,896,1.5,0,0,0
0.65,10,6.8,0.21,0.0528,0,0,0,0.5,24.2,89.6,21.1,0.877,0.135,-0.4,3,26,896,1.5,0,0,0
0.7,10,7.0,0.225,0.0161,0,0,0,0.5,24.2,89.6,21.1,0.856,0.16,-0.4,3,26,896,1.5,0,0,0
0.75,10,7.1,0.239,0.00688,0,0,0,0.5,24.2,89.6,21.1,0.828,0.172,-0.4,3,26,896,1.5,0,0,0
0.8,10,7.2,0.249,-0.0247,0,0,0,0.5,24.3,89.6,21.1,0.779,0.191,-0.4,3,26,896,1.5,0,0,0
0.85,10,7.4,0.256,-0.128,0,0,0,0.5,24.3,89.6,21.1,0.697,0.238,-0.4,3,26,896,1.5,0,0,0
0.9,10,7.5,0.265,-0.304,0,0,0,0.5,24.4,89.6,21.1,0.572,0.318,-0.4,3,26,896,1.5,0,0,0
0.95,10,7.6,0.284,-0.556,0,0,0,0.5,24.5,89.5,21.1,0.419,0.44,-0.4,3,26,896,1.5,0,0,0
1.0,10,7.7,0.323,-0.816,0,0,0,0.5,24.5,89.5,21.1,0.273,0.582,-0.4,3,26,896,1.5,0,0,0
1.05,10,7.7,0.385,-0.974,0,0,0,0.5,24.5,89.3,21.1,0.156,0.699,-0.4,3,26,896,1.5,0,0,0
1.1,10,7.7,0.462,-0.973,0,0,0,0.5,24.5,89.2,21.1,0.0597,0.759,-0.4,3,26,896,1.5,0,0,0
1.15,10,7.8,0.547,-0.844,0,0,0,0.5,24.5,89.0,21.1,-0.0444,0.769,-0.4,3,26,896,1.5,0,0,0
1.2,10,7.8,0.634,-0.633,0,0,0,0.5,24.4,88.9,21.1,-0.169,0.743,-0.4,3,26,896,1.5,0,0,0
1.25,10,7.9,0.717,-0.369,0,0,0,0.5,24.4,88.7,21.1,-0.326,0.69,-0.4,3,26,896,1.5,0,0,0
1.3,10,8.0,0.785,-0.0973,0,0,0,0.5,24.4,88.6,21.1,-0.525,0.621,-0.4,3,26,896,1.5,0,0,0
1.35,10,8.2,0.836,0.114,0,0,0,0.5,24.5,88.6,21.1,-0.746,0.563,-0.4,3,26,896,1.5,0,0,0
1.4,10,8.3,0.875,0.219,0,0,0,0.5,24.5,88.5,21.1,-0.973,0.54,-0.4,3,26,896,1.5,0,0,0
1.45,10,8.5,0.907,0.231,0,0,0,0.5,24.5,88.5,21.1,-1.19,0.549,-0.4,3,26,896,1.5,0,0,0
1.5,10,8.6,0.931,0.148,0,0,0,0.5,24.6,88.5,21.1,-1.4,0.593,-0.4,3,26,896,1.5,0,0,0
1.55,10,8.7,0.952,0.000332,0,0,0,0.5,24.6,88.5,21.1,-1.6,0.662,-0.4,3,26,896,1.5,0,0,0
1.6,10,8.7,0.97,-0.16,0,0,0,0.5,24.7,88.5,21.1,-1.77,0.736,-0.4,3,26,896,1.5,0,0,0
1.65,10,8.8,0.992,-0.228,0,0,0,0.5,24.7,88.4,21.1,-1.93,0.773,-0.4,3,26,896,1.5,0,0,0
1.7,10,8.8,1.02,-0.269,0,0,0,0.5,24.8,88.4,21.1,-2.08,0.803,-0.4,3,26,896,1.5,0,0,0
1.75,10,8.8,1.06,-0.335,0,0,0,0.5,24.8,88.4,21.1,-2.19,0.853,-0.4,3,26,896,1.5,0,0,0
1.8,10,8.8,1.12,-0.323,0,0,0,0.5,24.8,88.3,21.1,-2.23,0.886,-0.4,3,26,896,1.5,0,0,0
1.85,10,8.8,1.19,-0.267,0,0,0,0.5,24.8,88.2,21.1,-2.24,0.907,-0.4,3,26,896,1.5,0,0,0
1.9,10,8.8,1.26,-0.25,0,0,0,0.5,24.8,88.1,21.1,-2.23,0.944,-0.4,3,26,896,1.5,0,0,0
1.95,10,8.9,1.32,-0.325,0,0,0,0.5,24.8,88.0,21.1,-2.22,1.02,-0.4,3,26,896,1.5,0,0,0
2.0,10,9.0,1.38,-0.436,0,0,0,0.5,24.8,87.9,21.1,-2.16,1.1,-0.4,3,26,896,1.5,0,0,0
2.05,10,9.1,1.45,-0.443,0,0,0,0.5,24.8,87.8,21.1,-2.06,1.14,-0.4,3,26,896,1.5,0,0,0
2.1,10,9.2,1.51,-0.481,0,0,0,0.5,24.8,87.7,21.1,-1.94,1.19,-0.4,3,26,896,1.5,0,0,0
2.15,10,9.3,1.56,-0.515,0,0,0,0.5,24.8,87.7,21.1,-1.82,1.23,-0.4,3,26,896,1.5,0,0,0
2.2,10,9.4,1.6,-0.51,0,0,0,0.5,24.8,87.7,21.1,-1.71,1.24,-0.4,3,26,896,1.5,0,0,0
2.25,10,9.5,1.62,-0.61,0,0,0,0.5,24.8,87.6,21.1,-1.64,1.28,-0.4,3,26,896,1.5,0,0,0
2.3,10,9.6,1.64,-0.775,0,0,0,0.5,24.8,87.6,21.1,-1.57,1.35,-0.4,3,26,896,1.5,0,0,0
2.35,10,9.7,1.67,-0.906,0,0,0,0.5,24.7,87.6,21.1,-1.47,1.41,-0.4,3,26,896,1.5,0,0,0
2.4,10,9.9,1.71,-0.91,0,0,0,0.5,24.7,87.6,21.1,-1.34,1.42,-0.4,3,26,896,1.5,0,0,0
2.45,10,10.0,1.74,-0.833,0,0,0,0.5,24.6,87.6,21.1,-1.19,1.39,-0.4,3,26,896,1.5,0,0,0
2.5,10,10.2,1.78,-0.73,0,0,0,0.5,24.6,87.6,21.1,-1.04,1.35,-0.4,3,26,896,1.5,0,0,0
2.55,10,10.3,1.82,-0.566,0,0,0,0.5,24.5,87.5,21.1,-0.857,1.29,-0.4,3,26,896,1.5,0,0,0
2.6,10,10.5,1.86,-0.342,0,0,0,0.5,24.4,87.5,21.1,-0.664,1.21,-0.4,3,26,896,1.5,0,0,0
2.65,10,10.7,1.89,-0.128,0,0,0,0.5,24.3,87.5,21.1,-0.488,1.12,-0.4,3,26,896,1.5,0,0,0
2.7,10,10.9,1.91,0.13,0,0,0,0.5,24.3,87.5,21.1,-0.328,0.998,-0.4,3,26,896,1.5,0,0,0
2.75,10,11.2,1.9,0.418,0,0,0,0.5,24.2,87.6,21.1,-0.209,0.846,-0.4,3,26,896,1.5,0,0,0
2.8,10,11.4,1.87,0.623,0,0,0,0.5,24.2,87.7,21.1,-0.153,0.71,-0.4,3,26,896,1.5,0,0,0
2.85,10,11.6,1.82,0.722,0,0,0,0.5,24.2,87.8,21.1,-0.153,0.611,-0.4,3,26,896,1.5,0,0,0
2.9,10,11.7,1.78,0.749,0,0,0,0.5,24.2,88.0,21.1,-0.199,0.542,-0.4,3,26,896,1.5,0,0,0
2.95,10,11.9,1.74,0.736,0,0,0,0.5,24.2,88.1,21.1,-0.27,0.495,-0.4,3,26,896,1.5,0,0,0
3.0,10,12.0,1.7,0.705,0,0,0,0.5,24.2,88.2,21.1,-0.363,0.46,-0.4,3,26,896,1.5,0,0,0
3.05,10,12.1,1.66,0.614,0,0,0,0.5,24.2,88.3,21.1,-0.475,0.455,-0.4,3,26,896,1.5,0,0,0
3.1,10,12.2,1.64,0.461,0,0,0,0.5,24.2,88.4,21.1,-0.6,0.485,-0.4,3,26,896,1.5,0,0,0
3.15,10,12.4,1.63,0.306,0,0,0,0.5,24.2,88.4,21.1,-0.736,0.529,-0.4,3,26,896,1.5,0,0,0
3.2,10,12.5,1.64,0.194,0,0,0,0.5,24.2,88.5,21.1,-0.876,0.57,-0.4,3,26,896,1.5,0,0,0
3.25,10,12.6,1.66,0.171,0,0,0,0.5,24.2,88.4,21.1,-1.01,0.585,-0.4,3,26,896,1.5,0,0,0
3.3,10,12.7,1.68,0.217,0,0,0,0.5,24.3,88.4,21.1,-1.15,0.577,-0.4,3,26,896,1.5,0,0,0
3.35,10,12.8,1.71,0.246,0,0,0,0.5,24.4,88.4,21.1,-1.32,0.573,-0.4,3,26,896,1.5,0,0,0
3.4,10,13.0,1.73,0.179,0,0,0,0.5,24.5,88.4,21.1,-1.51,0.605,-0.4,3,26,896,1.5,0,0,0
3.45,10,13.1,1.74,0.0676,0,0,0,0.5,24.5,88.4,21.1,-1.73,0.653,-0.4,3,26,896,1.5,0,0,0
3.5,10,13.2,1.76,-0.00748,0,0,0,0.5,24.6,88.4,21.1,-1.96,0.689,-0.4,3,26,896,1.5,0,0,0
3.55,10,13.2,1.78,-0.0353,0,0,0,0.5,24.7,88.4,21.1,-2.17,0.705,-0.4,3,26,896,1.5,0,0,0
