Time,Boat.CrewXPos,Boat.Heel,Boat.Helm,Boat.Leeway,Boat.MassAftBallast,Boat.MassFwdBallast,Boat.MassSideBallast,Boat.RudderDelta,Boat.Speed_kts,Boat.TWA,Boat.TWS_kts,Boat.Trim,Boat.VMG_kts,Boat.Aero.Power,Boat.Aero.Travel,Boat.Keel.KeelCant,Boat.Port.FoilExtPct,Boat.Port.FoilRake,Boat.Stbd.FoilExtPct,Boat.Stbd.FoilRake,Boat.Stbd.RudderRake
0.0,10,5.5,0.0389,0.0,0,0,0,0.5,24.8,89.9,21.1,-0.0,0.0336,-0.4,4,30,892,2.5,0,0,0
0.05,10,5.5,0.0399,-0.4,0,0,0,0.5,24.7,89.9,21.1,-0.0,0.206,-0.4,4,30,892,2.5,0,0,0
0.1,10,5.5,0.0363,-0.686,0,0,0,0.5,24.7,89.9,21.1,0.0246,0.326,-0.4,4,30,892,2.5,0,0,0
0.15,10,5.4,0.0412,-0.826,0,0,0,0.5,24.6,89.9,21.1,0.112,0.389,-0.4,4,30,892,2.5,0,0,0
0.2,10,5.5,0.0547,-0.834,0,0,0,0.5,24.5,89.9,21.1,0.25,0.402,-0.4,4,30,892,2.5,0,0,0
0.25,10,5.5,0.0715,-0.786,0,0,0,0.5,24.5,89.9,21.1,0.409,0.395,-0.4,4,30,892,2.5,0,0,0
0.3,10,5.6,0.0947,-0.687,0,0,0,0.5,24.4,89.8,21.1,0.588,0.37,-0.4,4,30,892,2.5,0,0,0
0.35,10,5.6,0.12,-0.555,0,0,0,0.5,24.4,89.8,21.1,0.752,0.334,-0.4,4,30,892,2.5,0,0,0
0.4,10,5.7,0.145,-0.414,0,0,0,0.5,24.3,89.7,21.1,0.866,0.291,-0.4,4,30,892,2.5,0,0,0
0.45,10,5.7,0.167,-0.254,0,0,0,0.5,24.3,89.7,21.1,0.921,0.239,-0.4,4,30,892,2.5,0,0,0
0.5,10,5.8,0.187,-0.149,0,0,0,0.5,24.2,89.7,21.1,0.931,0.209,-0.4,4,30,892,2.5,0,0,0
0.55,10,5.8,0.205,-0.119,0,0,0,0.5,24.2,89.6,21.1,0.903,0.208,-0.4,4,30,892,2.5,0,0,0
0.6,10,5.9,0.221,-0.156,0,0,0,0.5,24.2,89.6,21.1,0.85,0.234,-0.4,4,30,892,2.5,0,0,0
0.65,10,5.9,0.235,-0.245,0,0,0,0.5,24.2,89.6,21.1,0.785,0.28,-0.4,4,30,892,2.5,0,0,0
0.7,10,6.0,0.252,-0.302,0,0,0,0.5,24.2,89.6,21.1,0.721,0.315,-0.4,4,30,892,2.5,0,0,0
0.75,10,6.0,0.268,-0.33,0,0,0,0.5,24.2,89.5,21.1,0.645,0.336,-0.4,4,30,892,2.5,0,0,0
