Time,Boat.CrewXPos,Boat.Heel,Boat.Helm,Boat.Leeway,Boat.MassAftBallast,Boat.MassFwdBallast,Boat.MassSideBallast,Boat.RudderDelta,Boat.Speed_kts,Boat.TWA,Boat.TWS_kts,Boat.Trim,Boat.VMG_kts,Boat.Aero.Power,Boat.Aero.Travel,Boat.Keel.KeelCant,Boat.Port.FoilExtPct,Boat.Port.FoilRake,Boat.Stbd.FoilExtPct,Boat.Stbd.FoilRake,Boat.Stbd.RudderRake
0.0,10,5.5,0.0389,0.0,0,0,0,0.5,24.8,89.9,21.1,-0.0,0.0336,-0.4,4,26,811,0.5,0,0,0
0.05,10,5.5,0.0405,-0.236,0,0,0,0.5,24.7,89.9,21.1,-0.0,0.135,-0.4,4,26,811,0.5,0,0,0
0.1,10,5.5,0.0286,-0.446,0,0,0,0.5,24.7,89.9,21.1,0.00332,0.215,-0.4,4,26,811,0.5,0,0,0
0.15,10,5.6,0.0254,-0.551,0,0,0,0.5,24.6,90.0,21.1,0.0695,0.258,-0.4,4,26,811,0.5,0,0,0
0.2,10,5.7,0.0345,-0.549,0,0,0,0.5,24.6,89.9,21.1,0.195,0.264,-0.4,4,26,811,0.5,0,0,0
0.25,10,5.9,0.05,-0.51,0,0,0,0.5,24.5,89.9,21.1,0.352,0.26,-0.4,4,26,811,0.5,0,0,0
0.3,10,6.0,0.0732,-0.42,0,0,0,0.5,24.4,89.9,21.1,0.537,0.24,-0.4,4,26,811,0.5,0,0,0
0.35,10,6.2,0.0984,-0.302,0,0,0,0.5,24.4,89.8,21.1,0.71,0.209,-0.4,4,26,811,0.5,0,0,0
0.4,10,6.3,0.12,-0.179,0,0,0,0.5,24.3,89.8,21.1,0.833,0.173,-0.4,4,26,811,0.5,0,0,0
0.45,10,6.5,0.14,-0.0272,0,0,0,0.5,24.3,89.7,21.1,0.901,0.122,-0.4,4,26,811,0.5,0,0,0
0.5,10,6.6,0.158,0.0808,0,0,0,0.5,24.2,89.7,21.1,0.931,0.0899,-0.4,4,26,811,0.5,0,0,0
0.55,10,6.7,0.176,0.0972,0,0,0,0.5,24.2,89.7,21.1,0.933,0.095,-0.4,4,26,811,0.5,0,0,0
0.6,10,6.9,0.192,0.0371,0,0,0,0.5,24.2,89.7,21.1,0.919,0.132,-0.4,4,26,811,0.5,0,0,0
0.65,10,7.0,0.209,-0.0654,0,0,0,0.5,24.2,89.6,21.1,0.905,0.186,-0.4,4,26,811,0.5,0,0,0
0.7,10,7.2,0.229,-0.109,0,0,0,0.5,24.1,89.6,21.1,0.907,0.218,-0.4,4,26,811,0.5,0,0,0
0.75,10,7.3,0.248,-0.123,0,0,0,0.5,24.2,89.6,21.1,0.908,0.236,-0.4,4,26,811,0.5,0,0,0
0.8,10,7.5,0.263,-0.158,0,0,0,0.5,24.2,89.5,21.1,0.894,0.26,-0.4,4,26,811,0.5,0,0,0
0.85,10,7.6,0.275,-0.248,0,0,0,0.5,24.2,89.5,21.1,0.856,0.304,-0.4,4,26,811,0.5,0,0,0
0.9,10,7.8,0.286,-0.42,0,0,0,0.5,24.3,89.5,21.1,0.777,0.384,-0.4,4,26,811,0.5,0,0,0
0.95,10,7.9,0.306,-0.665,0,0,0,0.5,24.3,89.5,21.1,0.673,0.503,-0.4,4,26,811,0.5,0,0,0
1.0,10,7.9,0.346,-0.888,0,0,0,0.5,24.4,89.4,21.1,0.574,0.628,-0.4,4,26,811,0.5,0,0,0
1.05,10,8.0,0.406,-0.988,0,0,0,0.5,24.3,89.3,21.1,0.493,0.717,-0.4,4,26,811,0.5,0,0,0
1.1,10,8.0,0.477,-0.93,0,0,0,0.5,24.3,89.2,21.1,0.419,0.746,-0.4,4,26,811,0.5,0,0,0
1.15,10,8.1,0.554,-0.749,0,0,0,0.5,24.3,89.0,21.1,0.321,0.726,-0.4,4,26,811,0.5,0,0,0
1.2,10,8.1,0.631,-0.497,0,0,0,0.5,24.2,88.9,21.1,0.189,0.675,-0.4,4,26,811,0.5,0,0,0
1.25,10,8.2,0.703,-0.2,0,0,0,0.5,24.2,88.8,21.1,0.0141,0.599,-0.4,4,26,811,0.5,0,0,0
1.3,10,8.4,0.761,0.0916,0,0,0,0.5,24.2,88.7,21.1,-0.216,0.513,-0.4,4,26,811,0.5,0,0,0
1.35,10,8.5,0.803,0.305,0,0,0,0.5,24.2,88.6,21.1,-0.474,0.447,-0.4,4,26,811,0.5,0,0,0
