Time,Boat.CrewXPos,Boat.Heel,Boat.Helm,Boat.Leeway,Boat.MassAftBallast,Boat.MassFwdBallast,Boat.MassSideBallast,Boat.RudderDelta,Boat.Speed_kts,Boat.TWA,Boat.TWS_kts,Boat.Trim,Boat.VMG_kts,Boat.Aero.Power,Boat.Aero.Travel,Boat.Keel.KeelCant,Boat.Port.FoilExtPct,Boat.Port.FoilRake,Boat.Stbd.FoilExtPct,Boat.Stbd.FoilRake,Boat.Stbd.RudderRake
6.05,10,15.5,1.84,0.274,0,0,0,0.5,23.5,89.6,21.1,-1.19,0.0434,-0.4,3.5,24,809,1.5,0,0,0
6.1,10,15.6,1.85,0.309,0,0,0,0.5,23.5,89.6,21.1,-1.11,0.0326,-0.4,3.5,24,809,1.5,0,0,0
6.15,10,15.7,1.84,0.292,0,0,0,0.5,23.5,89.6,21.1,-1.08,0.0283,-0.4,3.5,24,809,1.5,0,0,0
6.2,10,15.8,1.82,0.332,0,0,0,0.5,23.5,89.7,21.1,-1.05,-0.00424,-0.4,3.5,24,809,1.5,0,0,0
6.25,10,16.0,1.8,0.323,0,0,0,0.5,23.4,89.7,21.1,-1.03,-0.0183,-0.4,3.5,24,809,1.5,0,0,0
6.3,10,16.0,1.79,0.311,0,0,0,0.5,23.4,89.7,21.1,-0.974,-0.0235,-0.4,3.5,24,809,1.5,0,0,0
6.35,10,16.1,1.79,0.465,0,0,0,0.5,23.4,89.7,21.1,-0.866,-0.0864,-0.4,3.5,24,809,1.5,0,0,0
6.4,10,16.1,1.79,0.642,0,0,0,0.5,23.4,89.8,21.1,-0.755,-0.163,-0.4,3.5,24,809,1.5,0,0,0
6.45,10,16.1,1.77,0.696,0,0,0,0.5,23.5,89.8,21.1,-0.671,-0.203,-0.4,3.5,24,809,1.5,0,0,0
6.5,10,16.1,1.74,0.584,0,0,0,0.5,23.5,89.9,21.1,-0.608,-0.185,-0.4,3.5,24,809,1.5,0,0,0
6.55,10,16.1,1.71,0.372,0,0,0,0.5,23.5,89.9,21.1,-0.533,-0.127,-0.4,3.5,24,809,1.5,0,0,0
6.6,10,16.0,1.68,0.238,0,0,0,0.5,23.5,90.0,21.1,-0.435,-0.0915,-0.4,3.5,24,809,1.5,0,0,0
6.65,10,15.8,1.66,0.189,0,0,0,0.5,23.5,90.0,21.1,-0.332,-0.0876,-0.4,3.5,24,809,1.5,0,0,0
6.7,10,15.7,1.64,0.18,0,0,0,0.5,23.4,90.1,21.1,-0.241,-0.101,-0.4,3.5,24,809,1.5,0,0,0
6.75,10,15.6,1.62,0.323,0,0,0,0.5,23.4,90.1,21.1,-0.173,-0.176,-0.4,3.5,24,809,1.5,0,0,0
6.8,10,15.5,1.6,0.595,0,0,0,0.5,23.4,90.2,21.1,-0.158,-0.305,-0.4,3.5,24,809,1.5,0,0,0
6.85,10,15.4,1.57,0.822,0,0,0,0.5,23.5,90.2,21.1,-0.207,-0.42,-0.4,3.5,24,809,1.5,0,0,0
6.9,10,15.4,1.54,0.96,0,0,0,0.5,23.5,90.3,21.1,-0.301,-0.503,-0.4,3.5,24,809,1.5,0,0,0
6.95,10,15.4,1.5,1.06,0,0,0,0.5,23.6,90.3,21.1,-0.428,-0.577,-0.4,3.5,24,809,1.5,0,0,0
7.0,10,15.2,1.45,0.988,0,0,0,0.5,23.6,90.4,21.1,-0.604,-0.592,-0.4,3.5,24,809,1.5,0,0,0
7.05,10,15.2,1.39,0.81,0,0,0,0.5,23.7,90.6,21.1,-0.815,-0.565,-0.4,3.5,24,809,1.5,0,0,0
7.1,10,15.2,1.33,0.465,0,0,0,0.5,23.8,90.6,21.1,-1.04,-0.46,-0.4,3.5,24,809,1.5,0,0,0
7.15,10,15.1,1.31,0.0891,0,0,0,0.5,23.8,90.7,21.1,-1.21,-0.313,-0.4,3.5,24,809,1.5,0,0,0
7.2,10,15.0,1.34,0.28,0,0,0,0.5,23.8,90.6,21.1,-1.27,-0.368,-0.4,3.5,24,809,1.5,0,0,0
7.25,10,14.9,1.33,0.299,0,0,0,0.5,23.8,90.6,21.1,-1.39,-0.38,-0.4,3.5,24,809,1.5,0,0,0
7.3,10,14.8,1.31,0.0964,0,0,0,0.5,23.8,90.6,21.1,-1.51,-0.306,-0.4,3.5,24,809,1.5,0,0,0
7.35,10,14.8,1.31,0.0294,0,0,0,0.5,23.8,90.6,21.1,-1.56,-0.267,-0.4,3.5,24,809,1.5,0,0,0
7.4,10,14.8,1.33,-0.0362,0,0,0,0.5,23.7,90.6,21.1,-1.56,-0.223,-0.4,3.5,24,809,1.5,0,0,0
7.45,10,14.8,1.34,-0.0982,0,0,0,0.5,23.7,90.5,21.1,-1.52,-0.178,-0.4,3.5,24,809,1.5,0,0,0
7.5,10,14.8,1.36,-0.107,0,0,0,0.5,23.7,90.5,21.1,-1.45,-0.155,-0.4,3.5,24,809,1.5,0,0,0
7.55,10,14.8,1.38,-0.0134,0,0,0,0.5,23.7,90.4,21.1,-1.37,-0.173,-0.4,3.5,24,809,1.5,0,0,0
7.6,10,14.9,1.39,0.086,0,0,0,0.5,23.7,90.4,21.1,-1.31,-0.205,-0.4,3.5,24,809,1.5,0,0,0
7.65,10,15.0,1.38,0.0501,0,0,0,0.5,23.7,90.4,21.1,-1.28,-0.195,-0.4,3.5,24,809,1.5,0,0,0
7.7,10,15.0,1.37,-0.0929,0,0,0,0.5,23.7,90.4,21.1,-1.25,-0.146,-0.4,3.5,24,809,1.5,0,0,0
7.75,10,15.1,1.36,-0.0667,0,0,0,0.5,23.7,90.5,21.1,-1.19,-0.162,-0.4,3.5,24,809,1.5,0,0,0
7.8,10,15.2,1.34,0.103,0,0,0,0.5,23.8,90.5,21.1,-1.14,-0.242,-0.4,3.5,24,809,1.5,0,0,0
7.85,10,15.2,1.31,0.203,0,0,0,0.5,23.8,90.5,21.1,-1.14,-0.306,-0.4,3.5,24,809,1.5,0,0,0
7.9,10,15.2,1.28,0.243,0,0,0,0.5,23.9,90.6,21.1,-1.13,-0.346,-0.4,3.5,24,809,1.5,0,0,0
7.95,10,15.2,1.24,0.155,0,0,0,0.5,23.9,90.6,21.1,-1.12,-0.332,-0.4,3.5,24,809,1.5,0,0,0
8.0,10,15.2,1.21,-0.129,0,0,0,0.5,24.0,90.7,21.1,-1.13,-0.232,-0.4,3.5,24,809,1.5,0,0,0
8.05,10,15.2,1.2,-0.395,0,0,0,0.5,24.0,90.7,21.1,-1.12,-0.122,-0.4,3.5,24,809,1.5,0,0,0
8.1,10,15.2,1.22,-0.501,0,0,0,0.5,24.0,90.6,21.1,-1.08,-0.0622,-0.4,3.5,24,809,1.5,0,0,0
8.15,10,15.1,1.23,-0.488,0,0,0,0.5,24.0,90.6,21.1,-1.06,-0.05,-0.4,3.5,24,809,1.5,0,0,0
8.2,10,15.1,1.24,-0.408,0,0,0,0.5,24.0,90.6,21.1,-1.04,-0.0675,-0.4,3.5,24,809,1.5,0,0,0
8.25,10,15.1,1.26,-0.276,0,0,0,0.5,24.0,90.5,21.1,-1.05,-0.106,-0.4,3.5,24,809,1.5,0,0,0
8.3,10,15.1,1.27,-0.0217,0,0,0,0.5,24.0,90.5,21.1,-1.06,-0.196,-0.4,3.5,24,809,1.5,0,0,0
8.35,10,15.1,1.28,0.198,0,0,0,0.5,24.1,90.5,21.1,-1.11,-0.281,-0.4,3.5,24,809,1.5,0,0,0
8.4,10,15.2,1.27,0.222,0,0,0,0.5,24.1,90.5,21.1,-1.18,-0.298,-0.4,3.5,24,809,1.5,0,0,0
8.45,10,15.2,1.25,0.169,0,0,0,0.5,24.1,90.5,21.1,-1.25,-0.287,-0.4,3.5,24,809,1.5,0,0,0
8.5,10,15.2,1.23,0.0529,0,0,0,0.5,24.2,90.5,21.1,-1.34,-0.254,-0.4,3.5,24,809,1.5,0,0,0
8.55,10,15.2,1.2,-0.125,0,0,0,0.5,24.2,90.6,21.1,-1.4,-0.193,-0.4,3.5,24,809,1.5,0,0,0
8.6,10,15.1,1.19,-0.346,0,0,0,0.5,24.2,90.6,21.1,-1.41,-0.104,-0.4,3.5,24,809,1.5,0,0,0
8.65,10,15.0,1.2,-0.143,0,0,0,0.5,24.2,90.6,21.1,-1.34,-0.178,-0.4,3.5,24,809,1.5,0,0,0
8.7,10,15.0,1.18,0.022,0,0,0,0.5,24.1,90.6,21.1,-1.27,-0.261,-0.4,3.5,24,809,1.5,0,0,0
8.75,10,14.9,1.14,0.135,0,0,0,0.5,24.1,90.7,21.1,-1.21,-0.339,-0.4,3.5,24,809,1.5,0,0,0
8.8,10,14.8,1.09,0.213,0,0,0,0.5,24.0,90.8,21.1,-1.15,-0.406,-0.4,3.5,24,809,1.5,0,0,0
8.85,10,14.8,1.04,0.278,0,0,0,0.5,24.0,90.8,21.1,-1.09,-0.465,-0.4,3.5,24,809,1.5,0,0,0
8.9,10,14.8,1.0,0.371,0,0,0,0.5,24.0,90.9,21.1,-1.02,-0.529,-0.4,3.5,24,809,1.5,0,0,0
8.95,10,14.9,0.968,0.481,0,0,0,0.5,23.9,90.9,21.1,-0.941,-0.595,-0.4,3.5,24,809,1.5,0,0,0
9.0,10,15.0,0.935,0.299,0,0,0,0.5,23.9,91.0,21.1,-0.854,-0.536,-0.4,3.5,24,809,1.5,0,0,0
9.05,10,15.1,0.932,0.164,0,0,0,0.5,23.9,91.0,21.1,-0.772,-0.473,-0.4,3.5,24,809,1.5,0,0,0
9.1,10,15.2,0.946,0.0124,0,0,0,0.5,23.9,90.9,21.1,-0.682,-0.389,-0.4,3.5,24,809,1.5,0,0,0
9.15,10,15.2,0.973,-0.118,0,0,0,0.5,23.9,90.9,21.1,-0.568,-0.305,-0.4,3.5,24,809,1.5,0,0,0
