Time,Boat.CrewXPos,Boat.Heel,Boat.Helm,Boat.Leeway,Boat.MassAftBallast,Boat.MassFwdBallast,Boat.MassSideBallast,Boat.RudderDelta,Boat.Speed_kts,Boat.TWA,Boat.TWS_kts,Boat.Trim,Boat.VMG_kts,Boat.Aero.Power,Boat.Aero.Travel,Boat.Keel.KeelCant,Boat.Port.FoilExtPct,Boat.Port.FoilRake,Boat.Stbd.FoilExtPct,Boat.Stbd.FoilRake,Boat.Stbd.RudderRake
0.0,10,5.5,0.0389,0.0,0,0,0,0.5,24.8,89.9,21.1,-0.0,0.0336,-0.4,3,26,895,1.5,0,0,0
0.05,10,5.5,0.0402,-0.287,0,0,0,0.5,24.7,89.9,21.1,-0.0,0.158,-0.4,3,26,895,1.5,0,0,0
0.1,10,5.5,0.0319,-0.519,0,0,0,0.5,24.7,89.9,21.1,0.00572,0.25,-0.4,3,26,895,1.5,0,0,0
0.15,10,5.6,0.0338,-0.64,0,0,0,0.5,24.6,89.9,21.1,0.0752,0.303,-0.4,3,26,895,1.5,0,0,0
0.2,10,5.7,0.048,-0.634,0,0,0,0.5,24.6,89.9,21.1,0.204,0.312,-0.4,3,26,895,1.5,0,0,0
0.25,10,5.9,0.0676,-0.575,0,0,0,0.5,24.5,89.9,21.1,0.363,0.302,-0.4,3,26,895,1.5,0,0,0
0.3,10,6.0,0.0939,-0.457,0,0,0,0.5,24.4,89.8,21.1,0.551,0.272,-0.4,3,26,895,1.5,0,0,0
0.35,10,6.2,0.121,-0.31,0,0,0,0.5,24.4,89.8,21.1,0.726,0.231,-0.4,3,26,895,1.5,0,0,0
0.4,10,6.4,0.145,-0.156,0,0,0,0.5,24.3,89.7,21.1,0.855,0.182,-0.4,3,26,895,1.5,0,0,0
0.45,10,6.5,0.165,0.0131,0,0,0,0.5,24.3,89.7,21.1,0.926,0.125,-0.4,3,26,895,1.5,0,0,0
0.5,10,6.7,0.184,0.113,0,0,0,0.5,24.2,89.7,21.1,0.96,0.0961,-0.4,3,26,895,1.5,0,0,0
0.55,10,6.8,0.203,0.129,0,0,0,0.5,24.2,89.6,21.1,0.968,0.102,-0.4,3,26,895,1.5,0,0,0
0.6,10,7.0,0.221,0.0716,0,0,0,0.5,24.2,89.6,21.1,0.958,0.138,-0.4,3,26,895,1.5,0,0,0
0.65,10,7.2,0.238,-0.0299,0,0,0,0.5,24.2,89.6,21.1,0.946,0.193,-0.4,3,26,895,1.5,0,0,0
0.7,10,7.3,0.258,-0.0799,0,0,0,0.5,24.2,89.5,21.1,0.944,0.227,-0.4,3,26,895,1.5,0,0,0
0.75,10,7.5,0.277,-0.101,0,0,0,0.5,24.2,89.5,21.1,0.939,0.247,-0.4,3,26,895,1.5,0,0,0
0.8,10,7.7,0.292,-0.145,0,0,0,0.5,24.2,89.5,21.1,0.916,0.274,-0.4,3,26,895,1.5,0,0,0
0.85,10,7.8,0.304,-0.241,0,0,0,0.5,24.3,89.5,21.1,0.864,0.321,-0.4,3,26,895,1.5,0,0,0
0.9,10,8.0,0.315,-0.418,0,0,0,0.5,24.3,89.5,21.1,0.767,0.404,-0.4,3,26,895,1.5,0,0,0
0.95,10,8.1,0.336,-0.676,0,0,0,0.5,24.4,89.4,21.1,0.642,0.529,-0.4,3,26,895,1.5,0,0,0
1.0,10,8.2,0.379,-0.934,0,0,0,0.5,24.4,89.4,21.1,0.522,0.672,-0.4,3,26,895,1.5,0,0,0
1.05,10,8.3,0.443,-1.09,0,0,0,0.5,24.4,89.2,21.1,0.421,0.788,-0.4,3,26,895,1.5,0,0,0
1.1,10,8.3,0.522,-1.07,0,0,0,0.5,24.4,89.1,21.1,0.33,0.839,-0.4,3,26,895,1.5,0,0,0
1.15,10,8.4,0.609,-0.916,0,0,0,0.5,24.3,88.9,21.1,0.221,0.839,-0.4,3,26,895,1.5,0,0,0
1.2,10,8.4,0.696,-0.679,0,0,0,0.5,24.3,88.8,21.1,0.0837,0.802,-0.4,3,26,895,1.5,0,0,0
1.25,10,8.5,0.779,-0.392,0,0,0,0.5,24.3,88.7,21.1,-0.0935,0.738,-0.4,3,26,895,1.5,0,0,0
1.3,10,8.7,0.846,-0.104,0,0,0,0.5,24.3,88.5,21.1,-0.321,0.661,-0.4,3,26,895,1.5,0,0,0
1.35,10,8.8,0.899,0.132,0,0,0,0.5,24.3,88.5,21.1,-0.573,0.593,-0.4,3,26,895,1.5,0,0,0
1.4,10,9.0,0.939,0.253,0,0,0,0.5,24.4,88.4,21.1,-0.832,0.563,-0.4,3,26,895,1.5,0,0,0
1.45,10,9.2,0.971,0.274,0,0,0,0.5,24.4,88.4,21.1,-1.08,0.569,-0.4,3,26,895,1.5,0,0,0
1.5,10,9.3,0.996,0.183,0,0,0,0.5,24.4,88.4,21.1,-1.33,0.616,-0.4,3,26,895,1.5,0,0,0
1.55,10,9.5,1.02,6.78e-05,0,0,0,0.5,24.5,88.4,21.1,-1.56,0.7,-0.4,3,26,895,1.5,0,0,0
1.6,10,9.6,1.04,-0.192,0,0,0,0.5,24.5,88.4,21.1,-1.76,0.788,-0.4,3,26,895,1.5,0,0,0
1.65,10,9.6,1.07,-0.277,0,0,0,0.5,24.6,88.3,21.1,-1.94,0.835,-0.4,3,26,895,1.5,0,0,0
1.7,10,9.7,1.1,-0.325,0,0,0,0.5,24.6,88.3,21.1,-2.11,0.871,-0.4,3,26,895,1.5,0,0,0
1.75,10,9.7,1.14,-0.421,0,0,0,0.5,24.7,88.2,21.1,-2.25,0.937,-0.4,3,26,895,1.5,0,0,0
1.8,10,9.7,1.2,-0.452,0,0,0,0.5,24.7,88.2,21.1,-2.3,0.992,-0.4,3,26,895,1.5,0,0,0
1.85,10,9.7,1.28,-0.409,0,0,0,0.5,24.7,88.0,21.1,-2.31,1.02,-0.4,3,26,895,1.5,0,0,0
1.9,10,9.7,1.36,-0.384,0,0,0,0.5,24.7,87.9,21.1,-2.3,1.06,-0.4,3,26,895,1.5,0,0,0
1.95,10,9.8,1.43,-0.44,0,0,0,0.5,24.7,87.8,21.1,-2.27,1.13,-0.4,3,26,895,1.5,0,0,0
2.0,10,9.9,1.5,-0.54,0,0,0,0.5,24.7,87.7,21.1,-2.22,1.22,-0.4,3,26,895,1.5,0,0,0
2.05,10,10.0,1.58,-0.541,0,0,0,0.5,24.7,87.6,21.1,-2.11,1.26,-0.4,3,26,895,1.5,0,0,0
2.1,10,10.2,1.64,-0.569,0,0,0,0.5,24.7,87.5,21.1,-1.99,1.3,-0.4,3,26,895,1.5,0,0,0
2.15,10,10.3,1.69,-0.621,0,0,0,0.5,24.7,87.5,21.1,-1.86,1.35,-0.4,3,26,895,1.5,0,0,0
2.2,10,10.4,1.73,-0.643,0,0,0,0.5,24.7,87.4,21.1,-1.73,1.37,-0.4,3,26,895,1.5,0,0,0
2.25,10,10.5,1.77,-0.733,0,0,0,0.5,24.7,87.4,21.1,-1.65,1.42,-0.4,3,26,895,1.5,0,0,0
2.3,10,10.7,1.79,-0.893,0,0,0,0.5,24.6,87.4,21.1,-1.57,1.49,-0.4,3,26,895,1.5,0,0,0
