Time,Boat.CrewXPos,Boat.Heel,Boat.Helm,Boat.Leeway,Boat.MassAftBallast,Boat.MassFwdBallast,Boat.MassSideBallast,Boat.RudderDelta,Boat.Speed_kts,Boat.TWA,Boat.TWS_kts,Boat.Trim,Boat.VMG_kts,Boat.Aero.Power,Boat.Aero.Travel,Boat.Keel.KeelCant,Boat.Port.FoilExtPct,Boat.Port.FoilRake,Boat.Stbd.FoilExtPct,Boat.Stbd.FoilRake,Boat.Stbd.RudderRake
0.0,10,5.5,0.0389,0.0,0,0,0,0.5,24.8,89.9,21.1,-0.0,0.0336,-0.4,3.2,26,876,2.5,0,0,0
0.05,10,5.5,0.0399,-0.376,0,0,0,0.5,24.7,89.9,21.1,-0.0,0.196,-0.4,3.2,26,876,2.5,0,0,0
0.1,10,5.5,0.0357,-0.648,0,0,0,0.5,24.7,89.9,21.1,0.0194,0.309,-0.4,3.2,26,876,2.5,0,0,0
0.15,10,5.5,0.0407,-0.775,0,0,0,0.5,24.6,89.9,21.1,0.102,0.367,-0.4,3.2,26,876,2.5,0,0,0
0.2,10,5.5,0.0553,-0.77,0,0,0,0.5,24.5,89.9,21.1,0.236,0.376,-0.4,3.2,26,876,2.5,0,0,0
0.25,10,5.6,0.0736,-0.709,0,0,0,0.5,24.5,89.9,21.1,0.393,0.364,-0.4,3.2,26,876,2.5,0,0,0
0.3,10,5.7,0.0978,-0.598,0,0,0,0.5,24.4,89.8,21.1,0.574,0.336,-0.4,3.2,26,876,2.5,0,0,0
0.35,10,5.8,0.124,-0.463,0,0,0,0.5,24.4,89.8,21.1,0.74,0.297,-0.4,3.2,26,876,2.5,0,0,0
0.4,10,5.9,0.147,-0.322,0,0,0,0.5,24.3,89.7,21.1,0.859,0.254,-0.4,3.2,26,876,2.5,0,0,0
0.45,10,5.9,0.168,-0.165,0,0,0,0.5,24.3,89.7,21.1,0.92,0.202,-0.4,3.2,26,876,2.5,0,0,0
0.5,10,6.0,0.187,-0.0652,0,0,0,0.5,24.3,89.7,21.1,0.939,0.174,-0.4,3.2,26,876,2.5,0,0,0
0.55,10,6.1,0.206,-0.0391,0,0,0,0.5,24.2,89.6,21.1,0.922,0.175,-0.4,3.2,26,876,2.5,0,0,0
0.6,10,6.2,0.223,-0.0763,0,0,0,0.5,24.2,89.6,21.1,0.882,0.202,-0.4,3.2,26,876,2.5,0,0,0
0.65,10,6.3,0.238,-0.158,0,0,0,0.5,24.2,89.6,21.1,0.831,0.246,-0.4,3.2,26,876,2.5,0,0,0
0.7,10,6.3,0.255,-0.203,0,0,0,0.5,24.2,89.6,21.1,0.783,0.275,-0.4,3.2,26,876,2.5,0,0,0
0.75,10,6.4,0.271,-0.226,0,0,0,0.5,24.2,89.5,21.1,0.724,0.295,-0.4,3.2,26,876,2.5,0,0,0
0.8,10,6.5,0.284,-0.268,0,0,0,0.5,24.3,89.5,21.1,0.638,0.32,-0.4,3.2,26,876,2.5,0,0,0
0.85,10,6.6,0.294,-0.408,0,0,0,0.5,24.4,89.5,21.1,0.511,0.385,-0.4,3.2,26,876,2.5,0,0,0
0.9,10,6.7,0.312,-0.573,0,0,0,0.5,24.4,89.5,21.1,0.353,0.468,-0.4,3.2,26,876,2.5,0,0,0
0.95,10,6.7,0.34,-0.764,0,0,0,0.5,24.5,89.4,21.1,0.17,0.572,-0.4,3.2,26,876,2.5,0,0,0
1.0,10,6.7,0.383,-0.995,0,0,0,0.5,24.5,89.3,21.1,-0.0158,0.704,-0.4,3.2,26,876,2.5,0,0,0
1.05,10,6.7,0.446,-1.16,0,0,0,0.5,24.5,89.2,21.1,-0.173,0.824,-0.4,3.2,26,876,2.5,0,0,0
1.1,10,6.7,0.526,-1.18,0,0,0,0.5,24.5,89.1,21.1,-0.298,0.896,-0.4,3.2,26,876,2.5,0,0,0
1.15,10,6.7,0.617,-1.09,0,0,0,0.5,24.5,88.9,21.1,-0.414,0.927,-0.4,3.2,26,876,2.5,0,0,0
1.2,10,6.8,0.712,-0.914,0,0,0,0.5,24.5,88.8,21.1,-0.534,0.922,-0.4,3.2,26,876,2.5,0,0,0
1.25,10,6.8,0.801,-0.686,0,0,0,0.5,24.5,88.6,21.1,-0.672,0.889,-0.4,3.2,26,876,2.5,0,0,0
1.3,10,6.9,0.876,-0.453,0,0,0,0.5,24.5,88.5,21.1,-0.844,0.841,-0.4,3.2,26,876,2.5,0,0,0
1.35,10,7.0,0.935,-0.265,0,0,0,0.5,24.5,88.4,21.1,-1.04,0.798,-0.4,3.2,26,876,2.5,0,0,0
1.4,10,7.1,0.981,-0.177,0,0,0,0.5,24.6,88.3,21.1,-1.24,0.787,-0.4,3.2,26,876,2.5,0,0,0
1.45,10,7.2,1.02,-0.166,0,0,0,0.5,24.6,88.3,21.1,-1.43,0.802,-0.4,3.2,26,876,2.5,0,0,0
1.5,10,7.2,1.05,-0.245,0,0,0,0.5,24.7,88.3,21.1,-1.62,0.849,-0.4,3.2,26,876,2.5,0,0,0
1.55,10,7.3,1.08,-0.389,0,0,0,0.5,24.7,88.3,21.1,-1.79,0.92,-0.4,3.2,26,876,2.5,0,0,0
1.6,10,7.3,1.1,-0.524,0,0,0,0.5,24.7,88.2,21.1,-1.93,0.987,-0.4,3.2,26,876,2.5,0,0,0
1.65,10,7.3,1.13,-0.566,0,0,0,0.5,24.8,88.2,21.1,-2.07,1.02,-0.4,3.2,26,876,2.5,0,0,0
1.7,10,7.3,1.16,-0.571,0,0,0,0.5,24.8,88.2,21.1,-2.18,1.03,-0.4,3.2,26,876,2.5,0,0,0
1.75,10,7.3,1.2,-0.599,0,0,0,0.5,24.8,88.1,21.1,-2.25,1.07,-0.4,3.2,26,876,2.5,0,0,0
1.8,10,7.2,1.26,-0.569,0,0,0,0.5,24.9,88.1,21.1,-2.27,1.09,-0.4,3.2,26,876,2.5,0,0,0
1.85,10,7.2,1.33,-0.508,0,0,0,0.5,24.9,88.0,21.1,-2.26,1.1,-0.4,3.2,26,876,2.5,0,0,0
1.9,10,7.2,1.39,-0.481,0,0,0,0.5,24.9,87.9,21.1,-2.24,1.13,-0.4,3.2,26,876,2.5,0,0,0
1.95,10,7.2,1.45,-0.537,0,0,0,0.5,24.8,87.8,21.1,-2.21,1.18,-0.4,3.2,26,876,2.5,0,0,0
2.0,10,7.2,1.51,-0.6,0,0,0,0.5,24.8,87.7,21.1,-2.15,1.24,-0.4,3.2,26,876,2.5,0,0,0
