Time,Boat.CrewXPos,Boat.Heel,Boat.Helm,Boat.Leeway,Boat.MassAftBallast,Boat.MassFwdBallast,Boat.MassSideBallast,Boat.RudderDelta,Boat.Speed_kts,Boat.TWA,Boat.TWS_kts,Boat.Trim,Boat.VMG_kts,Boat.Aero.Power,Boat.Aero.Travel,Boat.Keel.KeelCant,Boat.Port.FoilExtPct,Boat.Port.FoilRake,Boat.Stbd.FoilExtPct,Boat.Stbd.FoilRake,Boat.Stbd.RudderRake
0.0,10,5.5,0.0389,0.0,0,0,0,0.5,24.8,89.9,21.1,-0.0,0.0336,-0.4,3.5,30,896,1.5,0,0,0
0.05,10,5.5,0.04,-0.321,0,0,0,0.5,24.7,89.9,21.1,-0.0,0.172,-0.4,3.5,30,896,1.5,0,0,0
0.1,10,5.5,0.0348,-0.555,0,0,0,0.5,24.7,89.9,21.1,0.0129,0.268,-0.4,3.5,30,896,1.5,0,0,0
0.15,10,5.5,0.0388,-0.66,0,0,0,0.5,24.6,89.9,21.1,0.0882,0.316,-0.4,3.5,30,896,1.5,0,0,0
0.2,10,5.6,0.0525,-0.647,0,0,0,0.5,24.6,89.9,21.1,0.218,0.321,-0.4,3.5,30,896,1.5,0,0,0
0.25,10,5.7,0.0702,-0.597,0,0,0,0.5,24.5,89.9,21.1,0.373,0.314,-0.4,3.5,30,896,1.5,0,0,0
0.3,10,5.8,0.0948,-0.5,0,0,0,0.5,24.4,89.8,21.1,0.554,0.291,-0.4,3.5,30,896,1.5,0,0,0
0.35,10,6.0,0.121,-0.375,0,0,0,0.5,24.4,89.8,21.1,0.723,0.258,-0.4,3.5,30,896,1.5,0,0,0
0.4,10,6.1,0.146,-0.242,0,0,0,0.5,24.3,89.7,21.1,0.845,0.219,-0.4,3.5,30,896,1.5,0,0,0
0.45,10,6.2,0.167,-0.0802,0,0,0,0.5,24.3,89.7,21.1,0.909,0.166,-0.4,3.5,30,896,1.5,0,0,0
0.5,10,6.3,0.187,0.0323,0,0,0,0.5,24.2,89.7,21.1,0.932,0.132,-0.4,3.5,30,896,1.5,0,0,0
0.55,10,6.4,0.205,0.062,0,0,0,0.5,24.2,89.6,21.1,0.92,0.132,-0.4,3.5,30,896,1.5,0,0,0
0.6,10,6.5,0.222,0.0226,0,0,0,0.5,24.2,89.6,21.1,0.886,0.159,-0.4,3.5,30,896,1.5,0,0,0
0.65,10,6.6,0.237,-0.0683,0,0,0,0.5,24.2,89.6,21.1,0.847,0.208,-0.4,3.5,30,896,1.5,0,0,0
0.7,10,6.8,0.255,-0.118,0,0,0,0.5,24.2,89.5,21.1,0.812,0.24,-0.4,3.5,30,896,1.5,0,0,0
0.75,10,6.9,0.272,-0.134,0,0,0,0.5,24.2,89.5,21.1,0.77,0.257,-0.4,3.5,30,896,1.5,0,0,0
