Time,Boat.CrewXPos,Boat.Heel,Boat.Helm,Boat.Leeway,Boat.MassAftBallast,Boat.MassFwdBallast,Boat.MassSideBallast,Boat.RudderDelta,Boat.Speed_kts,Boat.TWA,Boat.TWS_kts,Boat.Trim,Boat.VMG_kts,Boat.Aero.Power,Boat.Aero.Travel,Boat.Keel.KeelCant,Boat.Port.FoilExtPct,Boat.Port.FoilRake,Boat.Stbd.FoilExtPct,Boat.Stbd.FoilRake,Boat.Stbd.RudderRake
0.0,10,5.5,0.0389,0.0,0,0,0,0.5,24.8,89.9,21.1,-0.0,0.0336,-0.4,3.5,30,895,2.5,0,0,0
0.05,10,5.5,0.0398,-0.428,0,0,0,0.5,24.7,89.9,21.1,-0.0,0.218,-0.4,3.5,30,895,2.5,0,0,0
0.1,10,5.5,0.0371,-0.737,0,0,0,0.5,24.7,89.9,21.1,0.0192,0.349,-0.4,3.5,30,895,2.5,0,0,0
0.15,10,5.5,0.0452,-0.893,0,0,0,0.5,24.6,89.9,21.1,0.104,0.422,-0.4,3.5,30,895,2.5,0,0,0
0.2,10,5.6,0.064,-0.901,0,0,0,0.5,24.5,89.9,21.1,0.244,0.44,-0.4,3.5,30,895,2.5,0,0,0
0.25,10,5.7,0.0869,-0.843,0,0,0,0.5,24.5,89.8,21.1,0.408,0.433,-0.4,3.5,30,895,2.5,0,0,0
0.3,10,5.7,0.116,-0.727,0,0,0,0.5,24.4,89.8,21.1,0.595,0.406,-0.4,3.5,30,895,2.5,0,0,0
0.35,10,5.9,0.147,-0.581,0,0,0,0.5,24.4,89.7,21.1,0.767,0.366,-0.4,3.5,30,895,2.5,0,0,0
0.4,10,6.0,0.175,-0.424,0,0,0,0.5,24.3,89.7,21.1,0.89,0.32,-0.4,3.5,30,895,2.5,0,0,0
0.45,10,6.1,0.201,-0.259,0,0,0,0.5,24.2,89.6,21.1,0.953,0.269,-0.4,3.5,30,895,2.5,0,0,0
0.5,10,6.2,0.225,-0.157,0,0,0,0.5,24.2,89.6,21.1,0.974,0.243,-0.4,3.5,30,895,2.5,0,0,0
0.55,10,6.3,0.248,-0.13,0,0,0,0.5,24.2,89.5,21.1,0.962,0.247,-0.4,3.5,30,895,2.5,0,0,0
0.6,10,6.4,0.269,-0.184,0,0,0,0.5,24.2,89.5,21.1,0.928,0.283,-0.4,3.5,30,895,2.5,0,0,0
0.65,10,6.5,0.29,-0.292,0,0,0,0.5,24.2,89.5,21.1,0.886,0.342,-0.4,3.5,30,895,2.5,0,0,0
0.7,10,6.6,0.313,-0.368,0,0,0,0.5,24.2,89.4,21.1,0.847,0.389,-0.4,3.5,30,895,2.5,0,0,0
0.75,10,6.7,0.336,-0.412,0,0,0,0.5,24.2,89.4,21.1,0.801,0.422,-0.4,3.5,30,895,2.5,0,0,0
0.8,10,6.8,0.356,-0.468,0,0,0,0.5,24.2,89.4,21.1,0.728,0.458,-0.4,3.5,30,895,2.5,0,0,0
0.85,10,6.9,0.373,-0.615,0,0,0,0.5,24.3,89.4,21.1,0.617,0.531,-0.4,3.5,30,895,2.5,0,0,0
0.9,10,7.0,0.398,-0.786,0,0,0,0.5,24.3,89.3,21.1,0.476,0.622,-0.4,3.5,30,895,2.5,0,0,0
0.95,10,7.1,0.434,-0.98,0,0,0,0.5,24.4,89.3,21.1,0.311,0.731,-0.4,3.5,30,895,2.5,0,0,0
1.0,10,7.2,0.484,-1.21,0,0,0,0.5,24.4,89.2,21.1,0.14,0.868,-0.4,3.5,30,895,2.5,0,0,0
1.05,10,7.2,0.555,-1.38,0,0,0,0.5,24.4,89.0,21.1,-0.0089,0.995,-0.4,3.5,30,895,2.5,0,0,0
1.1,10,7.2,0.642,-1.4,0,0,0,0.5,24.4,88.9,21.1,-0.132,1.07,-0.4,3.5,30,895,2.5,0,0,0
1.15,10,7.3,0.741,-1.31,0,0,0,0.5,24.4,88.7,21.1,-0.252,1.11,-0.4,3.5,30,895,2.5,0,0,0
1.2,10,7.3,0.844,-1.13,0,0,0,0.5,24.4,88.5,21.1,-0.378,1.1,-0.4,3.5,30,895,2.5,0,0,0
1.25,10,7.4,0.941,-0.895,0,0,0,0.5,24.4,88.4,21.1,-0.527,1.07,-0.4,3.5,30,895,2.5,0,0,0
1.3,10,7.4,1.02,-0.644,0,0,0,0.5,24.4,88.2,21.1,-0.716,1.02,-0.4,3.5,30,895,2.5,0,0,0
1.35,10,7.6,1.09,-0.432,0,0,0,0.5,24.4,88.2,21.1,-0.928,0.971,-0.4,3.5,30,895,2.5,0,0,0
1.4,10,7.7,1.14,-0.331,0,0,0,0.5,24.5,88.1,21.1,-1.15,0.958,-0.4,3.5,30,895,2.5,0,0,0
1.45,10,7.8,1.18,-0.312,0,0,0,0.5,24.5,88.0,21.1,-1.37,0.972,-0.4,3.5,30,895,2.5,0,0,0
1.5,10,7.9,1.22,-0.398,0,0,0,0.5,24.5,88.0,21.1,-1.58,1.03,-0.4,3.5,30,895,2.5,0,0,0
1.55,10,8.0,1.25,-0.569,0,0,0,0.5,24.6,88.0,21.1,-1.77,1.11,-0.4,3.5,30,895,2.5,0,0,0
1.6,10,8.0,1.29,-0.719,0,0,0,0.5,24.6,88.0,21.1,-1.95,1.19,-0.4,3.5,30,895,2.5,0,0,0
1.65,10,8.0,1.32,-0.765,0,0,0,0.5,24.7,87.9,21.1,-2.1,1.22,-0.4,3.5,30,895,2.5,0,0,0
1.7,10,8.0,1.36,-0.779,0,0,0,0.5,24.7,87.9,21.1,-2.24,1.25,-0.4,3.5,30,895,2.5,0,0,0
1.75,10,8.0,1.41,-0.819,0,0,0,0.5,24.7,87.8,21.1,-2.33,1.29,-0.4,3.5,30,895,2.5,0,0,0
1.8,10,7.9,1.48,-0.823,0,0,0,0.5,24.7,87.7,21.1,-2.36,1.33,-0.4,3.5,30,895,2.5,0,0,0
1.85,10,7.9,1.55,-0.768,0,0,0,0.5,24.7,87.6,21.1,-2.35,1.35,-0.4,3.5,30,895,2.5,0,0,0
1.9,10,7.9,1.62,-0.732,0,0,0,0.5,24.7,87.5,21.1,-2.33,1.38,-0.4,3.5,30,895,2.5,0,0,0
1.95,10,7.9,1.69,-0.778,0,0,0,0.5,24.7,87.4,21.1,-2.3,1.44,-0.4,3.5,30,895,2.5,0,0,0
2.0,10,8.0,1.76,-0.816,0,0,0,0.5,24.7,87.4,21.1,-2.24,1.49,-0.4,3.5,30,895,2.5,0,0,0
2.05,10,8.1,1.82,-0.783,0,0,0,0.5,24.7,87.3,21.1,-2.15,1.5,-0.4,3.5,30,895,2.5,0,0,0
2.1,10,8.1,1.87,-0.789,0,0,0,0.5,24.7,87.2,21.1,-2.05,1.53,-0.4,3.5,30,895,2.5,0,0,0
2.15,10,8.2,1.91,-0.869,0,0,0,0.5,24.7,87.2,21.1,-1.95,1.57,-0.4,3.5,30,895,2.5,0,0,0
2.2,10,8.3,1.95,-0.954,0,0,0,0.5,24.7,87.2,21.1,-1.86,1.61,-0.4,3.5,30,895,2.5,0,0,0
2.25,10,8.3,1.98,-1.08,0,0,0,0.5,24.7,87.2,21.1,-1.81,1.67,-0.4,3.5,30,895,2.5,0,0,0
2.3,10,8.4,2.01,-1.25,0,0,0,0.5,24.7,87.2,21.1,-1.75,1.74,-0.4,3.5,30,895,2.5,0,0,0
2.35,10,8.5,2.04,-1.36,0,0,0,0.5,24.6,87.2,21.1,-1.65,1.79,-0.4,3.5,30,895,2.5,0,0,0
2.4,10,8.6,2.09,-1.32,0,0,0,0.5,24.6,87.1,21.1,-1.5,1.79,-0.4,3.5,30,895,2.5,0,0,0
2.45,10,8.7,2.13,-1.18,0,0,0,0.5,24.5,87.1,21.1,-1.35,1.74,-0.4,3.5,30,895,2.5,0,0,0
2.5,10,8.8,2.18,-1.03,0,0,0,0.5,24.4,87.1,21.1,-1.2,1.68,-0.4,3.5,30,895,2.5,0,0,0
2.55,10,9.0,2.22,-0.894,0,0,0,0.5,24.4,87.1,21.1,-1.05,1.63,-0.4,3.5,30,895,2.5,0,0,0
2.6,10,9.1,2.26,-0.738,0,0,0,0.5,24.3,87.0,21.1,-0.902,1.57,-0.4,3.5,30,895,2.5,0,0,0
