Time,Boat.CrewXPos,Boat.Heel,Boat.Helm,Boat.Leeway,Boat.MassAftBallast,Boat.MassFwdBallast,Boat.MassSideBallast,Boat.RudderDelta,Boat.Speed_kts,Boat.TWA,Boat.TWS_kts,Boat.Trim,Boat.VMG_kts,Boat.Aero.Power,Boat.Aero.Travel,Boat.Keel.KeelCant,Boat.Port.FoilExtPct,Boat.Port.FoilRake,Boat.Stbd.FoilExtPct,Boat.Stbd.FoilRake,Boat.Stbd.RudderRake
0.0,10,5.5,0.0389,0.0,0,0,0,0.5,24.8,89.9,21.1,-0.0,0.0336,-0.4,3,28,895,1.5,0,0,0
0.05,10,5.5,0.0401,-0.31,0,0,0,0.5,24.7,89.9,21.1,-0.0,0.167,-0.4,3,28,895,1.5,0,0,0
0.1,10,5.5,0.0335,-0.553,0,0,0,0.5,24.7,89.9,21.1,0.00644,0.266,-0.4,3,28,895,1.5,0,0,0
0.15,10,5.6,0.0376,-0.677,0,0,0,0.5,24.6,89.9,21.1,0.0769,0.322,-0.4,3,28,895,1.5,0,0,0
0.2,10,5.7,0.054,-0.671,0,0,0,0.5,24.6,89.9,21.1,0.207,0.333,-0.4,3,28,895,1.5,0,0,0
0.25,10,5.9,0.0755,-0.613,0,0,0,0.5,24.5,89.9,21.1,0.366,0.325,-0.4,3,28,895,1.5,0,0,0
0.3,10,6.0,0.104,-0.497,0,0,0,0.5,24.4,89.8,21.1,0.554,0.298,-0.4,3,28,895,1.5,0,0,0
0.35,10,6.2,0.133,-0.35,0,0,0,0.5,24.4,89.7,21.1,0.73,0.258,-0.4,3,28,895,1.5,0,0,0
0.4,10,6.4,0.159,-0.196,0,0,0,0.5,24.3,89.7,21.1,0.858,0.21,-0.4,3,28,895,1.5,0,0,0
0.45,10,6.5,0.181,-0.0254,0,0,0,0.5,24.3,89.7,21.1,0.929,0.154,-0.4,3,28,895,1.5,0,0,0
0.5,10,6.7,0.202,0.0772,0,0,0,0.5,24.2,89.6,21.1,0.962,0.125,-0.4,3,28,895,1.5,0,0,0
0.55,10,6.8,0.222,0.0956,0,0,0,0.5,24.2,89.6,21.1,0.967,0.131,-0.4,3,28,895,1.5,0,0,0
0.6,10,7.0,0.242,0.038,0,0,0,0.5,24.2,89.6,21.1,0.954,0.168,-0.4,3,28,895,1.5,0,0,0
0.65,10,7.2,0.261,-0.0665,0,0,0,0.5,24.2,89.5,21.1,0.939,0.225,-0.4,3,28,895,1.5,0,0,0
0.7,10,7.3,0.282,-0.121,0,0,0,0.5,24.2,89.5,21.1,0.934,0.262,-0.4,3,28,895,1.5,0,0,0
0.75,10,7.5,0.303,-0.143,0,0,0,0.5,24.2,89.5,21.1,0.924,0.284,-0.4,3,28,895,1.5,0,0,0
0.8,10,7.7,0.32,-0.185,0,0,0,0.5,24.2,89.4,21.1,0.896,0.312,-0.4,3,28,895,1.5,0,0,0
0.85,10,7.8,0.334,-0.283,0,0,0,0.5,24.3,89.4,21.1,0.837,0.361,-0.4,3,28,895,1.5,0,0,0
0.9,10,8.0,0.348,-0.46,0,0,0,0.5,24.3,89.4,21.1,0.736,0.446,-0.4,3,28,895,1.5,0,0,0
0.95,10,8.1,0.372,-0.714,0,0,0,0.5,24.4,89.4,21.1,0.605,0.571,-0.4,3,28,895,1.5,0,0,0
