Time,Boat.CrewXPos,Boat.Heel,Boat.Helm,Boat.Leeway,Boat.MassAftBallast,Boat.MassFwdBallast,Boat.MassSideBallast,Boat.RudderDelta,Boat.Speed_kts,Boat.TWA,Boat.TWS_kts,Boat.Trim,Boat.VMG_kts,Boat.Aero.Power,Boat.Aero.Travel,Boat.Keel.KeelCant,Boat.Port.FoilExtPct,Boat.Port.FoilRake,Boat.Stbd.FoilExtPct,Boat.Stbd.FoilRake,Boat.Stbd.RudderRake
0.0,10,5.5,0.0389,0.0,0,0,0,0.5,24.8,89.9,21.1,-0.0,0.0336,-0.4,4,28,876,0.5,0,0,0
0.05,10,5.5,0.0405,-0.234,0,0,0,0.5,24.7,89.9,21.1,-0.0,0.134,-0.4,4,28,876,0.5,0,0,0
0.1,10,5.5,0.0291,-0.43,0,0,0,0.5,24.7,89.9,21.1,0.0048,0.209,-0.4,4,28,876,0.5,0,0,0
0.15,10,5.6,0.0256,-0.524,0,0,0,0.5,24.6,90.0,21.1,0.0717,0.246,-0.4,4,28,876,0.5,0,0,0
0.2,10,5.7,0.0333,-0.512,0,0,0,0.5,24.6,89.9,21.1,0.197,0.247,-0.4,4,28,876,0.5,0,0,0
0.25,10,5.8,0.0468,-0.468,0,0,0,0.5,24.5,89.9,21.1,0.351,0.239,-0.4,4,28,876,0.5,0,0,0
0.3,10,6.0,0.0679,-0.371,0,0,0,0.5,24.4,89.9,21.1,0.535,0.214,-0.4,4,28,876,0.5,0,0,0
0.35,10,6.1,0.0911,-0.245,0,0,0,0.5,24.4,89.8,21.1,0.706,0.178,-0.4,4,28,876,0.5,0,0,0
0.4,10,6.3,0.111,-0.114,0,0,0,0.5,24.3,89.8,21.1,0.829,0.137,-0.4,4,28,876,0.5,0,0,0
0.45,10,6.4,0.128,0.0461,0,0,0,0.5,24.2,89.8,21.1,0.896,0.0821,-0.4,4,28,876,0.5,0,0,0
0.5,10,6.5,0.144,0.154,0,0,0,0.5,24.2,89.7,21.1,0.923,0.0476,-0.4,4,28,876,0.5,0,0,0
0.55,10,6.7,0.159,0.167,0,0,0,0.5,24.2,89.7,21.1,0.921,0.0518,-0.4,4,28,876,0.5,0,0,0
0.6,10,6.8,0.173,0.107,0,0,0,0.5,24.2,89.7,21.1,0.902,0.0866,-0.4,4,28,876,0.5,0,0,0
0.65,10,7.0,0.187,0.00178,0,0,0,0.5,24.1,89.7,21.1,0.883,0.141,-0.4,4,28,876,0.5,0,0,0
0.7,10,7.1,0.204,-0.0426,0,0,0,0.5,24.1,89.6,21.1,0.876,0.171,-0.4,4,28,876,0.5,0,0,0
0.75,10,7.2,0.22,-0.0504,0,0,0,0.5,24.1,89.6,21.1,0.866,0.184,-0.4,4,28,876,0.5,0,0,0
0.8,10,7.4,0.232,-0.0789,0,0,0,0.5,24.2,89.6,21.1,0.839,0.203,-0.4,4,28,876,0.5,0,0,0
0.85,10,7.5,0.241,-0.156,0,0,0,0.5,24.2,89.6,21.1,0.785,0.24,-0.4,4,28,876,0.5,0,0,0
0.9,10,7.7,0.248,-0.322,0,0,0,0.5,24.3,89.6,21.1,0.687,0.314,-0.4,4,28,876,0.5,0,0,0
0.95,10,7.8,0.265,-0.571,0,0,0,0.5,24.3,89.6,21.1,0.562,0.432,-0.4,4,28,876,0.5,0,0,0
1.0,10,7.8,0.303,-0.811,0,0,0,0.5,24.4,89.5,21.1,0.447,0.564,-0.4,4,28,876,0.5,0,0,0
1.05,10,7.9,0.363,-0.933,0,0,0,0.5,24.3,89.4,21.1,0.359,0.663,-0.4,4,28,876,0.5,0,0,0
1.1,10,7.9,0.436,-0.895,0,0,0,0.5,24.3,89.2,21.1,0.283,0.703,-0.4,4,28,876,0.5,0,0,0
1.15,10,8.0,0.514,-0.732,0,0,0,0.5,24.3,89.1,21.1,0.187,0.693,-0.4,4,28,876,0.5,0,0,0
1.2,10,8.0,0.593,-0.497,0,0,0,0.5,24.2,89.0,21.1,0.061,0.651,-0.4,4,28,876,0.5,0,0,0
1.25,10,8.1,0.668,-0.212,0,0,0,0.5,24.2,88.8,21.1,-0.105,0.583,-0.4,4,28,876,0.5,0,0,0
1.3,10,8.3,0.728,0.073,0,0,0,0.5,24.2,88.7,21.1,-0.322,0.502,-0.4,4,28,876,0.5,0,0,0
1.35,10,8.4,0.772,0.289,0,0,0,0.5,24.2,88.7,21.1,-0.565,0.436,-0.4,4,28,876,0.5,0,0,0
1.4,10,8.6,0.803,0.4,0,0,0,0.5,24.2,88.6,21.1,-0.814,0.406,-0.4,4,28,876,0.5,0,0,0
1.45,10,8.7,0.828,0.408,0,0,0,0.5,24.3,88.6,21.1,-1.06,0.412,-0.4,4,28,876,0.5,0,0,0
1.5,10,8.9,0.846,0.321,0,0,0,0.5,24.3,88.6,21.1,-1.29,0.453,-0.4,4,28,876,0.5,0,0,0
1.55,10,9.0,0.861,0.175,0,0,0,0.5,24.3,88.6,21.1,-1.5,0.516,-0.4,4,28,876,0.5,0,0,0
1.6,10,9.0,0.875,0.0111,0,0,0,0.5,24.4,88.6,21.1,-1.69,0.587,-0.4,4,28,876,0.5,0,0,0
1.65,10,9.1,0.892,-0.0613,0,0,0,0.5,24.4,88.6,21.1,-1.85,0.622,-0.4,4,28,876,0.5,0,0,0
1.7,10,9.1,0.912,-0.105,0,0,0,0.5,24.5,88.6,21.1,-2.01,0.648,-0.4,4,28,876,0.5,0,0,0
1.75,10,9.1,0.943,-0.176,0,0,0,0.5,24.5,88.6,21.1,-2.12,0.695,-0.4,4,28,876,0.5,0,0,0
1.8,10,9.1,0.996,-0.193,0,0,0,0.5,24.5,88.5,21.1,-2.16,0.736,-0.4,4,28,876,0.5,0,0,0
1.85,10,9.1,1.06,-0.153,0,0,0,0.5,24.5,88.4,21.1,-2.14,0.763,-0.4,4,28,876,0.5,0,0,0
1.9,10,9.2,1.13,-0.149,0,0,0,0.5,24.5,88.3,21.1,-2.11,0.804,-0.4,4,28,876,0.5,0,0,0
1.95,10,9.2,1.19,-0.23,0,0,0,0.5,24.5,88.2,21.1,-2.07,0.877,-0.4,4,28,876,0.5,0,0,0
2.0,10,9.3,1.25,-0.377,0,0,0,0.5,24.5,88.1,21.1,-2.0,0.976,-0.4,4,28,876,0.5,0,0,0
2.05,10,9.4,1.32,-0.413,0,0,0,0.5,24.5,88.0,21.1,-1.87,1.03,-0.4,4,28,876,0.5,0,0,0
2.1,10,9.6,1.37,-0.427,0,0,0,0.5,24.5,87.9,21.1,-1.72,1.07,-0.4,4,28,876,0.5,0,0,0
2.15,10,9.7,1.42,-0.459,0,0,0,0.5,24.5,87.9,21.1,-1.57,1.1,-0.4,4,28,876,0.5,0,0,0
2.2,10,9.8,1.46,-0.431,0,0,0,0.5,24.5,87.8,21.1,-1.42,1.1,-0.4,4,28,876,0.5,0,0,0
2.25,10,9.9,1.48,-0.473,0,0,0,0.5,24.5,87.8,21.1,-1.31,1.12,-0.4,4,28,876,0.5,0,0,0
2.3,10,10.1,1.5,-0.602,0,0,0,0.5,24.4,87.9,21.1,-1.23,1.17,-0.4,4,28,876,0.5,0,0,0
2.35,10,10.2,1.52,-0.741,0,0,0,0.5,24.4,87.9,21.1,-1.15,1.23,-0.4,4,28,876,0.5,0,0,0
2.4,10,10.3,1.55,-0.767,0,0,0,0.5,24.3,87.8,21.1,-1.03,1.24,-0.4,4,28,876,0.5,0,0,0
2.45,10,10.5,1.58,-0.698,0,0,0,0.5,24.3,87.8,21.1,-0.897,1.22,-0.4,4,28,876,0.5,0,0,0
2.5,10,10.6,1.61,-0.59,0,0,0,0.5,24.2,87.8,21.1,-0.757,1.17,-0.4,4,28,876,0.5,0,0,0
